i17,e09,c5,p23,l3,1817
i06,e10,c5,p07,l1,988
i38,e10,c1,p03,l2,965
i46,e09,c1,p16,l3,952
i46,e11,c4,p28,l3,1817
i34,e08,c5,p05,l3,2695
i17,e11,c5,p23,l3,1822
i01,e04,c1,p35,l3,1801
i38,e10,c1,unknown,l3,944
i14,e05,c3,p35,l3,2690
i38,e04,c1,p24,l1,2730
i38,e09,c1,p06,l2,910
i30,e09,c1,p23,l3,1802
i35,e09,c2,p35,l3,902
i14,e05,c5,p02,l3,1803
i41,e09,c1,p10,l3,900
i02,e09,c1,p31,l3,900
i01,e01,c1,p17,l3,1793
i38,e09,c1,p23,l2,1810
i38,e09,c1,p04,l2,911
i02,e01,c1,p08,l3,1793
i46,e09,c4,p16,l3,1801
i30,e04,c1,p13,l3,1793
i23,e01,c5,p35,l3,1803
i22,e05,c5,p11,l3,1794
i32,e09,c5,p10,l3,899
i65,e01,c3,p10,l3,2689
i14,e04,c3,p28,l3,1796
i43,e08,c1,p04,l3,897
i39,e09,c5,p25,l3,900
i43,e03,c1,p22,l3,899
i34,e08,c5,p02,l3,1793
i23,e01,c5,p13,l3,1794
i23,e09,c5,p04,l3,901
i30,e09,c1,p14,l3,897
i39,e01,c5,p23,l3,2691
i23,e08,c5,p18,l3,899
i35,e01,c2,p35,l3,1793
i03,e09,c5,p19,l3,897
i42,e02,c5,p06,l3,897
i14,e12,c5,p11,l3,897
i14,e12,c5,p14,l3,897
i11,e05,c4,p16,l3,1793
i14,e01,c3,p02,l3,2690
i05,e07,c1,p05,l3,1793
i07,e12,c5,p13,l3,897
i13,e08,c5,p18,l3,897
i46,e11,c1,p10,l3,16341
i06,e10,c5,p35,l4,2823
i46,e11,c1,p04,l3,5014
i38,e10,c1,p12,l4,2262
i38,e10,c4,p24,l3,1882
i06,e10,c5,p22,l1,917
i06,e10,c5,p04,l4,2073
i14,e08,c3,p02,l3,1925
i16,e08,c5,p22,l3,906
i06,e12,c5,p15,l3,1230
i06,e11,c5,p14,l2,1164
i06,e04,c5,p28,l1,2791
i14,e04,c3,p19,l3,1857
i19,e08,c5,p10,l3,899
i46,e08,c1,p16,l3,1612
i46,e01,c4,p07,l3,2786
i06,e08,c3,p24,l2,943
i38,e10,c4,p22,l3,1836
i46,e08,c4,p02,l3,1833
i39,e04,c5,p23,l3,2702
i06,e11,c5,p13,l2,1313
i17,e08,c5,p19,l3,948
i42,e12,c5,p23,l3,1820
i02,e08,c1,p04,l3,1008
i06,e11,c5,p26,l2,1825
i42,e12,c5,p21,l3,998
i46,e09,c4,p09,l3,2698
i17,e04,c5,p29,l3,1851
i14,e09,c5,p13,l3,957
i39,e01,c5,p03,l3,1798
i17,e08,c5,p32,l3,905
i30,e01,c1,p03,l3,1804
i14,e11,c8,p16,l3,1796
i06,e10,c5,p24,l1,962
i34,e04,c3,p19,l3,2691
i38,e04,c1,p03,l1,2735
i39,e04,c5,p14,l3,1797
i05,e12,c1,p03,l3,919
i38,e10,c4,p14,l4,906
i38,e08,c4,p10,l2,1799
i05,e08,c1,p08,l3,904
i14,e01,c3,p07,l3,2697
i02,e01,c1,p02,l3,1797
i06,e10,c3,p17,l3,1805
i30,e01,c1,p35,l3,1796
i46,e09,c4,p08,l3,1805
i14,e09,c3,p19,l3,1802
i38,e10,c1,unknown,l4,909
i38,e12,c1,p16,l3,900
i43,e08,c1,p22,l3,1010
i67,e10,c5,p21,l3,898
i48,e04,c4,p12,l3,2689
i39,e09,c5,p10,l3,900
i46,e01,c4,p25,l3,2691
i43,e09,c1,p10,l3,905
i25,e10,c5,p12,l4,901
i21,e09,c1,p12,l3,899
i07,e12,c5,p01,l3,905
i05,e01,c1,p09,l3,1795
i17,e04,c5,p20,l3,1795
i43,e09,c1,p19,l3,900
i22,e05,c5,p05,l3,2689
i38,e11,c1,unknown,l2,897
i38,e07,c1,p21,l2,898
i14,e04,c3,p29,l3,1795
i17,e08,c5,p04,l3,901
i80,e09,c3,p35,l3,1795
i89,e09,c1,p35,l3,899
i38,e01,c4,p25,l3,2689
i39,e09,c5,p01,l3,897
i06,e11,c3,p11,l2,898
i50,e09,c1,p35,l3,897
i14,e05,c3,p01,l3,2689
i38,e10,c1,unknown,l3,906
i17,e01,c5,p13,l3,1797
i43,e01,c1,p19,l3,1797
i38,e10,c4,p13,l1,1793
i96,e04,c5,p10,l3,1793
i42,e05,c5,p04,l3,1795
i41,e01,c1,p23,l3,2693
i03,e10,c5,p10,l3,897
i38,e01,c4,p21,l3,2689
i41,e04,c1,p17,l3,1793
i05,e12,c1,p08,l3,897
i39,e09,c5,p35,l3,1007
i22,e05,c5,p35,l3,1819
i46,e08,c1,p19,l3,3309
i06,e10,c5,p23,l4,1872
i06,e08,c5,p05,l2,3863
i38,e10,c1,p32,l3,1563
i06,e10,c5,p18,l2,948
i47,e04,c1,p35,l3,3343
i14,e08,c5,p15,l3,19381
i06,e12,c5,p04,l3,1049
i06,e04,c5,p06,l1,2871
i06,e12,c5,p32,l3,934
i02,e08,c1,p29,l3,1327
i46,e08,c1,p01,l3,1127
i06,e10,c5,p09,l1,923
i06,e10,c5,p11,l1,991
i38,e04,c1,p16,l1,2730
i46,e09,c4,p07,l3,1879
i46,e09,c1,p28,l3,975
i46,e08,c4,p07,l3,1913
i38,e09,c1,p11,l2,946
i14,e08,c3,p01,l3,2027
i14,e09,c5,p20,l3,911
i02,e01,c1,p14,l3,1859
i06,e04,c5,p25,l1,2798
i17,e09,c5,p15,l3,906
i41,e04,c1,p22,l3,1794
i14,e08,c3,p25,l3,1988
i14,e04,c3,p03,l3,1814
i38,e11,c1,p09,l2,1864
i17,e08,c5,p03,l3,924
i46,e11,c1,p33,l3,918
i39,e04,c5,p03,l3,1797
i14,e11,c8,p15,l3,1794
i01,e08,c1,p10,l3,920
i14,e01,c5,p20,l3,1810
i16,e08,c5,p11,l3,902
i38,e09,c1,p13,l2,949
i06,e10,c5,p30,l4,953
i38,e11,c1,p35,l2,912
i38,e09,c4,p07,l2,1797
i46,e04,c4,p25,l3,2694
i38,e09,c1,p22,l2,905
i41,e04,c1,p07,l3,1793
i16,e01,c5,p22,l3,1794
i46,e09,c4,p24,l3,1800
i21,e04,c1,p23,l3,2689
i06,e10,c3,p20,l4,1796
i41,e01,c1,p22,l3,1793
i43,e01,c1,p07,l3,1803
i41,e04,c1,p11,l3,1793
i30,e01,c1,p21,l3,1803
i38,e09,c4,p03,l2,1793
i27,e09,c5,p22,l3,902
i42,e05,c5,p06,l3,1795
i46,e11,c1,unknown,l3,898
i54,e01,c1,p35,l3,1796
i02,e04,c1,p25,l3,1796
i38,e08,c1,p33,l2,898
i39,e01,c5,p18,l3,1793
i30,e09,c1,p02,l3,900
i38,e04,c1,p22,l1,2692
i42,e05,c5,p32,l3,1793
i21,e09,c1,p11,l3,897
i46,e06,c1,p10,l3,898
i43,e01,c1,p15,l3,1795
i22,e05,c5,p19,l3,1793
i14,e09,c3,p29,l3,1793
i17,e01,c5,p28,l3,1793
i25,e03,c5,p07,l3,897
i09,e01,c5,p13,l3,1793
i25,e08,c5,p04,l3,897
i46,e09,c4,p28,l3,1793
i30,e01,c1,p06,l3,1793
i43,e08,c1,p15,l3,897
i39,e09,c5,p11,l3,897
i46,e11,c1,p26,l3,1093
i38,e10,c1,p17,l3,12345
i06,e10,c5,p03,l3,35125
i47,e01,c1,p35,l3,3211
i46,e11,c4,p15,l3,4646
i14,e11,c5,p19,l3,5941
i14,e09,c5,p15,l3,2295
i14,e11,c5,p25,l3,1152
i13,e11,c5,p21,l3,918
i14,e08,c5,p09,l3,2660
i14,e11,c3,p11,l3,1831
i06,e04,c5,p24,l1,2851
i38,e10,c4,p15,l3,2203
i06,e09,c5,p29,l2,944
i46,e08,c1,p24,l3,993
i38,e11,c4,p15,l2,1803
i01,e08,c1,p06,l3,899
i38,e10,c1,p17,l1,941
i38,e01,c1,p01,l3,1862
i14,e08,c3,p06,l3,1795
i34,e08,c5,p32,l3,1799
i46,e01,c4,p21,l3,2729
i34,e03,c5,p11,l3,1825
i14,e12,c5,p16,l3,981
i07,e04,c5,p35,l3,1802
i14,e09,c5,p09,l3,1886
i17,e04,c5,p26,l3,1802
i38,e10,c4,p21,l4,972
i06,e02,c5,p24,l1,897
i13,e03,c5,p10,l3,898
i23,e04,c5,p03,l3,1795
i05,e09,c1,p21,l3,899
i06,e07,c5,p07,l2,904
i06,e10,c5,p07,l2,953
i14,e09,c5,p32,l3,956
i06,e10,c3,p29,l4,1799
i06,e10,c3,p16,l3,1826
i59,e09,c5,p10,l3,904
i39,e01,c5,p21,l3,1811
i42,e05,c5,p16,l3,1800
i34,e03,c5,p32,l3,1797
i06,e05,c5,p12,l1,1793
i39,e01,c5,p12,l3,1797
i12,e08,c5,p16,l3,897
i03,e10,c5,p02,l3,902
i09,e04,c5,p17,l3,1794
i41,e09,c1,p19,l3,904
i43,e09,c1,p18,l3,900
i43,e09,c1,p04,l3,903
i42,e05,c3,p01,l3,2690
i34,e09,c5,p03,l3,1799
i48,e11,c1,p01,l3,898
i14,e02,c5,p15,l3,899
i13,e03,c5,p19,l3,897
i03,e01,c5,p15,l3,1795
i14,e05,c8,p35,l3,2691
i13,e01,c5,p21,l3,1797
i38,e10,c1,p31,l1,900
i38,e12,c1,p22,l3,897
i06,e05,c5,p10,l1,1796
i05,e04,c1,p16,l3,1795
i38,e07,c1,p15,l2,899
i06,e10,c3,p12,l4,1794
i38,e08,c4,p25,l2,1796
i23,e03,c5,p07,l3,902
i03,e01,c5,p07,l3,1796
i23,e01,c5,p03,l3,1793
i13,e12,c5,p11,l3,898
i14,e02,c5,p29,l3,897
i34,e05,c5,p12,l3,1793
i89,e01,c1,p35,l3,1793
i14,e04,c3,p33,l3,1793
i06,e10,c5,p10,l3,118346
i46,e11,c1,p22,l3,2191
i46,e11,c1,p09,l3,2798
i46,e09,c4,p35,l3,5647
i14,e08,c5,p01,l3,11263
i06,e09,c5,p22,l2,946
i14,e08,c5,p05,l3,5847
i14,e08,c5,p08,l3,4458
i06,e04,c5,p35,l1,2973
i13,e08,c5,p10,l3,909
i14,e09,c5,p08,l3,1188
i14,e11,c5,p29,l3,1754
i14,e04,c5,p17,l3,2851
i14,e11,c5,p32,l3,1151
i46,e04,c4,p03,l3,3076
i11,e01,c4,p10,l3,2689
i42,e12,c5,p10,l3,989
i01,e01,c1,p35,l3,1798
i38,e09,c1,p29,l2,913
i02,e01,c1,p10,l3,1907
i38,e10,c4,p13,l3,1957
i46,e04,c1,p21,l3,2138
i05,e04,c1,p19,l3,1808
i38,e08,c1,p18,l2,958
i06,e09,c5,p17,l2,984
i14,e11,c3,p02,l3,1841
i06,e01,c5,p35,l3,1940
i38,e10,c1,p09,l2,1846
i14,e04,c3,p09,l3,2690
i32,e12,c5,p35,l3,900
i06,e04,c5,p23,l1,3666
i46,e01,c1,p29,l3,1916
i06,e07,c5,p10,l2,907
i14,e01,c5,p18,l3,1900
i46,e04,c4,p15,l3,2858
i34,e03,c5,p14,l3,1878
i17,e04,c5,p18,l3,1809
i23,e01,c5,p10,l3,1796
i39,e09,c5,p22,l3,899
i38,e12,c1,p10,l3,929
i42,e12,c5,p17,l3,909
i46,e09,c4,p17,l3,1812
i13,e11,c5,p15,l3,930
i06,e08,c3,p10,l2,900
i46,e08,c4,p06,l3,1848
i34,e03,c5,p17,l3,1830
i27,e01,c5,p10,l3,1797
i06,e10,c5,p02,l1,922
i39,e09,c5,p15,l3,906
i38,e10,c1,p30,l2,920
i02,e01,c1,p23,l3,2691
i31,e11,c1,p19,l3,897
i30,e09,c1,p21,l3,906
i06,e09,c3,p24,l2,916
i38,e04,c4,p10,l1,3591
i46,e08,c1,p04,l3,988
i02,e04,c1,p02,l3,1795
i23,e03,c5,p11,l3,914
i38,e07,c1,p03,l2,897
i05,e12,c1,p21,l3,904
i38,e01,c1,p32,l3,1796
i38,e04,c1,p12,l1,2735
i27,e04,c5,p13,l3,1793
i34,e04,c5,p22,l3,2689
i46,e11,c7,p03,l3,901
i34,e09,c5,p01,l3,1797
i41,e11,c1,p10,l3,903
i46,e08,c1,p23,l3,1811
i17,e09,c5,p24,l3,898
i21,e01,c1,p11,l3,1793
i06,e01,c5,p33,l3,1793
i43,e01,c1,p03,l3,1795
i02,e08,c1,p31,l3,897
i05,e01,c1,p16,l3,1794
i06,e02,c5,p03,l1,897
i123,e04,c5,p35,l3,1793
i48,e08,c1,p21,l3,897
i05,e01,c1,p07,l3,1794
i30,e09,c1,p35,l3,897
i16,e01,c5,p18,l3,1793
i48,e08,c1,p19,l3,897
i06,e10,c3,p03,l3,1793
i10,e02,c3,p35,l3,1793
i46,e11,c4,p35,l3,98925
i06,e11,c5,p15,l2,1777
i06,e12,c5,p05,l3,2284
i06,e10,c5,p09,l4,3012
i06,e10,c5,p05,l1,1910
i06,e08,c5,p14,l2,1817
i14,e11,c5,p21,l3,2496
i46,e01,c1,p21,l3,2022
i14,e01,c5,p21,l3,2207
i38,e10,c1,p21,l2,993
i02,e01,c1,p15,l3,1869
i38,e10,c1,p10,l4,10431
i14,e11,c5,p23,l3,2375
i46,e06,c4,p35,l3,1824
i46,e09,c4,p04,l3,1808
i46,e08,c1,p14,l3,944
i30,e01,c1,p11,l3,1794
i14,e11,c3,p08,l3,1823
i06,e08,c3,p35,l2,910
i38,e08,c1,p01,l2,1186
i02,e04,c1,p07,l3,1822
i06,e08,c5,p22,l2,1571
i38,e10,c4,p16,l2,1795
i06,e12,c5,p28,l3,931
i14,e11,c3,p01,l3,1875
i38,e10,c4,p17,l4,981
i38,e10,c1,p26,l3,1241
i06,e10,c3,p13,l3,1908
i06,e10,c5,p17,l1,968
i46,e01,c1,p31,l3,1794
i38,e11,c1,p32,l2,918
i39,e01,c5,p24,l3,1794
i38,e10,c1,p16,l1,916
i46,e08,c1,unknown,l3,908
i06,e09,c5,p20,l2,922
i11,e01,c4,p02,l3,2690
i14,e08,c8,p19,l3,1846
i46,e04,c4,p19,l3,2760
i38,e10,c4,p03,l2,1803
i38,e10,c4,p12,l4,940
i14,e11,c3,p21,l3,1807
i06,e10,c5,p29,l2,935
i17,e11,c5,p15,l3,916
i06,e10,c3,p31,l4,1794
i46,e01,c4,p14,l3,2691
i38,e10,c1,p08,l1,903
i38,e09,c4,p21,l2,1795
i23,e03,c5,p10,l3,910
i42,e05,c5,p14,l3,1803
i17,e04,c5,p12,l3,1813
i23,e08,c5,p03,l3,903
i23,e04,c5,p06,l3,1805
i38,e10,c1,p04,l1,910
i38,e10,c4,p05,l4,1806
i14,e05,c5,p06,l3,1793
i31,e01,c1,p35,l3,1795
i06,e08,c3,p19,l2,904
i34,e08,c5,p30,l3,1797
i14,e05,c8,p15,l3,2689
i12,e04,c5,p29,l3,1794
i34,e03,c5,p24,l3,1800
i89,e04,c1,p21,l3,1796
i38,e12,c1,p28,l3,900
i48,e11,c4,p12,l3,1794
i30,e04,c1,p04,l3,1795
i30,e09,c1,p12,l3,897
i03,e09,c5,p29,l3,899
i06,e02,c5,p15,l1,897
i41,e01,c1,p06,l3,1793
i01,e09,c1,p10,l3,898
i34,e09,c5,p22,l3,1794
i38,e10,c4,p28,l4,900
i09,e04,c5,p19,l3,1793
i13,e08,c5,p16,l3,898
i46,e09,c1,unknown,l3,898
i30,e09,c1,p20,l3,897
i16,e04,c5,p18,l3,1793
i16,e04,c5,p10,l3,1795
i46,e09,c1,p31,l3,897
i14,e08,c5,p29,l3,3221
i06,e04,c5,p13,l1,2801
i38,e10,c1,p25,l3,2509
i06,e08,c5,p11,l2,3016
i38,e12,c1,p19,l3,1520
i06,e10,c5,p02,l4,1876
i46,e01,c1,p18,l3,1890
i06,e11,c5,p18,l2,1220
i46,e11,c1,p05,l3,7069
i39,e04,c5,p35,l3,1996
i46,e04,c1,p16,l3,1822
i06,e10,c5,p32,l4,1366
i34,e03,c5,p29,l3,1858
i14,e08,c3,p03,l3,1905
i05,e12,c1,p14,l3,903
i02,e08,c1,p17,l3,942
i05,e01,c1,p12,l3,1802
i14,e09,c5,p06,l3,995
i46,e01,c1,p13,l3,1938
i06,e09,c5,p03,l2,1034
i34,e09,c5,p19,l3,1817
i14,e02,c5,p26,l3,897
i38,e10,c1,p23,l4,1154
i06,e10,c5,p21,l1,999
i46,e04,c4,p11,l3,2762
i42,e05,c5,p25,l3,1793
i38,e08,c4,p03,l2,1795
i06,e10,c3,p24,l3,1892
i38,e11,c1,p25,l2,931
i38,e10,c4,p01,l4,942
i06,e04,c3,p01,l1,2694
i46,e05,c4,p35,l3,1796
i46,e04,c4,p04,l3,2695
i02,e01,c1,p05,l3,2735
i06,e07,c5,p09,l2,1796
i06,e08,c5,p30,l2,916
i02,e04,c1,p28,l3,1798
i17,e11,c5,p17,l3,906
i06,e05,c5,p35,l1,1799
i17,e04,c5,p06,l3,1800
i17,e11,c5,p28,l3,906
i06,e10,c5,p26,l2,1817
i34,e04,c5,p03,l3,2707
i05,e03,c1,p29,l3,900
i38,e08,c4,p18,l2,1917
i14,e05,c5,p15,l3,1841
i16,e04,c5,p21,l3,1795
i17,e04,c5,p32,l3,1800
i01,e11,c1,p29,l3,900
i23,e03,c5,p01,l3,905
i02,e09,c1,p28,l3,901
i30,e09,c1,p05,l3,1794
i17,e11,c5,p18,l3,904
i42,e12,c5,p14,l3,925
i18,e01,c1,p35,l3,1811
i30,e01,c1,p08,l3,1796
i01,e08,c1,p11,l3,913
i34,e08,c5,p11,l3,1797
i23,e01,c5,p07,l3,1797
i36,e08,c5,p35,l3,1797
i34,e08,c5,p09,l3,2706
i41,e07,c1,p18,l3,897
i02,e08,c1,p28,l3,901
i43,e04,c1,p35,l3,1799
i34,e05,c5,p10,l3,1793
i05,e08,c1,p31,l3,897
i34,e08,c5,p14,l3,1795
i48,e11,c1,p15,l3,898
i46,e09,c4,p20,l3,1796
i38,e10,c1,p28,l1,901
i34,e04,c5,p20,l3,2691
i38,e12,c1,p23,l3,1793
i14,e05,c3,p12,l3,2689
i02,e05,c1,p31,l3,1793
i17,e01,c5,p35,l3,1793
i25,e01,c5,p10,l3,1793
i17,e09,c5,p13,l3,897
i34,e01,c5,p17,l3,2689
i23,e01,c5,p28,l3,1793
i14,e04,c3,p02,l3,1793
i20,e05,c5,p16,l3,1793
i38,e10,c4,p13,l2,1794
i14,e08,c5,p03,l3,7987
i34,e04,c5,p19,l3,2754
i06,e10,c5,p05,l4,5075
i01,e08,c1,p35,l3,980
i06,e10,c5,p23,l3,13546
i06,e08,c5,p06,l2,2636
i42,e12,c5,p15,l3,1371
i46,e11,c1,p11,l3,16170
i46,e04,c1,p12,l3,1940
i02,e08,c1,p10,l3,1424
i14,e01,c5,p29,l3,1997
i89,e04,c1,p35,l3,1799
i14,e11,c5,p30,l3,1014
i14,e01,c5,p22,l3,1914
i06,e09,c5,p35,l2,1027
i46,e04,c1,p07,l3,2429
i06,e01,c5,p13,l3,1892
i06,e01,c5,p09,l3,1848
i14,e11,c3,p17,l3,1821
i05,e07,c1,p35,l3,939
i17,e08,c5,p02,l3,901
i17,e08,c5,p31,l3,902
i38,e01,c1,p02,l3,1830
i38,e10,c1,p11,l2,988
i38,e08,c4,p16,l2,1889
i06,e01,c5,p05,l3,2788
i38,e10,c4,p16,l4,923
i38,e01,c1,p11,l3,1862
i25,e10,c5,p29,l4,899
i06,e10,c3,p23,l4,1796
i14,e08,c8,p17,l3,1827
i38,e09,c1,p15,l2,939
i39,e04,c5,p17,l3,1820
i14,e09,c5,p31,l3,929
i14,e09,c3,p11,l3,1796
i02,e01,c1,p22,l3,1805
i06,e10,c5,p03,l2,940
i14,e05,c3,p19,l3,2712
i34,e09,c5,p08,l3,1818
i05,e01,c1,p35,l3,1817
i31,e01,c1,p19,l3,1793
i17,e11,c5,p07,l3,931
i14,e12,c5,p04,l3,897
i38,e01,c4,p16,l3,2695
i31,e08,c1,p35,l3,936
i14,e05,c5,p03,l3,1809
i42,e12,c5,p28,l3,917
i17,e08,c5,p24,l3,910
i07,e09,c5,p35,l3,910
i07,e08,c5,p19,l3,899
i46,e01,c7,p35,l3,1809
i28,e04,c1,p35,l3,1803
i14,e08,c3,p23,l3,2704
i38,e12,c1,p07,l3,900
i25,e08,c5,p10,l3,902
i06,e10,c3,p24,l2,898
i21,e01,c1,p03,l3,1793
i11,e05,c4,p10,l3,1798
i67,e01,c5,p11,l3,1793
i17,e08,c5,p09,l3,1795
i46,e11,c4,p33,l3,1794
i27,e08,c5,p16,l3,897
i12,e08,c5,p17,l3,899
i38,e04,c1,p25,l1,2689
i01,e08,c1,p21,l3,918
i06,e11,c3,p13,l2,897
i16,e04,c5,p15,l3,1793
i01,e08,c1,p24,l3,897
i38,e07,c1,p13,l2,897
i06,e10,c3,p04,l4,1795
i13,e03,c5,p26,l3,897
i17,e01,c5,p15,l3,1794
i11,e05,c4,p06,l3,1793
i10,e05,c3,p22,l3,2690
i02,e11,c1,p06,l3,898
i12,e01,c5,p17,l3,1793
i38,e05,c1,p05,l1,2689
i02,e08,c4,p18,l3,1793
i46,e07,c1,p35,l3,897
i05,e09,c1,p16,l3,897
i06,e12,c5,p26,l3,897
i06,e10,c5,p24,l3,26015
i06,e04,c5,p05,l1,2905
i06,e10,c5,p18,l3,24562
i14,e01,c5,p02,l3,2196
i14,e04,c5,p01,l3,3491
i06,e10,c5,p31,l3,4467
i46,e04,c4,p02,l3,2716
i38,e10,c1,p11,l4,2878
i14,e01,c5,p16,l3,2083
i14,e11,c5,p02,l3,3399
i14,e11,c5,p13,l3,1512
i06,e10,c5,p24,l4,2624
i06,e11,c5,p29,l2,1218
i46,e11,c1,p06,l3,1180
i38,e08,c1,p12,l2,1091
i38,e08,c1,p19,l2,1399
i34,e03,c5,p20,l3,1798
i39,e04,c5,p10,l3,1809
i38,e10,c4,p16,l3,2048
i06,e04,c5,p12,l1,2817
i14,e11,c3,p05,l3,1816
i38,e09,c4,p19,l2,1797
i14,e11,c5,p26,l3,1021
i02,e04,c1,p06,l3,1831
i38,e10,c1,p31,l2,916
i14,e04,c3,p08,l3,1868
i02,e04,c1,p14,l3,1869
i46,e09,c1,p32,l3,901
i17,e11,c5,p04,l3,902
i06,e12,c5,p08,l3,1276
i06,e10,c5,p18,l1,948
i06,e09,c5,p12,l2,965
i38,e04,c4,p13,l1,3595
i38,e07,c1,p19,l2,910
i38,e10,c4,p21,l1,1798
i46,e09,c4,p15,l3,1837
i38,e04,c1,p28,l1,2695
i38,e11,c1,p30,l2,898
i38,e10,c4,p07,l4,964
i41,e04,c1,p10,l3,1799
i06,e07,c5,p05,l2,908
i46,e08,c1,p25,l3,907
i05,e08,c1,p02,l3,924
i38,e08,c1,p04,l2,944
i38,e04,c1,p18,l1,2711
i46,e05,c1,p35,l3,1799
i38,e04,c1,p06,l1,2694
i38,e10,c1,p26,l1,1794
i46,e09,c1,p25,l3,917
i38,e10,c1,p26,l2,1797
i43,e03,c1,p07,l3,898
i39,e09,c5,p24,l3,904
i43,e09,c1,p22,l3,900
i05,e07,c1,p08,l3,897
i32,e08,c5,p35,l3,898
i30,e09,c1,p07,l3,898
i13,e11,c5,p18,l3,899
i17,e01,c5,p17,l3,1799
i17,e09,c5,p07,l3,901
i05,e08,c1,p13,l3,897
i41,e08,c1,p21,l3,899
i13,e08,c5,p29,l3,899
i46,e08,c1,p26,l3,900
i16,e08,c5,p12,l3,902
i17,e04,c5,p05,l3,1797
i13,e12,c5,p07,l3,899
i25,e09,c5,p10,l3,897
i14,e12,c5,p09,l3,1793
i14,e08,c3,p18,l3,1794
i38,e01,c4,p13,l3,2691
i10,e05,c3,p17,l3,2689
i06,e01,c3,p01,l3,2691
i46,e11,c1,unknown,l3,897
i14,e02,c5,p05,l3,1793
i42,e05,c5,p22,l3,1793
i38,e12,c4,p16,l3,1793
i03,e04,c5,p07,l3,1793
i23,e08,c5,p04,l3,897
i43,e01,c1,p06,l3,1793
i14,e08,c5,p07,l3,23720
i38,e10,c1,p29,l3,4663
i46,e04,c1,p03,l3,2199
i14,e08,c5,p35,l3,3643
i46,e08,c1,p17,l3,1085
i46,e09,c1,p03,l3,1329
i06,e10,c5,p06,l4,2461
i14,e08,c5,p13,l3,2447
i06,e11,c5,p04,l2,1134
i06,e08,c5,p18,l2,2497
i14,e01,c5,p28,l3,1957
i38,e10,c4,p11,l3,2158
i06,e04,c5,p18,l1,2865
i46,e09,c4,p01,l3,1890
i39,e04,c5,p29,l3,1816
i05,e12,c1,p32,l3,899
i46,e11,c4,p06,l3,2249
i06,e10,c5,p22,l4,1774
i06,e12,c5,p12,l3,1045
i06,e10,c5,p15,l1,1018
i38,e10,c1,p04,l2,922
i42,e12,c5,p18,l3,928
i123,e09,c5,p10,l3,899
i38,e06,c1,p10,l3,908
i12,e04,c5,p19,l3,1822
i14,e08,c3,p14,l3,1822
i02,e08,c1,p22,l3,950
i17,e04,c5,p01,l3,1884
i06,e09,c5,p16,l2,1033
i46,e01,c4,p05,l3,3626
i46,e01,c4,p23,l3,2733
i38,e10,c4,p09,l3,2928
i38,e10,c1,p12,l2,1040
i06,e10,c5,p13,l1,954
i41,e08,c1,p17,l3,901
i05,e08,c1,p17,l3,900
i17,e11,c5,p24,l3,919
i25,e03,c5,p21,l3,897
i43,e04,c1,p07,l3,1815
i02,e11,c1,p19,l3,908
i34,e01,c5,p13,l3,2692
i38,e08,c1,unknown,l2,906
i34,e01,c5,p09,l3,2694
i21,e03,c1,p02,l3,899
i38,e11,c4,p16,l2,1794
i02,e01,c1,p18,l3,1808
i17,e08,c5,p12,l3,943
i07,e08,c5,p29,l3,899
i05,e12,c1,p18,l3,899
i46,e01,c1,p33,l3,1795
i02,e04,c1,p18,l3,1816
i43,e01,c1,p35,l3,1796
i34,e08,c5,p01,l3,1811
i38,e09,c1,p32,l2,897
i27,e01,c5,p07,l3,1793
i30,e04,c1,p19,l3,1817
i41,e07,c1,p35,l3,901
i38,e12,c1,p13,l3,899
i12,e08,c5,p18,l3,901
i29,e01,c5,p35,l3,1798
i43,e04,c1,p15,l3,1796
i27,e04,c5,p07,l3,1794
i34,e01,c5,p25,l3,2693
i46,e04,c7,p03,l3,1793
i05,e12,c1,p29,l3,899
i05,e07,c1,p03,l3,898
i38,e08,c4,p21,l2,1793
i06,e11,c5,p33,l2,898
i38,e08,c4,p08,l2,1794
i34,e09,c5,p18,l3,1794
i38,e04,c1,p35,l1,2689
i68,e09,c1,p35,l3,898
i06,e05,c5,p26,l1,2689
i03,e04,c5,p21,l3,1793
i16,e09,c5,p18,l3,897
i41,e09,c1,p21,l3,897
i67,e08,c5,p22,l3,897
i16,e04,c5,p20,l3,1793
i41,e09,c1,p11,l3,897
i14,e08,c5,p11,l3,3711
i46,e04,c1,p15,l3,2496
i06,e10,c5,p14,l4,2191
i06,e12,c5,p10,l3,1342
i06,e10,c5,p10,l4,8443
i07,e12,c5,p35,l3,1035
i46,e09,c4,p21,l3,1845
i42,e12,c5,p19,l3,1035
i38,e04,c1,p05,l1,2737
i46,e08,c1,p15,l3,1325
i34,e09,c5,p29,l3,1805
i14,e01,c5,p23,l3,2871
i46,e01,c4,p11,l3,2730
i14,e11,c5,p06,l3,1459
i46,e09,c1,p21,l3,1064
i06,e10,c5,p30,l3,1819
i46,e08,c1,p13,l3,1017
i06,e01,c5,p22,l3,1852
i14,e11,c3,p33,l3,1814
i38,e08,c1,p35,l2,1003
i06,e04,c5,p32,l1,2752
i06,e12,c5,p09,l3,1826
i42,e12,c5,p12,l3,951
i05,e01,c1,p21,l3,1793
i46,e09,c1,p02,l3,984
i38,e11,c1,p06,l2,962
i38,e01,c1,p24,l3,1819
i02,e01,c1,p11,l3,1949
i46,e08,c1,p30,l3,914
i46,e11,c4,p20,l3,1838
i27,e10,c5,p19,l3,901
