i06,e09,c5,p24,l2,2936
i38,e10,c4,p17,l3,3024
i42,e05,c5,p17,l3,2893
i38,e11,c1,p17,l2,3003
i38,e10,c4,p15,l3,2977
i38,e08,c1,p18,l2,2902
i38,e11,c1,p25,l2,2919
i38,e06,c1,p06,l3,85
i38,e04,c1,p09,l1,5790
i17,e11,c5,p07,l3,4
i38,e10,c4,p20,l2,5780
i06,e01,c5,p25,l3,2907
i38,e10,c4,p09,l2,8665
i14,e08,c5,p28,l3,12
i14,e05,c5,p17,l3,2889
i49,e10,c1,p33,l3,50
i02,e01,c1,p23,l3,5780
i06,e10,c3,p03,l4,5796
i12,e08,c5,p02,l3,5
i30,e01,c1,p19,l3,2892
i30,e09,c1,p20,l3,1
i34,e09,c5,p10,l3,2895
i06,e10,c5,p25,l1,2894
i34,e08,c5,p24,l3,2892
i06,e10,c5,p08,l1,2897
i43,e09,c1,p13,l3,1
i06,e11,c5,p26,l2,2891
i06,e09,c5,p04,l2,2896
i12,e04,c5,p35,l3,2889
i38,e08,c4,p29,l2,5777
i06,e09,c3,p28,l2,2889
i12,e01,c5,p01,l3,2889
i13,e08,c5,p18,l3,2
i12,e09,c5,p01,l3,1
i23,e08,c5,p17,l3,1
i46,e08,c4,p10,l3,2890
i20,e01,c5,p25,l3,2889
i06,e09,c3,p01,l2,2889
i05,e09,c1,p01,l3,1
i13,e04,c5,p19,l3,2889
i37,e08,c5,p33,l3,1
i50,e01,c1,p35,l3,2889
i23,e04,c5,p10,l3,2891
i38,e10,c1,p01,l3,15121
i06,e08,c5,p35,l2,4183
i38,e10,c1,p07,l4,3732
i06,e10,c5,p22,l1,2914
i06,e10,c5,p04,l3,13080
i46,e11,c1,p19,l3,667
i06,e10,c5,p01,l4,4130
i06,e10,c5,p14,l4,3379
i19,e10,c5,p10,l3,47
i34,e09,c5,p19,l3,2910
i38,e10,c4,p14,l4,2902
i38,e10,c1,p20,l4,3163
i38,e10,c1,p31,l4,2958
i46,e11,c1,p28,l3,1
i06,e10,c5,p06,l1,2919
i38,e10,c1,p33,l4,2908
i132,e05,c1,p35,l3,2889
i02,e09,c1,p15,l3,29
i02,e01,c1,p13,l3,2909
i05,e04,c1,p10,l3,2891
i06,e09,c5,p13,l2,2935
i34,e03,c5,p16,l3,2914
i38,e06,c4,p20,l3,2903
i17,e04,c5,p35,l3,2901
i05,e04,c1,p13,l3,2889
i06,e10,c5,p02,l1,2901
i34,e04,c5,p35,l3,5784
i30,e04,c1,p04,l3,2892
i38,e04,c1,p06,l1,5779
i05,e12,c1,p19,l3,10
i14,e11,c5,p07,l3,1
i14,e08,c5,p35,l3,17
i05,e08,c1,p02,l3,4
i49,e10,c1,p01,l3,42
i06,e10,c5,p07,l2,2903
i17,e04,c5,p07,l3,2894
i17,e04,c5,p20,l3,2889
i41,e01,c1,p21,l3,2889
i06,e01,c5,p02,l3,2898
i46,e08,c1,unknown,l3,8
i38,e01,c4,p07,l3,5778
i17,e09,c5,p07,l3,1
i34,e01,c5,p23,l3,5778
i14,e09,c5,p24,l3,8
i05,e07,c1,p18,l3,2
i12,e08,c5,p16,l3,5
i34,e01,c5,p14,l3,5781
i06,e07,c5,p04,l2,2889
i14,e05,c5,p21,l3,2889
i33,e10,c1,p13,l3,2
i06,e01,c3,p10,l3,5777
i12,e01,c5,p10,l3,2889
i06,e07,c5,p16,l2,2889
i05,e01,c1,p01,l3,2890
i03,e10,c5,p10,l3,2
i06,e05,c5,p13,l1,5778
i31,e12,c1,p35,l3,1
i22,e05,c5,p11,l3,2889
i34,e08,c5,p22,l3,2889
i38,e10,c1,p34,l3,4
i48,e11,c1,p12,l3,1
i38,e05,c1,p23,l1,5777
i46,e04,c1,p10,l3,2889
i13,e03,c5,p10,l3,1
i38,e11,c1,p05,l2,2969
i02,e08,c1,p18,l3,42
i06,e10,c5,p22,l3,8493
i38,e10,c4,p06,l4,2913
i38,e10,c4,p11,l3,3430
i02,e04,c1,p12,l3,2922
i38,e08,c1,p24,l2,2934
i02,e01,c1,p11,l3,2959
i34,e08,c5,p05,l3,5787
i38,e10,c4,p24,l3,2898
i38,e06,c1,p08,l3,44
i38,e11,c1,p32,l2,2926
i38,e09,c1,p21,l2,2918
i38,e10,c4,p04,l3,3124
i06,e08,c5,p09,l2,5976
i14,e11,c5,p19,l3,7
i06,e09,c5,p18,l2,2903
i05,e07,c1,p29,l3,1
i34,e04,c5,p19,l3,5818
i38,e10,c4,p06,l3,2921
i15,e01,c6,p35,l3,2889
i13,e08,c5,p15,l3,8
i06,e10,c5,p14,l1,2913
i06,e07,c5,p28,l2,2890
i41,e01,c1,p29,l3,2889
i06,e09,c5,p08,l2,2892
i38,e10,c4,p35,l2,5784
i38,e10,c1,unknown,l3,4
i38,e10,c1,p33,l3,16
i17,e01,c5,p10,l3,2910
i38,e08,c4,p02,l2,5779
i38,e11,c4,p35,l2,5778
i17,e11,c5,p14,l3,6
i14,e08,c5,p31,l3,1
i09,e01,c5,p12,l3,2889
i38,e11,c4,p03,l2,5779
i06,e12,c5,p28,l3,2
i14,e01,c5,p13,l3,2889
i14,e13,c5,p35,l3,1
i12,e01,c5,p13,l3,2889
i14,e08,c3,p10,l3,2889
i01,e04,c1,p13,l3,2891
i14,e05,c5,p32,l3,2889
i02,e01,c1,p24,l3,2890
i06,e08,c3,p04,l2,2889
i05,e03,c1,p21,l3,1
i38,e09,c1,p06,l2,2889
i34,e04,c5,p07,l3,5777
i39,e04,c5,p10,l3,2889
i14,e11,c5,p22,l3,1
i38,e10,c1,p18,l4,3557
i06,e10,c5,p32,l4,3536
i38,e06,c1,p13,l3,993
i06,e08,c5,p22,l2,3489
i38,e06,c1,p33,l3,13
i06,e10,c5,p16,l1,2959
i38,e01,c4,p04,l3,5777
i06,e09,c5,p19,l2,3058
i06,e10,c5,p20,l1,2894
i31,e11,c1,p35,l3,89
i01,e01,c1,p13,l3,2892
i01,e08,c1,p13,l3,12
i06,e11,c5,p14,l2,3012
i17,e04,c5,p12,l3,2907
i17,e04,c5,p10,l3,2962
i06,e01,c5,p16,l3,2922
i38,e09,c1,p12,l2,2897
i05,e12,c1,p35,l3,36
i06,e07,c5,p31,l2,2890
i06,e01,c5,p20,l3,2892
i06,e10,c3,p35,l4,5789
i14,e11,c5,p09,l3,2895
i14,e04,c5,p09,l3,5778
i05,e08,c1,p13,l3,27
i38,e09,c1,p07,l2,2903
i38,e04,c1,p17,l1,5791
i38,e10,c4,p20,l4,2897
i06,e09,c5,p20,l2,2889
i06,e09,c5,p06,l2,2905
i01,e04,c1,p35,l3,2889
i38,e08,c1,p33,l2,2891
i38,e11,c1,unknown,l2,2889
i05,e03,c1,p14,l3,1
i38,e01,c1,p23,l3,5780
i06,e05,c5,p29,l1,5777
i02,e04,c1,p08,l3,2893
i48,e11,c1,p16,l3,1
i30,e01,c1,p29,l3,2890
i39,e01,c5,p07,l3,2889
i14,e08,c5,p26,l3,2
i42,e05,c5,p19,l3,2890
i21,e03,c1,p10,l3,3
i38,e05,c1,p19,l1,5780
i03,e10,c5,p19,l3,2
i14,e09,c5,p18,l3,2
i38,e10,c1,p35,l1,2889
i05,e08,c1,p16,l3,1
i38,e10,c1,p13,l4,4889
i38,e10,c1,p16,l4,3677
i06,e10,c5,p15,l4,4291
i38,e10,c1,p35,l2,3304
i38,e10,c1,p23,l4,3345
i38,e10,c1,p01,l1,3012
i06,e01,c5,p05,l3,5803
i46,e04,c1,p35,l3,2920
i06,e11,c5,p29,l2,3013
i38,e10,c1,p31,l1,2890
i06,e10,c5,p18,l2,2923
i38,e10,c1,p20,l1,2890
i02,e08,c1,p21,l3,57
i38,e10,c1,p11,l1,2910
i20,e04,c5,p19,l3,2895
i06,e08,c5,p25,l2,3226
i06,e08,c5,p16,l2,3926
i06,e04,c5,p18,l1,5803
i38,e10,c1,p29,l1,2922
i17,e04,c5,p24,l3,2909
i03,e09,c5,p21,l3,2
i01,e01,c1,p10,l3,2891
i38,e10,c4,p09,l3,5825
i02,e09,c1,p03,l3,29
i38,e11,c1,p35,l2,2913
i06,e10,c5,p01,l1,2933
i06,e10,c5,p31,l1,2899
i38,e10,c4,p22,l4,2894
i17,e08,c5,p16,l3,14
i38,e01,c1,p14,l3,2900
i02,e08,c4,p18,l3,2894
i34,e01,c5,p15,l3,5780
i38,e01,c1,p05,l3,5793
i05,e07,c1,p19,l3,4
i38,e06,c4,p08,l3,2901
i42,e05,c5,p15,l3,2892
i14,e08,c5,p03,l3,28
i06,e10,c3,p03,l1,5777
i06,e01,c5,p23,l3,5797
i14,e08,c5,p09,l3,2907
i38,e12,c1,p15,l3,3
i38,e04,c4,p29,l1,8667
i34,e04,c5,p18,l3,5781
i38,e11,c4,p15,l2,5779
i13,e08,c5,p07,l3,1
i15,e09,c6,p35,l3,3
i06,e01,c5,p26,l3,2889
i01,e08,c1,p19,l3,1
i34,e04,c5,p22,l3,5777
i17,e01,c5,p13,l3,2889
i38,e01,c1,p06,l3,2889
i38,e04,c1,p08,l1,5777
i06,e10,c5,p10,l3,52019
i38,e10,c1,p35,l4,3155
i02,e08,c1,p11,l3,39
i06,e10,c5,p17,l1,2920
i38,e10,c1,p11,l2,2934
i38,e10,c1,unknown,l3,5
i02,e09,c1,p19,l3,184
i06,e11,c5,p15,l2,3128
i06,e08,c5,p03,l2,3712
i38,e10,c4,p01,l4,2955
i46,e11,c1,p03,l3,40
i02,e01,c1,p12,l3,2928
i06,e09,c5,p21,l2,2929
i47,e04,c1,p35,l3,3071
i38,e01,c1,p12,l3,2898
i38,e06,c1,p28,l3,58
i34,e03,c5,p35,l3,2943
i06,e08,c5,p32,l2,6267
i12,e04,c5,p02,l3,2893
i17,e08,c5,p12,l3,18
i06,e10,c3,p17,l4,5782
i06,e04,c5,p11,l1,5819
i38,e10,c4,p05,l3,5815
i05,e12,c1,p29,l3,3
i38,e10,c4,p12,l4,2897
i38,e08,c4,p10,l2,5781
i06,e12,c5,p25,l3,13
i18,e01,c1,p35,l3,2890
i34,e01,c5,p01,l3,5780
i34,e08,c5,p04,l3,2891
i02,e01,c1,p35,l3,2899
i34,e08,c5,p01,l3,2891
i23,e04,c5,p01,l3,2889
i38,e12,c1,p21,l3,2
i05,e01,c1,unknown,l3,2889
i13,e03,c5,p35,l3,1
i34,e01,c5,p04,l3,5777
i05,e03,c1,p18,l3,1
i23,e08,c5,p03,l3,1
i38,e10,c1,p24,l3,4354
i38,e10,c1,p23,l3,5240
i38,e10,c1,p18,l3,4284
i06,e10,c5,p31,l3,2164
i06,e11,c5,p04,l2,3012
i06,e10,c5,p05,l1,5831
i38,e10,c4,p03,l4,2920
i38,e10,c1,p02,l2,2953
i34,e03,c5,p10,l3,2998
i38,e06,c1,p23,l3,3005
i38,e04,c1,p10,l1,5846
i06,e09,c5,p22,l2,2898
i06,e04,c5,p04,l1,5801
i38,e01,c1,p22,l3,2917
i38,e08,c1,p02,l2,2912
i02,e09,c1,p11,l3,76
i06,e04,c5,p21,l1,5862
i46,e08,c4,p21,l3,2891
i16,e08,c5,p21,l3,16
i38,e10,c1,unknown,l4,2896
i38,e10,c1,p04,l2,2910
i06,e09,c5,p09,l2,5782
i38,e12,c1,p10,l3,6
i06,e10,c5,p13,l2,2900
i05,e12,c1,p15,l3,16
i30,e09,c1,p29,l3,2
i46,e09,c1,p32,l3,3
i38,e08,c4,p13,l2,5778
i16,e08,c5,p03,l3,10
i38,e09,c1,p35,l2,2889
i38,e10,c1,p06,l1,2895
i05,e04,c1,p17,l3,2894
i29,e01,c5,p01,l3,2890
i38,e08,c4,p19,l2,5779
i14,e01,c5,p18,l3,2890
i38,e10,c1,unknown,l3,2
i38,e08,c1,p26,l2,2890
i12,e09,c5,p13,l3,1
i07,e09,c5,p06,l3,1
i38,e10,c4,p29,l4,2889
i38,e10,c1,p09,l3,5134
i38,e10,c1,p21,l4,4453
i06,e10,c5,p32,l3,7303
i06,e10,c5,p25,l4,3289
i38,e06,c1,p26,l3,28
i38,e10,c1,p10,l1,2953
i06,e04,c5,p10,l1,5899
i06,e01,c5,p19,l3,3151
i47,e09,c1,p35,l3,222
i46,e08,c1,p23,l3,2891
i25,e10,c5,p05,l4,5780
i06,e12,c5,p06,l3,23
i06,e01,c5,p15,l3,2938
i06,e08,c3,p19,l2,2907
i17,e08,c5,p29,l3,24
i05,e01,c1,p19,l3,2900
i38,e10,c1,p06,l2,2903
i02,e08,c1,p08,l3,13
i43,e01,c1,p07,l3,2889
i38,e08,c1,p22,l2,2929
i05,e07,c1,p21,l3,10
i05,e09,c1,p13,l3,1
i06,e09,c5,p15,l2,2906
i38,e09,c4,p29,l2,5778
i38,e07,c1,p29,l2,2889
i23,e03,c5,p17,l3,1
i02,e01,c1,p05,l3,5786
i06,e07,c5,p03,l2,2890
i17,e08,c5,p32,l3,3
i38,e06,c4,p07,l3,2889
i06,e09,c5,p23,l2,5788
i42,e02,c5,p04,l3,2
i06,e10,c3,p09,l4,8665
i06,e09,c5,p07,l2,2891
i34,e04,c5,p15,l3,5777
i17,e09,c5,p06,l3,1
i27,e04,c5,p16,l3,2889
i14,e11,c5,p17,l3,1
i07,e12,c5,p01,l3,2
i20,e08,c5,p11,l3,2
i03,e08,c5,p21,l3,1
i38,e12,c1,p02,l3,1
i38,e10,c1,p04,l3,5531
i38,e10,c1,p29,l3,5215
i38,e10,c1,p06,l3,2780
i38,e10,c4,p10,l3,3754
i38,e11,c1,p10,l2,3383
i06,e11,c5,p01,l2,3122
i29,e04,c5,p35,l3,2890
i38,e01,c1,p10,l3,3015
i02,e04,c1,p13,l3,2904
i02,e09,c1,p01,l3,8
i02,e09,c1,p17,l3,9
i06,e11,c5,p08,l2,2934
i38,e11,c1,p28,l2,2908
i38,e01,c1,p16,l3,2899
i34,e04,c5,p29,l3,5782
i38,e10,c1,p07,l1,2901
i06,e10,c3,p13,l3,2920
i34,e03,c5,p17,l3,2939
i38,e05,c1,p10,l1,5780
i14,e09,c5,p19,l3,17
i38,e04,c1,p07,l1,5780
i38,e12,c1,p05,l3,2890
i06,e01,c5,p29,l3,2924
i46,e01,c1,p32,l3,2890
i34,e08,c5,p29,l3,2901
i38,e07,c1,p16,l2,2893
i39,e04,c5,p29,l3,2891
i30,e04,c1,p35,l3,2889
i28,e04,c1,p35,l3,2891
i34,e09,c5,p15,l3,2901
i34,e08,c5,p35,l3,2895
i02,e09,c1,p23,l3,2889
i49,e03,c1,p01,l3,3
i06,e10,c5,p35,l2,2892
i38,e10,c4,p29,l1,5777
i02,e01,c1,p07,l3,2889
i16,e04,c5,p03,l3,2889
i38,e10,c4,p01,l2,5778
i06,e10,c3,p04,l3,2892
i09,e04,c5,p15,l3,2889
i21,e12,c1,p10,l3,1
i02,e01,c1,p04,l3,2889
i14,e09,c5,p13,l3,1
i14,e08,c5,p20,l3,1
i14,e11,c5,p10,l3,1
i34,e03,c5,unknown,l3,2889
i06,e10,c5,p19,l4,7338
i38,e10,c1,p17,l4,4066
i38,e10,c1,p28,l4,3255
i06,e01,c5,p32,l3,2917
i38,e08,c1,p19,l2,3590
i38,e08,c1,p07,l2,2971
i38,e09,c1,p33,l2,2889
i38,e10,c1,p25,l4,3109
i38,e10,c1,p15,l2,2916
i06,e12,c5,p21,l3,75
i06,e08,c5,p05,l2,3649
i06,e04,c5,p19,l1,6158
i06,e09,c5,p35,l2,2902
i38,e09,c1,p04,l2,2907
i16,e08,c5,p11,l3,9
i39,e04,c5,p02,l3,2890
i38,e11,c1,p09,l2,5804
i02,e09,c1,p16,l3,11
i38,e11,c1,p08,l2,2904
i02,e08,c4,p24,l3,2900
i02,e08,c1,p09,l3,2914
i17,e04,c3,p03,l3,2898
i43,e01,c1,p03,l3,2895
i46,e11,c1,p13,l3,60
i17,e04,c5,p32,l3,2891
i06,e04,c5,p31,l1,5784
i02,e01,c1,p18,l3,2896
i06,e11,c3,p35,l2,2913
i02,e04,c1,p09,l3,5777
i06,e01,c3,p19,l3,5783
i38,e01,c1,p32,l3,2893
i38,e10,c4,p10,l2,5782
i30,e01,c1,p14,l3,2891
i05,e07,c1,p11,l3,2
i17,e01,c5,p29,l3,2892
i06,e10,c3,p04,l4,5779
i02,e09,c1,p07,l3,7
i38,e12,c1,p03,l3,2
i42,e02,c5,p11,l3,1
i38,e07,c1,p12,l2,2890
i39,e04,c5,p17,l3,2889
i46,e08,c4,p17,l3,2889
i25,e08,c5,p13,l3,2
i38,e09,c1,p30,l2,2889
i38,e09,c4,p17,l2,5778
i25,e12,c5,p12,l3,1
i14,e11,c5,p11,l3,1
i38,e11,c4,p06,l2,5778
i17,e09,c5,p17,l3,1
i38,e10,c1,p01,l4,5411
i38,e10,c1,p24,l4,3653
i06,e10,c5,p11,l4,4105
i06,e10,c5,p07,l4,3649
i38,e10,c1,p32,l3,1913
i06,e10,c5,p09,l4,6044
i06,e10,c5,p29,l1,2931
i33,e04,c1,p03,l3,2900
i38,e01,c1,p03,l3,2965
i02,e01,c1,p19,l3,3067
i38,e10,c1,p05,l2,2956
i38,e04,c1,p21,l1,5791
i14,e08,c5,p15,l3,41
i16,e04,c5,p24,l3,2892
i12,e09,c5,p19,l3,4
i38,e07,c1,p10,l2,2904
i25,e03,c5,p10,l3,1
i05,e04,c1,p35,l3,2891
i02,e01,c1,p17,l3,2893
i46,e04,c1,p30,l3,2893
i43,e08,c1,p01,l3,2
i13,e11,c5,p01,l3,12
i38,e10,c1,p16,l1,2928
i14,e08,c5,p05,l3,2924
i38,e10,c4,p18,l3,2922
i06,e10,c3,p19,l4,5800
i34,e01,c5,p17,l3,5783
i14,e09,c5,p32,l3,3
i38,e08,c4,p07,l2,5900
i02,e04,c1,p07,l3,2889
i30,e09,c1,p07,l3,2
i06,e12,c5,p31,l3,3
i42,e05,c3,p35,l3,5782
i17,e09,c5,p04,l3,1
i38,e04,c1,p16,l1,5784
i42,e05,c5,p29,l3,2891
i14,e04,c5,p22,l3,2892
i49,e08,c1,p33,l3,1
i17,e01,c5,p08,l3,2892
i15,e04,c6,p35,l3,2891
i38,e07,c1,p01,l2,2890
i38,e07,c1,p21,l2,2889
i02,e08,c4,p11,l3,2889
i06,e05,c5,p17,l1,5777
i38,e10,c1,p19,l3,36123
i06,e10,c5,p12,l3,12950
i38,e10,c1,p33,l3,225
i38,e10,c1,p02,l4,3274
i38,e10,c1,p05,l1,5802
i41,e05,c1,p19,l3,2891
i13,e11,c5,p19,l3,19
i05,e09,c1,p14,l3,1
i38,e09,c1,p05,l2,2902
i02,e08,c1,p13,l3,97
i15,e09,c2,p35,l3,38
i38,e08,c1,p15,l2,2929
i38,e08,c1,p33,l2,2953
i06,e09,c5,p11,l2,2899
i06,e11,c5,p25,l2,2911
i46,e09,c1,p35,l3,33
i06,e10,c5,p25,l2,2902
i06,e01,c5,p18,l3,2908
i34,e04,c5,p13,l3,5779
i06,e01,c5,p09,l3,2899
i46,e12,c1,p35,l3,3
i05,e07,c1,p04,l3,6
i46,e01,c1,p13,l3,2889
i16,e04,c5,p10,l3,2892
i06,e01,c5,p11,l3,2907
i38,e10,c1,p28,l2,2904
i34,e04,c5,p25,l3,5777
i06,e09,c3,p04,l2,2890
i38,e10,c4,p25,l3,2898
i14,e12,c5,p17,l3,1
i03,e09,c5,p15,l3,1
i33,e09,c1,p03,l3,2
i38,e11,c4,p17,l2,5780
i38,e10,c4,p01,l1,5779
i14,e12,c5,p29,l3,1
i06,e05,c5,p32,l1,5777
i23,e03,c5,p15,l3,1
i13,e03,c5,p05,l3,2889
i02,e04,c1,p35,l3,2890
i38,e10,c4,p17,l1,5777
i05,e03,c1,p24,l3,1
i17,e09,c5,p21,l3,1
i06,e10,c5,p01,l3,18505
i06,e10,c5,p19,l2,3021
i06,e08,c5,p17,l2,3619
i38,e10,c4,p11,l4,2963
i38,e10,c1,p32,l4,3531
i38,e01,c1,p24,l3,2924
i14,e12,c5,p03,l3,88
i38,e10,c1,p17,l1,2907
i38,e11,c1,p11,l2,3035
i06,e10,c3,p18,l3,3052
i06,e11,c5,p05,l2,3149
i38,e09,c1,p03,l2,2924
i06,e11,c5,p32,l2,2975
i38,e01,c1,p18,l3,2902
i06,e08,c5,p13,l2,3361
i02,e08,c1,p29,l3,85
i38,e09,c1,p09,l2,5788
i38,e08,c1,p05,l2,2940
i06,e04,c5,p24,l1,5847
i06,e10,c5,p12,l1,2921
i38,e11,c1,p07,l2,2961
i38,e09,c1,p15,l2,2929
i12,e08,c5,p13,l3,20
i02,e01,c1,p28,l3,2904
i06,e12,c5,p24,l3,61
i18,e09,c1,p35,l3,3
i06,e10,c5,p07,l1,2921
i12,e04,c5,p01,l3,2894
i17,e01,c5,p11,l3,2896
i25,e10,c5,p13,l4,2890
i02,e09,c1,p20,l3,2
i34,e04,c5,p10,l3,5790
i25,e11,c5,p21,l3,3
i17,e04,c5,p11,l3,2897
i05,e12,c1,p13,l3,2
i06,e10,c3,p24,l3,2926
i01,e09,c1,p13,l3,3
i42,e02,c5,p24,l3,1
i12,e08,c5,p03,l3,4
i02,e01,c1,p08,l3,2891
i06,e04,c3,p32,l1,5777
i38,e05,c1,p12,l1,5777
i02,e08,c1,p23,l3,2892
i13,e03,c5,p29,l3,1
i17,e08,c5,p25,l3,2
i17,e01,c5,p04,l3,2893
i06,e05,c5,p15,l1,5777
i42,e05,c3,p10,l3,5778
i06,e10,c5,p06,l3,8873
i06,e08,c5,p18,l2,3375
i38,e01,c1,p13,l3,3004
i06,e12,c5,p05,l3,2955
i06,e10,c5,p02,l4,3283
i05,e12,c1,p10,l3,10
i14,e04,c5,p19,l3,2945
i38,e04,c4,p10,l1,8707
i34,e03,c5,p15,l3,2919
i46,e01,c1,p35,l3,2951
i06,e10,c5,p05,l2,2915
i38,e11,c4,p09,l2,8666
i02,e09,c1,p09,l3,2892
i02,e08,c1,p22,l3,42
i17,e09,c5,p19,l3,5
i38,e06,c1,p02,l3,68
i12,e04,c5,p13,l3,2891
i30,e01,c1,p10,l3,2898
i06,e10,c5,p33,l3,133
i06,e10,c5,p35,l1,2915
i38,e10,c4,p19,l2,5794
i34,e01,c5,p29,l3,5777
i38,e01,c1,p17,l3,2903
i06,e10,c3,p21,l4,5784
i02,e08,c1,p15,l3,25
i38,e08,c4,p05,l2,5777
i14,e08,c5,p01,l3,11
i05,e03,c1,p19,l3,5
i05,e08,c1,p01,l3,2
i06,e08,c3,p16,l2,2891
i34,e08,c5,p18,l3,2898
i16,e04,c5,p11,l3,2894
i12,e04,c5,p17,l3,2889
i38,e11,c4,p21,l2,5781
i14,e04,c5,p14,l3,2893
i38,e01,c1,unknown,l3,2889
i30,e04,c1,p17,l3,2892
i38,e10,c1,p26,l2,2894
i02,e01,c1,p01,l3,2892
i25,e10,c5,p12,l4,2891
i38,e08,c4,p21,l2,5779
i20,e09,c5,p35,l3,1
i14,e08,c5,p08,l3,3
i41,e01,c1,p23,l3,5777
i38,e10,c1,p14,l2,2890
i38,e10,c4,p10,l1,5777
i34,e01,c5,p22,l3,5777
i21,e03,c1,p15,l3,2
i14,e12,c5,p04,l3,1
i06,e10,c5,p07,l3,10573
i06,e10,c5,p10,l4,5951
i06,e08,c5,p23,l2,6253
i38,e08,c1,p20,l2,2938
i38,e08,c1,p17,l2,2947
i06,e10,c5,p24,l4,3737
i05,e12,c1,p21,l3,3
i38,e10,c1,p19,l2,3024
i38,e06,c1,p15,l3,205
i06,e12,c5,p32,l3,35
i06,e11,c5,p24,l2,3036
i38,e06,c1,p03,l3,337
i02,e08,c1,p03,l3,70
i34,e09,c5,p35,l3,2895
i46,e08,c4,p35,l3,2942
i06,e12,c3,p35,l3,2890
i25,e04,c5,p01,l3,2889
i17,e08,c5,p19,l3,56
i06,e10,c5,p22,l2,2919
i06,e10,c5,p17,l2,3059
i02,e04,c1,p18,l3,2904
i02,e04,c1,p05,l3,2897
i38,e10,c1,p21,l1,2898
i06,e01,c5,p28,l3,2891
i12,e08,c5,p17,l3,10
i46,e08,c1,p04,l3,2
i14,e08,c5,p16,l3,8
i12,e08,c5,p22,l3,4
i06,e04,c5,p02,l1,5804
i07,e12,c5,p13,l3,2
i06,e05,c5,p19,l1,5778
i01,e08,c1,p10,l3,3
i05,e04,c1,p20,l3,2892
i16,e11,c5,p29,l3,1
i46,e09,c4,p35,l3,2890
i46,e01,c1,p09,l3,2889
i05,e06,c1,p11,l3,1
i14,e04,c5,p03,l3,2891
i38,e04,c1,p23,l1,8667
i39,e04,c5,p06,l3,2889
i34,e08,c5,p31,l3,2890
i05,e06,c1,p18,l3,1
i38,e11,c4,p12,l2,5777
i06,e10,c5,p05,l4,6826
i06,e10,c5,p29,l3,17629
i06,e08,c5,p15,l2,4195
i06,e10,c5,p16,l4,3920
i38,e10,c1,p09,l4,6155
i46,e11,c4,p35,l3,3730
i06,e08,c5,p11,l2,3688
i38,e11,c4,p23,l2,5782
i06,e10,c5,p24,l2,2969
i38,e06,c1,p11,l3,184
i06,e09,c5,p03,l2,2925
i06,e11,c5,p06,l2,3043
i34,e03,c5,p22,l3,2901
i38,e10,c1,p34,l4,2894
i16,e08,c5,p10,l3,78
i38,e04,c1,p15,l1,5799
i07,e09,c5,p35,l3,1
i06,e10,c5,p15,l1,2935
i34,e09,c5,p03,l3,2891
i17,e04,c5,p15,l3,2912
i03,e10,c5,p13,l3,2
i30,e04,c1,p29,l3,2894
i34,e04,c5,p21,l3,5782
i06,e10,c5,p32,l1,2905
i38,e10,c1,p34,l4,2891
i17,e09,c5,p10,l3,6
i14,e04,c5,p15,l3,2892
i38,e09,c1,p31,l2,2889
i14,e01,c5,p24,l3,2889
i06,e10,c3,p10,l1,5779
i42,e05,c3,p24,l3,5777
i17,e01,c5,p05,l3,5779
i23,e09,c5,p15,l3,1
i38,e08,c1,unknown,l2,2889
i06,e10,c5,p21,l3,26405
i38,e10,c1,p28,l3,1078
i38,e10,c1,p22,l3,2013
i38,e10,c1,p15,l4,3906
i38,e10,c1,p17,l3,6400
i34,e03,c5,p06,l3,2896
i06,e08,c5,p21,l2,4031
i38,e08,c1,p11,l2,2969
i06,e10,c3,p02,l3,3109
i06,e12,c5,p19,l3,300
i38,e09,c1,p01,l2,2943
i06,e08,c5,p07,l2,3196
i46,e08,c1,p19,l3,87
i02,e08,c1,p04,l3,61
i06,e10,c5,p21,l2,2970
i06,e10,c5,p24,l1,2932
i38,e09,c1,p10,l2,2978
i34,e03,c5,p03,l3,2910
i46,e08,c1,p15,l3,32
i38,e10,c4,p29,l3,2916
i06,e04,c5,p03,l1,5831
i06,e08,c5,p28,l2,2979
i38,e10,c4,p16,l4,2900
i02,e08,c1,p28,l3,5
i38,e10,c1,unknown,l3,111
i06,e10,c5,p30,l4,2936
i38,e10,c1,p23,l1,5786
i38,e10,c1,p13,l1,2918
i42,e05,c5,p12,l3,2892
i38,e01,c1,p04,l3,2895
i17,e08,c5,p04,l3,5
i12,e08,c5,p23,l3,2889
i38,e10,c4,p18,l4,2907
i34,e09,c5,p06,l3,2889
i16,e08,c5,p15,l3,10
i17,e04,c5,p16,l3,2901
i38,e09,c4,p10,l2,5782
i03,e09,c5,p29,l3,1
i05,e03,c1,p10,l3,5
i61,e01,c1,p35,l3,2889
i12,e08,c5,p01,l3,3
i38,e10,c4,p23,l2,5778
i89,e04,c1,p19,l3,2889
i38,e10,c1,p26,l1,2889
i42,e05,c5,p23,l3,2889
i14,e09,c5,p25,l3,2
i14,e11,c5,p04,l3,1
i38,e10,c1,p03,l3,10967
i38,e11,c1,p01,l2,3144
i34,e08,c5,p19,l3,2936
i06,e01,c5,p17,l3,2922
i06,e10,c5,p13,l1,2926
i06,e11,c5,p03,l2,3098
i38,e11,c4,p11,l2,5781
i38,e10,c4,p11,l2,5780
i46,e04,c1,p19,l3,2999
