i23,e04,c5,p23,l3,1
i06,e01,c5,p26,l3,2444
i34,e03,c5,p19,l3,165
i29,e09,c5,p35,l3,4
i17,e04,c5,p01,l3,102
i39,e09,c5,p19,l3,11
i17,e08,c5,p15,l3,11
i01,e09,c1,p35,l3,2458
i38,e04,c1,p10,l1,2794
i34,e08,c5,p23,l3,17
i06,e10,c5,p01,l1,98
i38,e10,c1,p19,l2,5077
i02,e01,c1,p16,l3,2473
i38,e11,c1,p32,l2,4896
i49,e10,c1,p33,l3,2486
i38,e10,c1,p21,l2,4905
i06,e10,c5,p16,l2,2509
i23,e08,c5,p13,l3,40
i38,e10,c1,p08,l2,4931
i17,e09,c5,p19,l3,30
i05,e04,c1,p19,l3,2439
i38,e06,c1,p06,l3,2683
i34,e04,c5,p32,l3,20
i06,e10,c5,p26,l1,2438
i38,e01,c1,p29,l3,2478
i38,e06,c4,p18,l3,57
i12,e09,c5,p10,l3,9
i34,e01,c5,p10,l3,15
i17,e09,c5,p12,l3,11
i38,e08,c4,p04,l2,2565
i38,e09,c1,p18,l2,4904
i34,e04,c5,p16,l3,38
i38,e10,c1,unknown,l4,4881
i38,e10,c4,p24,l4,2458
i34,e01,c5,p32,l3,6
i06,e11,c3,p05,l2,2458
i42,e05,c5,p11,l3,17
i01,e09,c1,p19,l3,2449
i34,e04,c5,p33,l3,6
i43,e09,c1,p35,l3,2439
i14,e11,c5,p19,l3,16
i41,e08,c1,p35,l3,2440
i38,e12,c1,p02,l3,2437
i13,e09,c5,p17,l3,4
i06,e12,c5,p31,l3,11
i14,e11,c5,p04,l3,1
i05,e09,c1,p12,l3,2433
i01,e11,c1,p35,l3,2442
i30,e09,c1,p05,l3,2433
i07,e04,c5,p04,l3,1
i21,e04,c1,p11,l3,2433
i01,e08,c1,p18,l3,2433
i17,e04,c5,p30,l3,3
i14,e09,c5,p01,l3,3
i06,e05,c5,p23,l1,1
i38,e04,c4,p08,l1,2
i07,e09,c3,p05,l3,1
i02,e09,c4,p19,l3,2
i02,e06,c1,p35,l3,2433
i17,e09,c5,p02,l3,2
i21,e09,c1,p19,l3,2433
i05,e03,c1,p19,l3,2434
i38,e08,c4,p09,l2,2433
i05,e06,c1,p12,l3,2434
i09,e09,c5,p05,l3,1
i39,e01,c5,p07,l3,2
i05,e06,c1,p15,l3,2434
i41,e08,c1,p24,l3,2433
i06,e09,c3,p11,l2,2433
i38,e10,c4,p15,l2,2433
i43,e01,c1,p28,l3,2433
i05,e08,c1,p07,l3,2433
i38,e04,c4,p07,l1,1
i12,e04,c5,p07,l3,1
i06,e08,c5,p14,l2,3387
i38,e06,c1,p02,l3,3002
i05,e06,c1,p10,l3,2453
i18,e01,c1,p35,l3,2461
i06,e10,c5,p13,l2,2492
i02,e04,c1,p16,l3,2466
i38,e10,c4,p21,l4,2496
i02,e01,c1,p19,l3,2834
i34,e03,c5,p18,l3,27
i38,e04,c1,p22,l1,2440
i05,e09,c1,p07,l3,2436
i38,e04,c1,p16,l1,2448
i05,e06,c1,p11,l3,2437
i06,e09,c5,p22,l2,2498
i46,e11,c4,p03,l3,5
i06,e12,c5,p17,l3,310
i39,e01,c5,p05,l3,4
i46,e09,c4,p07,l3,2
i31,e11,c1,p35,l3,2514
i38,e08,c1,p18,l2,4915
i34,e09,c5,p19,l3,29
i38,e10,c1,unknown,l3,2472
i38,e10,c1,p03,l1,2457
i38,e08,c1,p05,l2,5050
i14,e12,c5,p10,l3,349
i38,e12,c1,p28,l3,2435
i05,e12,c1,p35,l3,2521
i38,e10,c7,p10,l3,34
i17,e01,c5,p24,l3,10
i06,e04,c5,p14,l1,68
i34,e04,c5,p17,l3,16
i17,e09,c5,p16,l3,8
i17,e04,c5,p03,l3,19
i34,e01,c5,p24,l3,5
i02,e08,c1,p25,l3,2466
i38,e01,c1,p24,l3,2477
i14,e01,c5,p11,l3,4
i02,e09,c1,p01,l3,2462
i38,e08,c1,p31,l2,4871
i14,e01,c5,p10,l3,2
i34,e04,c5,p02,l3,2
i03,e09,c5,p06,l3,1
i05,e03,c1,p29,l3,2433
i31,e01,c1,p08,l3,2434
i43,e03,c1,p10,l3,2434
i38,e04,c7,p12,l1,3
i03,e08,c5,p06,l3,3
i26,e04,c1,p35,l3,2437
i17,e01,c5,p29,l3,8
i43,e09,c1,p10,l3,2434
i38,e01,c1,p30,l3,2433
i38,e04,c4,p29,l1,2
i06,e08,c5,p30,l2,2436
i06,e05,c5,p06,l1,1
i68,e01,c1,p21,l3,2436
i41,e01,c1,p35,l3,2438
i02,e08,c1,p22,l3,2442
i34,e04,c5,p14,l3,1
i14,e09,c5,p32,l3,1
i34,e01,c5,p07,l3,1
i72,e08,c1,p10,l3,2438
i03,e01,c5,p12,l3,2
i23,e03,c5,p29,l3,1
i41,e01,c1,p21,l3,2433
i12,e08,c5,p05,l3,2
i06,e10,c5,p23,l3,16213
i46,e08,c1,p19,l3,2487
i38,e10,c1,p21,l4,7393
i06,e10,c5,p15,l4,7902
i06,e10,c5,p35,l4,5606
i06,e10,c5,p28,l4,3564
i38,e10,c1,p05,l1,2458
i06,e08,c5,p20,l2,2526
i38,e01,c1,p32,l3,2468
i06,e04,c5,p10,l1,494
i06,e10,c5,p15,l2,2571
i06,e10,c5,p09,l1,51
i38,e10,c1,unknown,l3,2446
i38,e06,c4,p16,l3,58
i05,e12,c1,p19,l3,2459
i38,e01,c1,p02,l3,2453
i38,e10,c4,p25,l3,86
i38,e07,c1,p21,l2,4865
i17,e01,c5,p17,l3,8
i02,e01,c1,p24,l3,2436
i02,e04,c1,p29,l3,2454
i05,e08,c1,p35,l3,2536
i06,e10,c5,p23,l2,2490
i14,e11,c5,p02,l3,3
i34,e03,c5,p04,l3,34
i43,e01,c1,p10,l3,2445
i02,e09,c1,p28,l3,2453
i17,e04,c5,p35,l3,15
i05,e01,c1,p21,l3,2438
i23,e01,c5,p18,l3,1
i05,e12,c1,p22,l3,2441
i21,e01,c1,p15,l3,2435
i12,e08,c5,p03,l3,3
i38,e12,c4,p03,l3,1
i03,e08,c5,p17,l3,1
i06,e08,c3,p30,l2,2435
i13,e12,c5,p19,l3,2
i30,e09,c1,p03,l3,2435
i38,e11,c7,p10,l2,2436
i23,e04,c5,p15,l3,2
i38,e04,c1,p31,l1,2436
i39,e09,c5,p29,l3,5
i76,e01,c5,p35,l3,2
i23,e03,c5,p23,l3,2
i17,e08,c5,p04,l3,7
i14,e11,c5,p15,l3,5
i67,e10,c5,p10,l3,5
i33,e03,c1,p01,l3,2433
i05,e03,c4,p02,l3,1
i39,e09,c5,p09,l3,1
i31,e04,c1,p35,l3,2433
i01,e01,c1,p11,l3,2434
i38,e09,c1,p31,l2,4866
i23,e01,c5,p06,l3,1
i14,e12,c5,p25,l3,1
i38,e10,c4,p05,l1,1
i05,e07,c1,p03,l3,2436
i16,e08,c5,p24,l3,3
i23,e01,c5,p09,l3,2
i05,e03,c1,p17,l3,2433
i38,e05,c1,p13,l1,2433
i76,e04,c5,p35,l3,1
i12,e01,c5,p18,l3,1
i38,e09,c1,p30,l2,4865
i43,e03,c1,p16,l3,2433
i49,e06,c1,p01,l3,2433
i05,e03,c1,p04,l3,2433
i38,e10,c1,p04,l3,8576
i48,e11,c1,p35,l3,2442
i17,e04,c5,p19,l3,71
i38,e11,c1,p11,l2,5207
i38,e10,c4,p03,l4,2566
i38,e11,c4,p19,l2,2444
i38,e08,c1,p16,l2,4971
i46,e11,c1,p11,l3,2655
i38,e11,c1,p18,l2,4982
i06,e10,c3,p07,l3,27
i46,e11,c1,p10,l3,2511
i48,e01,c1,p35,l3,2433
i38,e09,c1,p32,l2,4899
i38,e08,c1,p15,l2,5276
i34,e08,c5,p33,l3,10
i34,e04,c5,p21,l3,21
i38,e09,c1,p33,l2,4874
i38,e11,c1,p06,l2,4919
i38,e10,c4,p12,l3,233
i49,e10,c1,p35,l3,2524
i05,e12,c1,p18,l3,2439
i38,e04,c1,p05,l1,2524
i46,e09,c1,p11,l3,2441
i05,e09,c1,p13,l3,2439
i12,e04,c5,p03,l3,5
i34,e03,c5,p16,l3,37
i12,e08,c5,p19,l3,39
i34,e08,c5,p07,l3,10
i42,e05,c3,p15,l3,4
i06,e10,c3,p18,l4,2443
i02,e01,c1,p15,l3,2474
i06,e10,c5,p09,l2,2462
i46,e01,c1,p28,l3,2435
i43,e04,c1,p35,l3,2451
i23,e01,c5,p07,l3,3
i17,e08,c5,p03,l3,8
i09,e04,c5,p29,l3,1
i14,e11,c5,p09,l3,5
i06,e11,c3,p14,l2,2441
i23,e01,c5,p13,l3,4
i06,e09,c5,p33,l2,2437
i06,e02,c5,p01,l1,1
i14,e04,c5,p28,l3,5
i23,e03,c5,p13,l3,6
i41,e08,c1,p11,l3,2434
i38,e08,c1,unknown,l2,4866
i02,e08,c1,p20,l3,2436
i30,e01,c1,p07,l3,2433
i06,e09,c3,p31,l2,2435
i34,e09,c5,p32,l3,4
i38,e10,c4,p17,l1,2
i02,e11,c1,p35,l3,2434
i06,e04,c3,p31,l1,2
i47,e01,c1,unknown,l3,2433
i47,e01,c1,p17,l3,2433
i14,e04,c5,p30,l3,1
i22,e02,c5,p12,l3,1
i06,e08,c5,p35,l2,4279
i06,e04,c5,p19,l1,729
i06,e08,c5,p05,l2,3868
i06,e11,c5,p28,l2,2939
i06,e10,c5,p12,l4,5328
i30,e01,c1,p19,l3,2461
i06,e10,c5,p26,l4,5121
i38,e10,c1,p24,l3,9464
i17,e08,c5,p19,l3,47
i14,e08,c5,p14,l3,14
i14,e12,c3,p10,l3,1500
i06,e10,c5,p16,l1,112
i18,e09,c1,p35,l3,2459
i38,e10,c1,p07,l1,2477
i38,e10,c4,p35,l4,2456
i38,e08,c1,p13,l2,5230
i42,e05,c5,p19,l3,9
i88,e04,c1,p35,l3,2440
i06,e01,c5,p23,l3,56
i30,e09,c1,p29,l3,2438
i17,e11,c5,p06,l3,54
i05,e08,c1,p12,l3,2452
i09,e04,c5,p35,l3,5
i38,e10,c1,p33,l1,2434
i38,e09,c4,p19,l2,2456
i34,e08,c5,p11,l3,4
i13,e11,c5,p07,l3,14
i74,e04,c5,p09,l3,4
i38,e10,c1,p23,l1,2438
i38,e10,c4,p08,l3,74
i07,e12,c5,p05,l3,7
i12,e09,c5,p13,l3,2
i30,e01,c1,p29,l3,2447
i06,e05,c5,p16,l1,2
i13,e04,c5,p01,l3,1
i02,e04,c1,p07,l3,2440
i46,e01,c1,p19,l3,2439
i38,e09,c1,p20,l2,4870
i02,e01,c1,p23,l3,2442
i30,e09,c1,p02,l3,2433
i06,e02,c5,p35,l1,2
i41,e01,c1,p24,l3,2434
i38,e10,c7,p32,l3,4
i14,e08,c5,p12,l3,10
i41,e09,c1,p21,l3,2434
i41,e08,c1,p29,l3,2436
i38,e01,c4,p29,l3,2
i05,e01,c1,p14,l3,2433
i41,e04,c1,p29,l3,2435
i48,e04,c1,p32,l3,2433
i07,e08,c5,p11,l3,2
i46,e04,c1,p17,l3,2433
i21,e01,c1,p16,l3,2434
i41,e08,c1,p21,l3,2435
i15,e09,c6,p35,l3,4
i38,e05,c4,p10,l1,1
i14,e01,c5,p21,l3,2
i38,e01,c4,p35,l3,1
i13,e03,c5,p02,l3,2
i88,e09,c1,p35,l3,2434
i12,e09,c5,p16,l3,1
i12,e08,c5,p01,l3,2
i34,e08,c5,p09,l3,2
i39,e01,c5,p08,l3,1
i06,e09,c3,p25,l2,2433
i37,e09,c5,p33,l3,1
i43,e05,c1,p35,l3,2433
i14,e12,c5,p05,l3,1
i41,e01,c1,p11,l3,2433
i14,e12,c5,p30,l3,1
i06,e05,c5,p12,l1,1
i06,e10,c5,p35,l3,32233
i06,e08,c5,p01,l2,4082
i38,e06,c1,p03,l3,3865
i46,e11,c4,p05,l3,20
i17,e11,c5,p16,l3,44
i02,e08,c1,p03,l3,2522
i34,e03,c5,p01,l3,94
i34,e01,c5,p23,l3,11
i38,e04,c7,p10,l1,31
i06,e08,c3,p35,l2,2437
i06,e09,c5,p35,l2,2527
i38,e06,c4,p29,l3,29
i46,e08,c1,p08,l3,2469
i06,e04,c5,p23,l1,99
i38,e10,c4,p13,l3,94
i06,e10,c5,p28,l1,37
i38,e10,c1,p26,l4,4960
i06,e10,c5,p07,l2,2487
i06,e12,c5,p32,l3,111
i02,e01,c1,p18,l3,2449
i06,e10,c5,p23,l1,53
i38,e12,c1,p21,l3,2837
i38,e10,c1,unknown,l4,4870
i38,e09,c1,p08,l2,4878
i34,e01,c5,p13,l3,13
i17,e09,c5,p15,l3,12
i30,e04,c1,p10,l3,2452
i38,e04,c4,p13,l1,10
i13,e08,c5,p10,l3,29
i13,e11,c5,p35,l3,50
i06,e12,c3,p11,l3,2
i12,e04,c5,p23,l3,3
i07,e11,c5,p35,l3,20
i02,e09,c1,p21,l3,2457
i38,e07,c1,p12,l2,4871
i02,e08,c1,p28,l3,2440
i34,e04,c5,p35,l3,17
i38,e04,c4,p19,l1,43
i02,e09,c1,p24,l3,2437
i38,e11,c4,p18,l2,2435
i38,e11,c4,p11,l2,2433
i13,e08,c5,p21,l3,13
i23,e04,c5,p19,l3,8
i05,e09,c1,p09,l3,2433
i05,e12,c1,p11,l3,2440
i14,e08,c5,p23,l3,18
i48,e11,c1,p15,l3,2434
i38,e10,c7,p17,l3,4
i05,e06,c1,p35,l3,2446
i39,e04,c5,p03,l3,8
i38,e01,c4,p06,l3,3
i23,e09,c5,p06,l3,1
i38,e08,c1,p33,l2,4867
i23,e04,c5,p29,l3,2
i46,e11,c1,p17,l3,2434
i43,e01,c1,p07,l3,2433
i67,e04,c5,p06,l3,2
i42,e02,c5,p20,l3,1
i05,e08,c1,p13,l3,2434
i16,e01,c5,p15,l3,2
i38,e05,c1,p07,l1,2433
i110,e10,c1,p10,l3,2433
i38,e04,c1,unknown,l1,2433
i46,e04,c4,p15,l3,1
i14,e02,c5,p19,l3,1
i46,e01,c4,p24,l3,1
i38,e05,c1,p02,l1,2433
i46,e01,c1,p17,l3,2433
i06,e08,c5,p24,l2,3946
i38,e10,c1,p11,l3,22568
i06,e10,c5,p04,l4,4373
i38,e06,c1,p19,l3,5399
i17,e09,c5,p18,l3,6
i17,e08,c5,p29,l3,26
i06,e04,c5,p11,l1,238
i36,e04,c5,p35,l3,1
i38,e10,c7,p13,l3,38
i38,e01,c1,p12,l3,2493
i38,e10,c4,p19,l4,2540
i34,e08,c5,p13,l3,20
i46,e11,c1,p08,l3,2709
i46,e11,c1,p01,l3,2676
i17,e04,c5,p21,l3,32
i14,e01,c5,p15,l3,11
i34,e08,c5,p05,l3,11
i13,e12,c5,p16,l3,11
i06,e09,c5,p07,l2,2517
i49,e10,c1,p33,l3,2462
i46,e04,c1,p11,l3,2438
i13,e03,c5,p19,l3,2
i39,e01,c5,p15,l3,11
i39,e01,c5,p13,l3,2
i42,e05,c5,p17,l3,4
i25,e10,c5,p12,l4,2439
i38,e10,c4,p23,l3,12
i05,e09,c1,p22,l3,2437
i06,e04,c5,p26,l1,2458
i38,e11,c4,p08,l2,2436
i06,e11,c3,p18,l2,2455
i38,e12,c1,p05,l3,2437
i46,e01,c4,p07,l3,1
i06,e05,c5,p02,l1,3
i14,e11,c5,p35,l3,2
i38,e11,c1,p26,l2,4876
i06,e10,c3,p25,l3,4
i05,e01,c1,p09,l3,2435
i42,e05,c5,p03,l3,2
i38,e10,c4,p20,l4,2436
i14,e08,c5,p05,l3,18
i21,e01,c1,p05,l3,2433
i43,e01,c1,p23,l3,2433
i30,e04,c1,p15,l3,2435
i46,e01,c1,p22,l3,2435
i05,e03,c1,p10,l3,2437
i05,e07,c1,p22,l3,2435
i46,e08,c1,p23,l3,2436
i14,e11,c5,p14,l3,1
i14,e11,c5,p23,l3,1
i38,e05,c1,p05,l1,2434
i06,e05,c5,p03,l1,2
i05,e03,c1,p13,l3,2433
i14,e08,c5,p09,l3,2
i46,e04,c4,p07,l3,2
i14,e11,c5,p07,l3,3
i01,e11,c1,p17,l3,2433
i06,e04,c3,p19,l1,1
i38,e12,c1,p26,l3,2433
i39,e09,c5,p03,l3,1
i33,e08,c1,p01,l3,2433
i46,e08,c4,p06,l3,1
i06,e01,c3,p04,l3,1
i06,e08,c5,p06,l2,3186
i06,e10,c5,p13,l3,30403
i38,e10,c7,p10,l4,2518
i38,e10,c1,p14,l3,7161
i38,e11,c1,p01,l2,5229
i38,e10,c1,p11,l2,4979
i38,e01,c1,p16,l3,2475
i38,e04,c1,p32,l1,2506
i07,e12,c5,p35,l3,154
i06,e01,c5,p22,l3,66
i17,e01,c5,p11,l3,2
i06,e11,c5,p14,l2,2957
i38,e09,c1,p03,l2,4969
i16,e04,c5,p01,l3,1
i38,e10,c4,p05,l2,2498
i38,e10,c1,p30,l3,2623
i37,e10,c5,p33,l3,44
i06,e11,c5,p25,l2,2652
i06,e08,c5,p26,l2,4885
i05,e12,c1,p15,l3,2438
i06,e10,c3,p11,l4,2463
i38,e10,c4,p31,l4,2439
i34,e08,c5,p15,l3,64
i39,e09,c5,p24,l3,7
i06,e12,c5,p12,l3,209
i38,e09,c4,p01,l2,2453
i12,e04,c5,p01,l3,13
i34,e03,c5,p29,l3,46
i06,e05,c5,p24,l1,1
i17,e09,c5,p29,l3,12
i38,e01,c4,p05,l3,4
i05,e09,c1,p35,l3,2466
i13,e11,c5,p19,l3,25
i34,e04,c5,p24,l3,6
i21,e12,c1,p10,l3,2438
i38,e01,c4,p21,l3,3
i17,e11,c5,p09,l3,13
i17,e01,c5,p23,l3,1
i38,e07,c1,p19,l2,4866
i05,e01,c1,p19,l3,2446
i30,e09,c1,p19,l3,2476
i38,e08,c4,p06,l2,2443
i17,e08,c5,p16,l3,29
i13,e08,c5,p03,l3,12
i46,e08,c1,p22,l3,2437
i23,e03,c5,p16,l3,3
i23,e08,c5,p29,l3,2
i14,e09,c5,p28,l3,1
i38,e10,c4,p24,l2,2436
i38,e09,c1,unknown,l2,4866
i17,e01,c5,p14,l3,3
i02,e08,c4,p18,l3,2
i41,e08,c1,p13,l3,2434
i57,e12,c8,p10,l3,4866
i38,e12,c1,p12,l3,2442
i46,e08,c1,p04,l3,2433
i30,e01,c1,p12,l3,2439
i03,e08,c5,p29,l3,3
i34,e08,c5,p22,l3,5
i17,e04,c3,p21,l3,2
i42,e02,c5,p21,l3,1
i41,e07,c1,p21,l3,2433
i05,e03,c1,p03,l3,2435
i46,e08,c4,p02,l3,6
i32,e04,c5,p35,l3,1
i41,e08,c1,p10,l3,2434
i13,e03,c5,p11,l3,1
i43,e08,c1,p05,l3,2435
i46,e01,c4,p19,l3,2
i21,e09,c1,p03,l3,2433
i03,e09,c5,p05,l3,1
i48,e11,c1,p02,l3,2433
i12,e01,c5,p14,l3,1
i12,e04,c5,p29,l3,2
i42,e05,c5,p04,l3,1
i14,e01,c5,p23,l3,1
i38,e10,c1,p12,l4,7245
i06,e10,c5,p19,l4,11794
i06,e09,c5,p21,l2,2579
i06,e08,c5,p25,l2,3194
i06,e10,c5,p21,l4,6840
i38,e10,c1,unknown,l3,2636
i17,e11,c5,p11,l3,19
i38,e06,c1,p05,l3,3655
i02,e09,c1,p29,l3,2455
i46,e11,c1,p16,l3,2539
i38,e10,c1,p16,l2,4899
i06,e09,c5,p17,l2,2543
i06,e11,c5,p06,l2,3211
i14,e08,c5,p07,l3,14
i38,e04,c1,p12,l1,2474
i39,e01,c5,p16,l3,10
i38,e04,c1,p06,l1,2446
i01,e11,c1,p19,l3,2434
i38,e09,c1,p07,l2,4908
i06,e04,c5,p18,l1,153
i06,e10,c5,p21,l2,2511
i34,e03,c5,p06,l3,34
i02,e09,c1,p23,l3,2442
i34,e08,c5,p10,l3,87
i41,e09,c1,p13,l3,2436
i46,e08,c1,p03,l3,2437
i12,e08,c5,p10,l3,8
i17,e04,c5,p22,l3,23
i16,e04,c3,p11,l3,7
i14,e11,c3,p11,l3,1
i06,e10,c3,p21,l4,2445
i34,e01,c5,p21,l3,11
i14,e11,c5,p16,l3,3
i30,e04,c1,p32,l3,2433
i27,e01,c5,p16,l3,2
i06,e11,c3,p21,l2,2456
i06,e11,c3,p17,l2,2444
i14,e04,c5,p01,l3,4
i02,e09,c1,p04,l3,2446
i46,e09,c1,p28,l3,2433
i12,e04,c5,p05,l3,3
i38,e10,c4,p12,l2,2433
i30,e01,c1,p05,l3,2433
i09,e09,c5,p35,l3,2
i03,e01,c5,p13,l3,3
i38,e11,c7,p32,l2,2433
i110,e04,c1,p10,l3,2434
i01,e08,c1,p12,l3,2433
i21,e01,c1,p10,l3,2435
i05,e12,c1,p02,l3,2433
i14,e04,c5,p24,l3,2
i38,e08,c4,p16,l2,2433
i41,e01,c1,p02,l3,2433
i06,e01,c5,p33,l3,2
i03,e01,c5,p21,l3,2
i13,e03,c5,p08,l3,1
i14,e08,c3,p24,l3,1
i12,e08,c5,p02,l3,1
i21,e04,c1,p17,l3,2436
i05,e04,c1,p07,l3,2433
i21,e03,c1,p17,l3,2433
i21,e12,c1,p19,l3,2434
i05,e11,c1,p10,l3,2433
i21,e01,c1,p13,l3,2433
i05,e03,c1,p08,l3,2433
i06,e10,c3,p35,l1,1
i41,e09,c1,p03,l3,2434
i38,e10,c4,p02,l2,2433
i14,e11,c5,p32,l3,1
i05,e03,c1,p21,l3,2434
i12,e09,c5,p21,l3,1
i06,e10,c5,p16,l3,49247
i06,e10,c5,p24,l4,5450
i38,e10,c1,p03,l3,22792
i06,e10,c5,p26,l3,4566
i38,e10,c1,p14,l4,5775
i06,e10,c5,p03,l4,6090
i06,e10,c5,p17,l4,5403
i38,e10,c4,p22,l3,10
i38,e11,c1,p08,l2,4942
i38,e09,c1,p10,l2,5174
i38,e06,c1,p29,l3,2685
i02,e08,c1,p19,l3,3034
i06,e11,c5,p13,l2,3269
i38,e01,c1,p23,l3,2452
i38,e11,c1,p16,l2,4988
i43,e01,c1,p35,l3,2442
i43,e04,c1,p23,l3,2435
i02,e01,c1,p35,l3,2465
i38,e04,c1,p04,l1,2440
i06,e12,c5,p09,l3,188
i38,e10,c1,p04,l1,2455
i38,e09,c1,p17,l2,4931
i17,e11,c5,p18,l3,7
i39,e09,c5,p16,l3,4
i46,e04,c1,p19,l3,2462
i38,e10,c1,p05,l2,4928
i05,e01,c1,p15,l3,2447
i02,e01,c1,p14,l3,2466
i42,e05,c5,p08,l3,1
i06,e04,c5,p22,l1,129
i17,e09,c5,p01,l3,27
i41,e01,c1,p10,l3,2435
i38,e08,c1,p24,l2,4986
i38,e09,c1,p14,l2,4878
i06,e10,c3,p21,l1,3
i30,e04,c1,p22,l3,2439
i07,e08,c5,p35,l3,117
i14,e04,c5,p07,l3,29
i06,e10,c3,p09,l3,9
i05,e09,c1,p28,l3,2433
i05,e12,c1,p24,l3,2440
i06,e10,c3,p15,l1,1
i23,e04,c5,p09,l3,10
i23,e03,c5,p12,l3,3
i05,e12,c1,p21,l3,2437
i38,e04,c1,p02,l1,2439
i17,e09,c5,p03,l3,8
i34,e03,c3,p35,l3,3
i38,e09,c4,p29,l2,2435
i17,e01,c5,p06,l3,8
i16,e04,c5,p15,l3,2
i17,e01,c5,p20,l3,1
i14,e09,c5,p08,l3,3
i13,e11,c5,p22,l3,4
i05,e07,c1,p04,l3,2442
i21,e03,c1,p11,l3,2434
i34,e09,c5,p13,l3,10
i13,e11,c5,p02,l3,7
i06,e10,c3,p09,l4,2436
i12,e04,c5,p13,l3,3
i23,e08,c5,p06,l3,8
i34,e04,c5,p15,l3,9
i17,e01,c5,p28,l3,2
i42,e05,c5,p32,l3,3
i14,e09,c5,p15,l3,4
i39,e09,c5,p06,l3,2
i34,e03,c5,p30,l3,1
i21,e04,c4,p10,l3,1
i05,e01,c1,p23,l3,2433
i21,e03,c1,p03,l3,2433
i46,e09,c1,p06,l3,2433
i59,e08,c5,p35,l3,2
i17,e01,c5,p22,l3,1
i02,e01,c4,p19,l3,1
i46,e08,c4,p10,l3,2
i02,e11,c1,p21,l3,2433
i30,e09,c1,p22,l3,2434
i34,e01,c5,p02,l3,1
i06,e08,c5,p13,l2,4246
i06,e08,c5,p03,l2,4196
i06,e11,c5,p15,l2,4277
i06,e01,c5,p06,l3,88
i38,e10,c1,p07,l3,14718
i06,e10,c3,p19,l3,476
i38,e01,c7,p13,l3,19
i06,e09,c5,p13,l2,2498
i46,e11,c1,p02,l3,2658
i06,e10,c3,p04,l3,256
i06,e12,c5,p14,l3,633
i110,e08,c1,p10,l3,2459
i34,e03,c5,p12,l3,45
i38,e04,c1,p29,l1,2468
i38,e04,c1,p14,l1,2455
i38,e10,c1,p24,l1,2440
i39,e01,c5,p32,l3,2
i13,e11,c5,p21,l3,14
i38,e06,c4,p11,l3,1
i05,e12,c1,p12,l3,2446
i38,e11,c1,p25,l2,4907
i49,e06,c1,p35,l3,2433
i46,e08,c4,p35,l3,265
i38,e10,c4,p24,l3,66
i38,e01,c1,p35,l3,2446
i06,e10,c3,p23,l4,2447
i17,e04,c5,p11,l3,29
i01,e09,c1,p10,l3,2440
i38,e10,c4,p26,l3,2470
i132,e05,c1,p35,l3,2433
i17,e08,c5,p17,l3,13
i05,e04,c1,p15,l3,2437
i38,e06,c7,p32,l3,16
i13,e08,c5,p24,l3,23
i38,e10,c4,p03,l1,3
i17,e04,c5,p13,l3,27
i05,e03,c1,p28,l3,2434
i02,e01,c1,p04,l3,2455
i12,e09,c5,p19,l3,10
i12,e04,c5,p17,l3,5
i43,e09,c1,p07,l3,2436
i38,e10,c4,p35,l3,10
i38,e11,c4,p02,l2,2436
i38,e11,c4,p12,l2,2436
i03,e08,c5,p21,l3,1
i14,e04,c5,p09,l3,3
i17,e01,c5,p01,l3,21
i38,e04,c1,p20,l1,2438
i17,e01,c5,p05,l3,3
i02,e04,c1,p32,l3,2437
i38,e04,c1,p15,l1,2450
i34,e01,c5,p14,l3,4
i34,e04,c5,p01,l3,7
i13,e11,c5,p11,l3,6
i39,e01,c5,p21,l3,8
i38,e12,c1,p13,l3,2443
i14,e04,c5,p17,l3,3
i39,e09,c5,p17,l3,4
i46,e11,c1,p32,l3,2433
i02,e08,c4,p17,l3,2
i06,e07,c5,p10,l2,2434
i14,e01,c5,p01,l3,9
i03,e04,c5,p19,l3,2
i23,e10,c5,p10,l3,3
i34,e09,c5,p21,l3,1
i05,e06,c1,p18,l3,2435
i38,e04,c4,p02,l1,1
i27,e09,c5,p02,l3,1
i12,e04,c5,p04,l3,1
i43,e01,c1,p17,l3,2433
i38,e06,c1,p13,l3,5949
i38,e10,c1,p01,l3,18170
i46,e04,c1,p35,l3,2755
i47,e01,c1,p35,l3,2802
i06,e10,c5,p09,l3,13661
i06,e04,c5,p29,l1,275
i47,e09,c1,p35,l3,2793
i17,e04,c5,p06,l3,20
i48,e11,c1,p19,l3,2435
i15,e09,c2,p35,l3,120
i06,e04,c5,p35,l1,216
i38,e10,c1,p09,l3,6944
i34,e03,c5,p11,l3,89
i17,e11,c5,p19,l3,86
i38,e08,c1,p11,l2,5113
i14,e11,c5,p30,l3,1
i02,e09,c1,p11,l3,2551
i09,e09,c5,p29,l3,2
i38,e08,c1,p17,l2,5200
i38,e10,c4,p05,l3,634
i38,e10,c1,p02,l2,4887
i38,e10,c1,p23,l4,5457
i38,e06,c1,p35,l3,2596
i06,e01,c5,p18,l3,91
i38,e08,c1,p03,l2,5029
i38,e11,c4,p35,l2,2434
i38,e10,c1,p03,l2,5033
i06,e05,c5,p01,l1,5
i38,e11,c4,p17,l2,2436
i12,e08,c5,p17,l3,12
i02,e04,c1,p15,l3,2455
i02,e08,c1,p04,l3,2529
i05,e09,c1,p03,l3,2440
i38,e10,c4,p10,l1,16
i17,e11,c5,p17,l3,14
i30,e01,c1,p15,l3,2444
i23,e04,c5,p13,l3,2
