i38,e08,c1,p12,l2,4550
i02,e09,c1,p16,l3,2307
i38,e08,c1,p31,l2,4529
i06,e11,c5,p17,l2,4641
i38,e04,c1,p04,l1,4540
i38,e06,c1,p30,l3,2290
i38,e10,c1,p21,l1,4540
i14,e12,c5,p33,l3,60
i02,e09,c1,p18,l3,2279
i34,e04,c5,p08,l3,17
i38,e04,c1,p02,l1,6802
i02,e01,c1,p09,l3,2266
i06,e10,c3,p07,l3,8
i05,e12,c1,p13,l3,2279
i06,e08,c3,p32,l2,4535
i14,e04,c5,p13,l3,2
i34,e01,c5,p10,l3,6
i24,e11,c1,p35,l3,2264
i17,e01,c5,p29,l3,4
i38,e12,c4,p12,l3,3
i41,e04,c1,p22,l3,2266
i12,e04,c5,p23,l3,3
i13,e03,c5,p35,l3,1
i30,e09,c1,p29,l3,2263
i21,e03,c1,p05,l3,2267
i12,e04,c5,p03,l3,2
i06,e04,c3,p13,l1,2265
i23,e09,c5,p13,l3,1
i17,e04,c5,p22,l3,3
i46,e09,c1,p12,l3,2263
i41,e01,c1,p16,l3,2263
i74,e01,c5,p21,l3,1
i23,e01,c5,p18,l3,2
i38,e10,c4,p17,l3,620
i38,e10,c1,p18,l3,6870
i38,e10,c1,p24,l1,4543
i38,e06,c1,p11,l3,3511
i46,e11,c1,p05,l3,3249
i38,e11,c1,p21,l2,4680
i02,e01,c1,p19,l3,2576
i06,e11,c5,p23,l2,4879
i06,e10,c5,p13,l2,4558
i06,e04,c5,p10,l1,2402
i38,e10,c4,p10,l4,147
i02,e08,c1,p16,l3,2281
i34,e04,c5,p35,l3,14
i46,e11,c1,p24,l3,2426
i38,e10,c4,p07,l3,220
i02,e01,c1,p15,l3,2295
i02,e09,c1,p10,l3,2339
i06,e01,c5,p04,l3,48
i05,e07,c1,p35,l3,2324
i17,e08,c5,p13,l3,9
i17,e04,c5,p01,l3,11
i107,e04,c2,p35,l3,1
i06,e12,c5,p25,l3,92
i38,e10,c1,p28,l1,4527
i38,e10,c7,p16,l4,6
i06,e10,c5,p33,l1,2267
i38,e09,c1,p14,l2,6804
i38,e12,c1,p05,l3,2268
i46,e01,c1,p20,l3,4528
i02,e09,c1,p35,l3,2273
i17,e01,c5,p35,l3,1
i16,e04,c5,p17,l3,4
i46,e09,c1,p04,l3,2263
i38,e10,c4,p04,l2,4527
i17,e08,c3,p03,l3,3
i14,e01,c5,p29,l3,12
i17,e09,c5,p04,l3,2
i46,e09,c1,p02,l3,4530
i34,e03,c5,p08,l3,9
i05,e01,c1,p13,l3,2263
i01,e11,c1,p35,l3,2263
i34,e04,c5,p15,l3,3
i46,e08,c1,p13,l3,2266
i46,e01,c1,p29,l3,2263
i23,e09,c5,p19,l3,3
i43,e09,c1,p18,l3,2264
i14,e12,c5,p19,l3,1
i06,e10,c5,p23,l3,12204
i38,e10,c1,p15,l1,4704
i06,e10,c5,p18,l4,1363
i38,e09,c1,p17,l2,4571
i38,e06,c1,p10,l3,10405
i38,e10,c4,p10,l3,924
i38,e06,c1,p16,l3,2752
i06,e01,c5,p03,l3,29
i06,e08,c5,p12,l2,5181
i06,e01,c5,p16,l3,83
i46,e11,c4,p19,l3,391
i38,e01,c1,p24,l3,2299
i38,e11,c1,p31,l2,4533
i06,e12,c5,p20,l3,2340
i38,e08,c4,p09,l2,4528
i02,e04,c1,p14,l3,4592
i38,e10,c1,p02,l4,5064
i06,e01,c5,p01,l3,98
i06,e11,c5,p12,l2,4701
i34,e04,c5,p19,l3,43
i34,e03,c5,p29,l3,26
i38,e10,c4,p10,l1,2267
i06,e10,c5,p12,l2,4597
i46,e11,c1,p09,l3,2332
i17,e08,c5,p12,l3,15
i13,e03,c5,p10,l3,1
i34,e09,c5,p23,l3,2
i06,e10,c3,p12,l3,2
i02,e04,c1,p15,l3,2287
i38,e10,c1,p02,l1,6793
i38,e10,c4,p05,l2,4526
i05,e08,c1,p10,l3,2273
i38,e09,c1,p02,l2,4527
i34,e08,c5,p13,l3,6
i38,e04,c1,p12,l1,4543
i38,e10,c4,p17,l2,4530
i38,e09,c1,p32,l2,4532
i14,e11,c5,p16,l3,1
i38,e10,c1,p06,l1,4529
i38,e10,c4,p06,l4,3
i43,e09,c1,p08,l3,2263
i14,e09,c5,p29,l3,6
i05,e04,c1,p35,l3,2268
i06,e10,c3,p23,l4,1
i38,e10,c4,p12,l2,4526
i46,e04,c1,p08,l3,2263
i46,e08,c1,p06,l3,2264
i14,e05,c5,p12,l3,1
i43,e09,c1,p35,l3,2265
i21,e03,c1,p12,l3,2263
i42,e05,c3,p21,l3,2
i06,e10,c3,p05,l2,4525
i23,e09,c5,p04,l3,1
i46,e11,c1,p32,l3,2263
i38,e09,c4,p18,l2,4527
i23,e03,c5,p11,l3,2
i47,e01,c4,p35,l3,1
i06,e10,c5,p14,l3,18109
i38,e10,c1,p05,l3,9770
i38,e10,c1,p24,l3,7682
i02,e09,c1,p19,l3,2494
i06,e12,c5,p18,l3,505
i38,e06,c1,p07,l3,2867
i38,e10,c1,p29,l2,4551
i38,e10,c1,p09,l2,4568
i38,e10,c1,p11,l1,4559
i06,e10,c5,p35,l1,2302
i02,e09,c1,p13,l3,2291
i06,e12,c5,p01,l3,559
i38,e06,c1,p02,l3,4735
i06,e09,c5,p17,l2,4567
i06,e11,c5,p18,l2,4710
i02,e01,c1,p22,l3,2277
i17,e11,c5,p04,l3,26
i26,e11,c1,p35,l3,2281
i30,e04,c1,p13,l3,2263
i06,e09,c5,p32,l2,4549
i05,e01,c1,p06,l3,2263
i46,e09,c1,p21,l3,2278
i02,e08,c1,p10,l3,2322
i21,e12,c1,p11,l3,2266
i38,e04,c1,p11,l1,4551
i05,e08,c1,p04,l3,2272
i25,e08,c5,p10,l3,1
i38,e10,c1,p04,l1,4532
i06,e10,c5,p09,l1,2270
i34,e01,c5,p15,l3,9
i05,e08,c1,p19,l3,2273
i38,e08,c4,p14,l2,6790
i05,e12,c1,p22,l3,2265
i38,e10,c1,p23,l1,4528
i46,e01,c4,p03,l3,6
i39,e09,c5,p19,l3,4
i02,e04,c1,p09,l3,2265
i14,e05,c5,p22,l3,1
i30,e01,c1,p12,l3,2263
i46,e09,c1,p29,l3,2263
i25,e03,c5,p01,l3,1
i38,e10,c4,p21,l1,2264
i38,e05,c1,p24,l1,4525
i14,e05,c5,p19,l3,1
i07,e12,c5,p19,l3,5
i34,e03,c5,p31,l3,7
i06,e07,c5,p21,l2,4525
i27,e01,c5,p04,l3,1
i25,e03,c5,p35,l3,1
i39,e09,c5,p15,l3,2
i38,e04,c1,p10,l1,5514
i38,e10,c1,p13,l4,4227
i06,e10,c3,p15,l3,216
i06,e10,c5,p33,l3,146
i06,e09,c5,p28,l2,4538
i43,e01,c1,p21,l3,2275
i74,e08,c5,p35,l3,9
i38,e11,c1,p24,l2,4613
i02,e01,c1,p01,l3,2284
i38,e08,c4,p13,l2,4548
i38,e04,c1,p06,l1,4577
i38,e04,c1,p15,l1,4551
i02,e08,c1,p19,l3,2464
i38,e04,c1,p24,l1,4554
i05,e04,c1,p19,l3,2273
i06,e04,c5,p15,l1,2358
i38,e11,c1,p02,l2,4575
i38,e01,c1,p28,l3,2275
i38,e10,c1,p05,l1,4542
i06,e09,c5,p15,l2,4579
i34,e08,c5,p12,l3,5
i30,e01,c1,p19,l3,2278
i34,e03,c5,p04,l3,30
i14,e08,c5,p30,l3,20
i02,e01,c1,p16,l3,2286
i38,e11,c4,p28,l2,4525
i46,e01,c1,p17,l3,2299
i38,e10,c4,p08,l3,38
i38,e08,c1,unknown,l2,4525
i38,e06,c4,p12,l3,19
i23,e03,c5,p21,l3,4
i20,e09,c5,p19,l3,1
i06,e10,c3,p10,l1,2263
i06,e05,c5,p23,l1,2263
i16,e11,c5,p17,l3,6
i12,e04,c5,p01,l3,1
i17,e11,c5,p23,l3,13
i46,e01,c4,p19,l3,8
i03,e04,c5,p05,l3,4
i46,e09,c4,p02,l3,2263
i38,e09,c1,p09,l2,4535
i14,e11,c5,p21,l3,3
i38,e08,c4,p21,l2,4529
i06,e05,c5,p10,l1,2266
i38,e11,c1,p33,l2,4525
i38,e10,c1,p32,l2,4531
i13,e01,c5,p19,l3,1
i12,e01,c5,p23,l3,1
i06,e05,c5,p19,l1,2266
i48,e04,c1,p35,l3,2263
i46,e08,c1,p23,l3,2264
i38,e08,c1,p20,l2,6788
i17,e04,c5,p17,l3,3
i38,e09,c4,p14,l2,6787
i17,e11,c5,p18,l3,1
i21,e03,c1,p21,l3,2265
i09,e01,c5,p07,l3,1
i38,e09,c1,p28,l2,4525
i03,e09,c5,p10,l3,2
i17,e08,c5,p29,l3,1
i06,e10,c5,p15,l3,36817
i06,e12,c5,p11,l3,493
i06,e10,c5,p06,l4,1262
i38,e10,c4,p23,l3,131
i06,e10,c5,p05,l2,4601
i38,e01,c1,p12,l3,2289
i46,e08,c1,p01,l3,2267
i38,e10,c4,p19,l4,120
i38,e10,c1,p21,l2,4610
i06,e08,c5,p14,l2,7118
i38,e11,c1,p14,l2,6833
i06,e10,c5,p14,l1,4560
i34,e09,c5,p10,l3,4
i06,e09,c5,p25,l2,4550
i09,e04,c5,p35,l3,4
i34,e08,c5,p10,l3,29
i38,e08,c4,p17,l2,4527
i05,e09,c1,p12,l3,2264
i46,e08,c1,p03,l3,2272
i17,e08,c5,p21,l3,2
i05,e03,c1,p03,l3,2264
i13,e08,c5,p25,l3,6
i34,e01,c5,p17,l3,3
i14,e08,c5,p06,l3,6
i34,e08,c5,p15,l3,4
i34,e08,c5,p29,l3,6
i39,e04,c5,p19,l3,4
i46,e08,c1,p05,l3,2269
i43,e01,c1,p03,l3,2263
i17,e01,c5,p01,l3,5
i23,e01,c5,p11,l3,1
i06,e10,c5,p26,l2,4527
i14,e04,c5,p30,l3,2
i06,e10,c3,p25,l4,4
i46,e06,c4,p31,l3,1
i34,e08,c5,p02,l3,2263
i38,e12,c1,p08,l3,2264
i05,e09,c1,p17,l3,2263
i14,e04,c5,p17,l3,3
i38,e01,c1,p33,l3,2263
i06,e09,c5,p30,l2,4525
i38,e04,c4,p04,l1,2263
i46,e01,c1,p22,l3,2263
i14,e12,c5,p08,l3,1
i02,e06,c1,p13,l3,2263
i38,e10,c4,p25,l1,2263
i38,e10,c1,p14,l3,8060
i06,e10,c5,p05,l3,28987
i06,e10,c5,p16,l3,31130
i38,e10,c1,p25,l3,4059
i06,e10,c5,p07,l3,15184
i38,e10,c1,p14,l4,5099
i38,e10,c4,p32,l3,113
i38,e06,c1,p04,l3,2651
i06,e11,c5,p19,l2,5437
i06,e10,c3,p32,l3,218
i06,e12,c5,p13,l3,253
i06,e10,c5,p19,l1,2529
i06,e12,c5,p03,l3,460
i06,e10,c3,p15,l4,55
i06,e10,c5,p15,l2,4617
i19,e10,c5,p35,l3,273
i05,e12,c1,p05,l3,2263
i17,e08,c5,p16,l3,3
i06,e10,c5,p25,l1,2278
i38,e10,c1,p08,l1,4528
i31,e01,c1,p35,l3,2264
i06,e12,c5,p02,l3,2444
i38,e09,c1,p04,l2,4571
i46,e09,c4,p19,l3,6
i06,e09,c5,p18,l2,4569
i06,e04,c5,p02,l1,4593
i06,e10,c3,p18,l3,32
i38,e04,c4,p35,l1,2272
i38,e11,c4,p18,l2,4527
i38,e08,c1,p06,l2,4547
i34,e04,c5,p17,l3,20
i06,e11,c5,p30,l2,4530
i03,e04,c5,p16,l3,7
i03,e04,c5,p19,l3,1
i16,e04,c5,p01,l3,7
i38,e09,c1,p25,l2,4528
i02,e01,c1,p20,l3,4528
i06,e08,c3,p35,l2,4525
i38,e05,c1,p12,l1,4525
i02,e08,c1,p06,l3,2264
i30,e09,c1,p21,l3,2264
i05,e01,c1,p10,l3,2267
i06,e05,c5,p24,l1,2263
i03,e10,c5,p18,l3,1
i46,e11,c1,p20,l3,4525
i34,e08,c5,p30,l3,1
i06,e10,c5,p29,l3,22059
i06,e10,c5,p22,l3,11062
i38,e10,c4,p13,l4,68
i06,e10,c5,p09,l3,7825
i38,e11,c1,p17,l2,4677
i06,e10,c5,p17,l4,1625
i06,e08,c5,p19,l2,8991
i38,e11,c1,p12,l2,4639
i38,e10,c4,p21,l4,70
i06,e10,c5,p19,l2,4870
i38,e10,c1,p11,l2,4585
i38,e01,c4,p10,l3,14
i46,e04,c4,p35,l3,31
i06,e01,c5,p35,l3,76
i17,e01,c5,p07,l3,6
i06,e10,c3,p17,l3,44
i17,e04,c5,p10,l3,64
i38,e10,c4,p32,l4,23
i02,e01,c1,p11,l3,2339
i06,e10,c3,p28,l4,4
i46,e11,c1,p21,l3,2264
i06,e10,c5,p04,l2,4577
i38,e08,c1,p29,l2,5505
i38,e09,c1,p07,l2,4554
i34,e03,c5,p21,l3,58
i46,e01,c4,p15,l3,1
i06,e04,c5,p08,l1,2282
i05,e03,c1,p19,l3,2266
i06,e10,c5,p32,l1,2299
i02,e01,c1,p04,l3,2284
i05,e03,c1,p35,l3,2270
i39,e09,c5,p17,l3,2
i48,e08,c1,p28,l3,2265
i34,e08,c5,p22,l3,24
i38,e10,c1,p30,l2,4528
i48,e11,c1,p10,l3,2265
i46,e08,c4,p03,l3,2
i38,e11,c4,p10,l2,4541
i38,e11,c4,p24,l2,4528
i46,e04,c1,p04,l3,2263
i17,e11,c5,p13,l3,1
i02,e04,c1,p08,l3,2263
i07,e12,c5,p21,l3,3
i38,e11,c4,p23,l2,4526
i43,e09,c1,p21,l3,2272
i14,e08,c5,p21,l3,4
i14,e08,c5,p15,l3,2
i06,e04,c3,p32,l1,2274
i38,e08,c4,p16,l2,4526
i06,e10,c5,p31,l2,4533
i01,e01,c1,p29,l3,2263
i06,e05,c5,p16,l1,2263
i38,e07,c1,p03,l2,4526
i22,e05,c5,p35,l3,1
i41,e08,c1,p06,l3,2263
i38,e10,c1,p19,l4,8762
i38,e10,c1,p16,l3,10323
i38,e10,c1,p01,l3,17113
i06,e12,c5,p22,l3,1554
i38,e10,c4,p20,l4,2293
i38,e10,c1,p24,l4,3265
i06,e08,c5,p21,l2,5450
i38,e10,c4,p03,l3,358
i38,e10,c1,p09,l4,2672
i06,e11,c5,p01,l2,4729
i49,e06,c1,p33,l3,2263
i06,e11,c5,p35,l2,5133
i46,e11,c1,p30,l3,2565
i38,e09,c1,p15,l2,4577
i38,e10,c1,p25,l4,2619
i38,e10,c4,p23,l2,4530
i06,e09,c5,p13,l2,4551
i38,e10,c1,p05,l2,4590
i38,e06,c1,p32,l3,2468
i38,e10,c1,p07,l2,4583
i06,e01,c5,p09,l3,21
i46,e01,c1,p03,l3,2271
i06,e09,c5,p16,l2,4571
i23,e09,c5,p10,l3,4
i06,e09,c5,p09,l2,4551
i38,e10,c4,p12,l4,33
i06,e01,c3,p32,l3,7
i38,e10,c4,p02,l3,2295
i02,e01,c1,p02,l3,4527
i05,e09,c1,unknown,l3,2266
i34,e09,c5,p03,l3,22
i02,e09,c1,p25,l3,2268
i05,e09,c1,p19,l3,2273
i39,e09,c5,p23,l3,2
i14,e08,c5,p35,l3,21
i38,e10,c4,p12,l1,2268
i17,e09,c5,p24,l3,3
i39,e01,c5,p35,l3,20
i23,e04,c5,p01,l3,7
i06,e09,c3,p13,l2,4527
i06,e02,c5,p10,l1,4526
i46,e01,c1,p11,l3,2272
i43,e09,c1,p10,l3,2267
i07,e08,c5,p10,l3,3
i43,e04,c1,p15,l3,2265
i02,e01,c4,p19,l3,1
i09,e01,c5,p29,l3,1
i09,e04,c5,p29,l3,1
i12,e01,c5,p03,l3,1
i06,e10,c5,p35,l3,19464
i38,e10,c1,p05,l4,3458
i38,e01,c1,p19,l3,2512
i06,e10,c5,p21,l4,2580
i38,e10,c4,p01,l3,626
i06,e11,c5,p21,l2,4803
i38,e11,c1,p13,l2,4694
i38,e10,c4,p17,l4,118
i06,e04,c5,p16,l1,2403
i38,e04,c1,p21,l1,4552
i38,e09,c1,p05,l2,4566
i06,e04,c5,p14,l1,4550
i06,e08,c5,p18,l2,5791
i38,e06,c1,p14,l3,4774
i34,e03,c5,p16,l3,11
i06,e04,c5,p32,l1,2294
i06,e01,c5,p08,l3,14
i38,e10,c4,p26,l3,27
i34,e03,c5,p24,l3,52
i38,e11,c4,p05,l2,4528
i23,e01,c5,p15,l3,2
i38,e04,c1,p09,l1,4530
i34,e04,c5,p12,l3,2
i06,e12,c3,p19,l3,28
i06,e10,c5,p08,l1,2278
i38,e10,c1,p33,l4,2264
i06,e04,c5,p28,l1,2284
i02,e09,c1,p04,l3,2272
i02,e08,c4,p19,l3,17
i02,e09,c1,p22,l3,2269
i34,e01,c5,p31,l3,2
i02,e09,c1,p09,l3,2269
i06,e01,c3,p13,l3,1
i38,e12,c1,p09,l3,2263
i38,e11,c1,p33,l2,4526
i01,e08,c1,p14,l3,4526
i23,e04,c5,p11,l3,1
i30,e01,c1,p29,l3,2265
i14,e05,c5,p35,l3,2
i38,e08,c4,p32,l2,4525
i38,e08,c4,p24,l2,4525
i17,e11,c5,p15,l3,6
i09,e09,c5,p10,l3,1
i21,e03,c1,p29,l3,2264
i06,e07,c5,p11,l2,4525
i46,e04,c1,p29,l3,2263
i38,e10,c1,p17,l3,11250
i38,e10,c1,p07,l3,8071
i06,e10,c5,p35,l4,1419
i06,e10,c3,p02,l3,2493
i06,e10,c5,p25,l4,527
i38,e11,c1,p23,l2,4576
i38,e10,c1,p17,l2,4558
i89,e09,c1,p12,l3,2265
i06,e12,c5,p16,l3,249
i38,e08,c1,p01,l2,4844
i14,e04,c5,p01,l3,8
i34,e04,c5,p11,l3,3
i03,e09,c5,p23,l3,1
i06,e08,c5,p17,l2,5024
i38,e10,c4,p02,l2,4529
i06,e10,c3,p03,l4,21
i06,e01,c5,p17,l3,63
i06,e11,c5,p25,l2,4584
i09,e04,c5,p10,l3,3
i02,e08,c1,p14,l3,4561
i06,e01,c5,p05,l3,46
i38,e10,c1,p22,l1,4535
i14,e08,c5,p11,l3,26
i06,e01,c5,p32,l3,22
i38,e10,c4,p10,l2,4541
i46,e01,c1,p07,l3,2267
i38,e01,c1,p20,l3,4525
i46,e11,c1,p07,l3,2352
i17,e08,c5,p17,l3,2
i34,e04,c5,p18,l3,4
i03,e10,c5,p14,l3,2264
i06,e09,c5,p03,l2,4553
i46,e08,c1,p21,l3,2272
i34,e04,c5,p29,l3,4
i30,e09,c1,p10,l3,2266
i12,e01,c5,p19,l3,6
i34,e03,c5,p32,l3,38
i06,e10,c5,p20,l2,6793
i05,e09,c1,p29,l3,2264
i43,e08,c1,p08,l3,2265
i39,e04,c5,p13,l3,5
i38,e12,c1,p16,l3,2273
i38,e10,c4,p07,l2,4526
i38,e10,c1,p26,l1,4526
i25,e11,c5,p01,l3,1
i12,e01,c5,p10,l3,5
i14,e04,c5,p12,l3,2
i21,e01,c1,p15,l3,2263
i06,e12,c3,p21,l3,1
i111,e08,c1,p21,l3,2263
i05,e03,c1,p07,l3,2263
i02,e08,c1,p18,l3,2264
i14,e11,c5,p07,l3,1
i47,e09,c1,p13,l3,2263
i02,e08,c1,p24,l3,2265
i25,e11,c5,p10,l3,1
i12,e08,c5,p15,l3,1
i46,e04,c4,p02,l3,2263
i14,e11,c5,p18,l3,2
i41,e04,c1,p17,l3,2263
i38,e10,c1,p13,l3,12306
i38,e10,c1,p16,l4,3385
i38,e10,c1,p19,l1,4661
i38,e10,c4,p25,l3,50
i17,e11,c5,p10,l3,115
i06,e10,c5,p20,l1,4550
i38,e08,c1,p17,l2,4629
i02,e08,c1,p15,l3,2281
i06,e10,c5,p10,l1,2405
i06,e08,c5,p11,l2,4973
i34,e03,c5,p06,l3,18
i38,e12,c1,p19,l3,2309
i06,e12,c5,p05,l3,460
i06,e11,c5,p13,l2,4707
i38,e04,c4,p23,l1,2271
i17,e09,c5,p29,l3,2
i34,e03,c5,p10,l3,81
i30,e04,c1,p29,l3,2263
i06,e11,c5,p11,l2,4650
i46,e01,c1,p10,l3,2265
i06,e04,c5,p07,l1,2308
i02,e04,c1,p35,l3,2276
i06,e09,c5,p04,l2,4583
i06,e01,c5,p29,l3,81
i02,e04,c1,p16,l3,2278
i39,e09,c5,p04,l3,1
i02,e01,c1,p12,l3,2291
i36,e08,c5,p35,l3,5
i38,e12,c1,p11,l3,2284
i14,e04,c5,p16,l3,7
i17,e01,c5,p24,l3,8
i01,e04,c1,p35,l3,2270
i38,e11,c4,p19,l2,4534
i46,e04,c1,p02,l3,4525
i14,e08,c5,p03,l3,30
i38,e12,c1,p21,l3,2297
i14,e12,c5,p23,l3,10
i34,e08,c5,p01,l3,13
i38,e12,c1,p03,l3,2269
i06,e05,c5,p11,l1,2263
i46,e01,c1,p16,l3,2266
i06,e01,c5,p30,l3,2
i46,e08,c1,p18,l3,2268
i02,e09,c1,p28,l3,2267
i21,e12,c1,p24,l3,2266
i46,e01,c4,p31,l3,1
i14,e04,c5,p11,l3,4
i14,e11,c5,p02,l3,2264
i05,e04,c1,p13,l3,2263
i34,e01,c5,p08,l3,3
i05,e09,c1,p16,l3,2263
i05,e12,c1,p01,l3,2268
i46,e01,c4,p32,l3,1
i14,e11,c5,p32,l3,1
i21,e12,c1,p16,l3,2264
i23,e01,c5,p10,l3,1
i30,e09,c1,p35,l3,2263
i38,e10,c4,p20,l1,4525
i21,e09,c1,p19,l3,2263
i38,e10,c1,p03,l3,16277
i38,e10,c1,p35,l2,4891
i06,e10,c5,p07,l4,1116
i38,e11,c1,p07,l2,4629
i06,e10,c5,p02,l4,2948
i38,e01,c1,p13,l3,2336
i38,e06,c1,p15,l3,2974
i38,e08,c1,p03,l2,5232
i38,e06,c1,p24,l3,2720
i46,e11,c1,p28,l3,2322
i38,e12,c1,p29,l3,2299
i46,e09,c4,p09,l3,3
i07,e08,c5,p35,l3,47
i38,e11,c4,p12,l2,4528
i06,e11,c5,p31,l2,4575
i06,e01,c5,p07,l3,36
i06,e10,c5,p32,l2,4543
i38,e10,c1,p32,l1,4528
i43,e09,c1,p13,l3,2265
i38,e08,c1,p23,l2,4534
i41,e09,c1,p19,l3,2263
i38,e10,c4,p05,l4,57
i12,e09,c5,p19,l3,6
i02,e04,c1,p01,l3,2284
i06,e10,c3,p17,l4,6
i38,e12,c1,p02,l3,4533
i38,e10,c1,p33,l3,2263
i38,e06,c4,p14,l3,2290
i06,e10,c3,p08,l3,1
i18,e09,c1,p35,l3,2283
i05,e12,c1,p04,l3,2263
i06,e01,c5,p20,l3,2273
i12,e08,c5,p06,l3,2
i42,e05,c5,p14,l3,2267
i34,e01,c5,p03,l3,18
i38,e10,c4,p19,l2,4533
i38,e08,c1,p08,l2,4533
i38,e01,c1,p22,l3,2272
i38,e11,c4,p14,l2,6790
i37,e08,c5,p33,l3,9
i12,e04,c5,p15,l3,5
i01,e01,c1,p01,l3,2263
i42,e05,c5,p03,l3,2
i16,e01,c5,p19,l3,2
i09,e09,c5,p35,l3,1
i14,e09,c5,p21,l3,2
i43,e08,c1,p21,l3,2266
i34,e08,c5,p31,l3,3
i17,e08,c5,p22,l3,2
i12,e08,c5,p11,l3,1
i38,e08,c4,p23,l2,4525
i38,e10,c4,p14,l3,2693
i46,e11,c1,p35,l3,21871
i38,e10,c4,p16,l3,454
i14,e12,c5,p32,l3,617
i38,e08,c1,p15,l2,4686
i06,e10,c3,p19,l3,326
i38,e10,c4,p18,l2,4526
i06,e04,c5,p13,l1,2313
i38,e06,c1,p17,l3,3101
i06,e10,c5,p17,l2,4627
i06,e10,c5,p01,l1,2382
i38,e11,c1,p09,l2,4554
i34,e09,c5,p35,l3,15
i46,e09,c1,p17,l3,2287
i38,e08,c1,p32,l2,4547
i38,e01,c1,p05,l3,2288
i06,e10,c5,p18,l1,2349
i06,e04,c5,p18,l1,2341
i06,e04,c5,p25,l1,2295
i38,e06,c1,p26,l3,2308
i26,e01,c1,p35,l3,2265
i17,e11,c5,p25,l3,21
i13,e08,c5,p05,l3,3
i05,e12,c1,p15,l3,2270
i06,e10,c5,p02,l1,4558
i38,e10,c4,p25,l4,8
i39,e04,c5,p35,l3,28
i06,e01,c5,p15,l3,54
i05,e08,c1,p22,l3,2290
i17,e08,c5,p26,l3,1
i06,e10,c3,p01,l3,72
i06,e04,c5,p30,l1,2274
i17,e04,c5,p21,l3,13
i34,e03,c5,p09,l3,14
i30,e09,c1,p12,l3,2266
i38,e10,c1,p16,l1,4545
i02,e09,c1,p07,l3,2271
i05,e04,c1,p21,l3,2270
i05,e01,c1,p35,l3,2274
i68,e04,c1,p35,l3,2272
i02,e04,c1,p28,l3,2264
i38,e04,c1,p28,l1,4525
i30,e09,c1,p14,l3,4526
i05,e09,c1,p10,l3,2267
i05,e12,c1,p20,l3,4525
i34,e09,c5,p08,l3,2
i17,e08,c5,p32,l3,1
i23,e03,c5,p12,l3,1
i07,e12,c5,p10,l3,1
i06,e02,c5,p16,l1,4525
i38,e10,c4,p19,l1,2263
i06,e07,c5,p05,l2,4525
i38,e10,c1,p10,l3,55718
i38,e10,c1,p15,l3,12902
i38,e10,c1,p10,l2,6636
i38,e10,c1,p08,l3,3758
i06,e10,c5,p08,l4,402
i38,e11,c1,p16,l2,4610
i06,e10,c5,p09,l4,500
i38,e09,c1,p06,l2,4540
i38,e08,c1,p05,l2,4653
i06,e10,c5,p07,l2,4569
i38,e10,c1,p07,l1,4549
i38,e10,c1,p26,l4,2365
i06,e12,c5,p17,l3,479
i06,e01,c5,p19,l3,331
i38,e08,c1,p09,l2,4562
i06,e12,c5,p35,l3,326
i46,e04,c1,p30,l3,2263
i16,e04,c5,p16,l3,1
i06,e09,c5,p24,l2,4584
i38,e09,c4,p10,l2,4541
i38,e06,c1,p09,l3,2474
i43,e04,c1,p13,l3,2270
i38,e10,c4,p28,l4,13
i38,e10,c4,p08,l4,9
i02,e08,c1,p35,l3,2279
i02,e08,c1,p12,l3,2293
i02,e01,c1,p07,l3,2269
i02,e08,c1,p21,l3,2283
i46,e08,c1,p10,l3,2283
i46,e08,c4,p01,l3,12
i46,e11,c1,p22,l3,2289
i02,e04,c1,p10,l3,2289
i17,e11,c5,p05,l3,7
i14,e08,c5,p14,l3,2270
i17,e04,c3,p03,l3,4
i38,e10,c4,p11,l2,4534
i17,e04,c5,p35,l3,6
i21,e12,c1,p29,l3,2283
i02,e04,c1,p04,l3,2271
i06,e01,c3,p19,l3,1
i38,e06,c4,p15,l3,9
i43,e03,c1,p07,l3,2263
i43,e01,c1,p13,l3,2269
i38,e01,c1,p25,l3,2264
i03,e10,c5,p23,l3,2
i38,e10,c4,p29,l2,4528
i42,e05,c5,p26,l3,1
i25,e08,c5,p01,l3,2
i46,e08,c1,p11,l3,2264
i12,e01,c5,p01,l3,2
i34,e04,c5,p16,l3,4
i132,e09,c1,p35,l3,2264
i05,e03,c1,p21,l3,2264
i34,e09,c5,p15,l3,2
i34,e03,c5,p28,l3,2
i42,e05,c5,p25,l3,1
i13,e12,c5,p19,l3,1
i06,e07,c5,p23,l2,4525
i38,e10,c4,p16,l1,2264
i34,e09,c5,p18,l3,1
i54,e01,c1,p35,l3,2263
i03,e01,c5,p03,l3,1
i14,e12,c5,p16,l3,1
i05,e03,c1,p29,l3,2263
i38,e11,c1,p05,l2,4636
i38,e10,c1,p06,l3,4279
i38,e10,c1,p32,l4,2646
i38,e11,c1,p22,l2,4572
i47,e04,c1,p35,l3,2658
i46,e01,c1,p35,l3,2990
i38,e10,c4,p03,l4,67
i13,e11,c5,p35,l3,12
i06,e04,c5,p04,l1,2395
i06,e10,c3,p16,l3,38
i06,e11,c5,p07,l2,4656
i02,e04,c1,p29,l3,2277
i38,e10,c4,p24,l3,380
i06,e11,c5,p29,l2,4668
i06,e10,c3,p23,l3,39
i38,e01,c1,p21,l3,2324
i02,e09,c1,p11,l3,2322
i05,e12,c1,p11,l3,2270
