i27,e04,c5,p05,l3,819
i23,e04,c5,p21,l3,821
i03,e04,c5,p19,l3,822
i38,e08,c4,p22,l2,1690
i17,e09,c5,p16,l3,823
i05,e03,c1,p23,l3,1633
i01,e08,c1,p17,l3,1649
i23,e08,c5,p08,l3,1633
i27,e04,c5,p16,l3,822
i16,e04,c5,p24,l3,822
i06,e11,c3,p15,l2,817
i07,e09,c5,p06,l3,820
i02,e11,c1,p12,l3,1633
i33,e10,c1,p12,l3,1633
i23,e04,c5,p14,l3,818
i05,e09,c1,p05,l3,1635
i05,e03,c1,p03,l3,1634
i30,e09,c1,p35,l3,1636
i13,e08,c5,p23,l3,818
i30,e09,c1,p05,l3,1633
i16,e09,c5,p06,l3,818
i43,e04,c1,p14,l3,1634
i01,e09,c1,p22,l3,1633
i07,e04,c5,p28,l3,817
i06,e11,c3,p19,l2,821
i44,e01,c3,p35,l3,1634
i38,e01,c4,p01,l3,2449
i38,e01,c4,p14,l3,2449
i38,e10,c4,p16,l2,1634
i06,e11,c5,unknown,l2,825
i66,e04,c3,p21,l3,817
i38,e09,c4,p21,l2,2449
i05,e01,c1,p20,l3,1633
i48,e08,c1,p10,l3,1634
i66,e04,c3,p19,l3,818
i16,e01,c5,p22,l3,1634
i46,e08,c1,p06,l3,1633
i43,e09,c1,p13,l3,1633
i12,e08,c5,p22,l3,818
i06,e10,c3,p04,l4,1633
i41,e07,c1,p16,l3,1634
i16,e01,c5,p16,l3,1633
i06,e12,c5,p16,l3,2076
i06,e10,c5,p07,l4,4011
i46,e09,c1,p08,l3,1636
i38,e10,c1,p28,l3,4115
i06,e10,c5,p09,l4,3002
i06,e08,c5,p32,l2,2189
i14,e04,c5,p21,l3,828
i06,e12,c5,p28,l3,1661
i06,e09,c5,p08,l2,2459
i33,e08,c1,p10,l3,1749
i06,e04,c5,p31,l1,32
i38,e10,c1,p25,l4,2006
i38,e10,c1,p14,l1,885
i14,e12,c5,p06,l3,1633
i17,e08,c5,p25,l3,825
i06,e10,c5,p31,l3,3581
i66,e01,c3,p21,l3,1633
i32,e08,c5,p35,l3,864
i05,e09,c1,p19,l3,1661
i46,e09,c1,p35,l3,1691
i06,e10,c5,p33,l4,1652
i06,e10,c5,p25,l1,36
i63,e10,c1,p10,l4,1849
i06,e10,c5,p15,l2,923
i06,e10,c5,p04,l1,66
i38,e10,c1,p20,l2,1642
i38,e08,c1,p28,l2,1661
i38,e10,c1,p06,l1,842
i38,e10,c4,p01,l4,1687
i02,e04,c1,p11,l3,1896
i03,e04,c5,p14,l3,817
i43,e08,c1,p10,l3,1665
i38,e09,c1,p28,l2,2450
i34,e08,c5,p06,l3,823
i01,e01,c1,p13,l3,1636
i41,e01,c1,p01,l3,1638
i13,e12,c5,p19,l3,1634
i38,e04,c1,p06,l1,846
i48,e11,c1,p01,l3,1639
i01,e08,c1,p03,l3,1684
i17,e08,c5,p22,l3,837
i05,e07,c1,p01,l3,1635
i06,e12,c5,p31,l3,1645
i05,e06,c1,p28,l3,1637
i12,e08,c5,p13,l3,836
i38,e10,c1,p20,l1,823
i38,e10,c4,p25,l1,817
i38,e07,c1,p11,l2,1635
i05,e03,c1,p17,l3,1636
i12,e08,c5,p21,l3,821
i17,e09,c5,p25,l3,821
i42,e05,c5,p17,l3,1636
i17,e09,c5,p11,l3,827
i38,e05,c1,p17,l1,1634
i05,e12,c1,p08,l3,2449
i38,e10,c4,p28,l1,819
i46,e08,c1,p02,l3,1634
i34,e04,c5,p12,l3,820
i14,e04,c5,p22,l3,818
i41,e04,c1,p01,l3,1637
i01,e04,c1,p01,l3,1633
i06,e01,c5,p26,l3,1633
i41,e07,c1,p26,l3,1635
i02,e09,c1,p31,l3,1636
i27,e01,c5,p07,l3,1634
i38,e01,c4,p15,l3,2449
i42,e02,c5,p19,l3,817
i23,e03,c5,p32,l3,1634
i32,e04,c5,p04,l3,817
i14,e05,c5,p05,l3,1633
i23,e08,c5,p23,l3,817
i06,e12,c3,p11,l3,1633
i23,e03,c5,p05,l3,817
i42,e05,c5,p05,l3,1634
i67,e09,c5,p09,l3,818
i07,e04,c5,p03,l3,817
i05,e08,c1,p12,l3,1633
i42,e02,c5,p21,l3,817
i06,e11,c5,p03,l2,1096
i06,e01,c5,p07,l3,1697
i39,e01,c5,p35,l3,1845
i38,e10,c1,p21,l3,12738
i17,e04,c5,p21,l3,872
i05,e07,c1,p19,l3,1658
i02,e04,c1,p13,l3,1868
i38,e10,c1,p02,l3,5973
i06,e10,c3,p04,l3,1004
i38,e11,c1,p24,l2,1762
i17,e11,c5,p35,l3,824
i12,e08,c5,p17,l3,823
i14,e08,c5,p16,l3,850
i06,e09,c5,p04,l2,1684
i29,e01,c5,p35,l3,1642
i16,e08,c5,p13,l3,832
i17,e01,c5,p29,l3,2466
i38,e04,c1,p07,l1,909
i17,e11,c5,p03,l3,941
i06,e09,c5,p02,l2,1700
i38,e04,c1,p02,l1,903
i06,e09,c5,p13,l2,1660
i38,e10,c4,p07,l4,1676
i38,e10,c1,p05,l1,871
i42,e05,c5,p14,l3,1637
i16,e04,c5,p14,l3,818
i38,e10,c4,p24,l4,1668
i38,e11,c4,p03,l2,1635
i38,e09,c1,p06,l2,2465
i34,e09,c5,p08,l3,1633
i46,e08,c4,p13,l3,1652
i32,e09,c5,p35,l3,819
i25,e03,c5,p35,l3,819
i14,e05,c5,p29,l3,1633
i41,e07,c1,p23,l3,1635
i39,e09,c5,p03,l3,820
i38,e11,c4,p24,l2,1635
i01,e01,c1,p29,l3,2450
i16,e09,c5,p01,l3,818
i02,e04,c1,p28,l3,1645
i13,e03,c5,p10,l3,820
i43,e01,c1,p18,l3,1637
i17,e09,c5,p20,l3,821
i39,e09,c5,p23,l3,820
i33,e03,c1,p10,l3,1640
i14,e04,c5,p07,l3,821
i30,e09,c1,p03,l3,1633
i21,e04,c1,p12,l3,1633
i23,e03,c5,p19,l3,817
i06,e10,c3,p03,l4,1640
i02,e11,c1,p24,l3,1633
i38,e01,c4,p04,l3,2449
i12,e09,c5,p18,l3,818
i39,e09,c5,p31,l3,819
i05,e01,c1,p04,l3,1639
i07,e12,c5,p24,l3,1638
i16,e09,c5,p11,l3,818
i38,e08,c4,p05,l2,1633
i23,e03,c5,p10,l3,819
i49,e11,c1,p33,l3,1634
i14,e11,c5,p28,l3,817
i38,e11,c7,p32,l2,1633
i27,e09,c5,p11,l3,818
i63,e08,c1,p12,l3,1633
i05,e08,c1,p03,l3,1633
i66,e01,c3,p11,l3,1633
i66,e04,c3,p01,l3,817
i23,e04,c5,p10,l3,817
i38,e10,c1,p10,l3,96471
i06,e10,c5,p04,l3,24127
i38,e10,c1,p19,l4,6973
i38,e10,c1,p29,l4,2545
i06,e11,c5,p15,l2,1425
i38,e10,c4,p10,l3,2168
i06,e11,c5,p08,l2,1922
i06,e10,c5,p13,l1,66
i06,e10,c5,p22,l2,932
i38,e11,c1,p01,l2,1959
i17,e11,c5,p23,l3,885
i38,e09,c1,p03,l2,2545
i05,e07,c1,p14,l3,1634
i38,e10,c4,p13,l3,1695
i05,e04,c1,p35,l3,1669
i34,e03,c5,p19,l3,1018
i06,e10,c3,p03,l3,1005
i18,e01,c1,p35,l3,1653
i39,e09,c5,p07,l3,824
i14,e08,c5,p32,l3,1649
i02,e09,c1,p09,l3,1678
i06,e11,c5,p02,l2,976
i02,e04,c1,p21,l3,1810
i39,e04,c5,p05,l3,879
i30,e01,c1,p35,l3,1638
i14,e04,c5,p11,l3,826
i21,e03,c1,p10,l3,1644
i34,e08,c5,p10,l3,914
i38,e09,c1,p26,l2,2469
i05,e06,c1,p18,l3,1636
i34,e09,c5,p02,l3,819
i34,e01,c5,p23,l3,1645
i34,e09,c5,p10,l3,848
i13,e08,c5,p11,l3,821
i12,e04,c5,p21,l3,821
i38,e07,c1,p21,l2,1636
i14,e08,c5,p03,l3,858
i41,e04,c1,p03,l3,1639
i41,e07,c1,p21,l3,1645
i43,e08,c1,p35,l3,1665
i46,e01,c4,p35,l3,2453
i29,e09,c5,p17,l3,817
i38,e11,c4,p16,l2,1636
i33,e03,c1,p05,l3,1634
i17,e04,c5,p11,l3,886
i06,e12,c3,p04,l3,1634
i14,e08,c3,p19,l3,818
i23,e03,c5,p03,l3,818
i14,e04,c5,p19,l3,819
i38,e04,c1,p30,l1,818
i41,e07,c1,p13,l3,1640
i23,e03,c5,p23,l3,820
i05,e07,c1,p20,l3,1635
i14,e11,c5,p09,l3,817
i34,e08,c5,p32,l3,1633
i06,e10,c3,p09,l3,823
i38,e04,c1,p20,l1,821
i27,e01,c5,p11,l3,1635
i14,e09,c5,p11,l3,818
i63,e11,c1,p12,l3,1634
i21,e04,c1,p16,l3,1634
i23,e01,c5,p26,l3,1633
i66,e09,c3,p10,l3,820
i43,e01,c1,p08,l3,1633
i46,e08,c1,p09,l3,1633
i23,e01,c5,p06,l3,1633
i35,e01,c2,p35,l3,1633
i07,e04,c5,p18,l3,818
i28,e09,c1,p35,l3,1635
i16,e01,c5,p18,l3,1633
i13,e03,c5,p31,l3,817
i43,e01,c1,p20,l3,1633
i05,e09,c1,p22,l3,1633
i43,e04,c1,p20,l3,1633
i27,e04,c5,p13,l3,817
i48,e11,c4,p06,l3,1633
i03,e01,c5,p16,l3,1633
i43,e07,c1,p11,l3,1633
i02,e11,c1,p14,l3,1633
i14,e04,c5,p15,l3,818
i06,e10,c5,p01,l3,34697
i38,e10,c1,p30,l3,2634
i38,e10,c1,p26,l4,1745
i38,e10,c4,p18,l3,1824
i38,e11,c1,p29,l2,2523
i34,e03,c5,p03,l3,930
i41,e07,c1,p35,l3,1668
i38,e09,c1,p12,l2,2511
i30,e04,c1,p11,l3,1647
i13,e12,c5,p11,l3,1638
i03,e04,c5,p13,l3,818
i38,e09,c1,p09,l2,2476
i02,e04,c1,p04,l3,1706
i38,e10,c4,p15,l4,1698
i38,e10,c4,p35,l3,1676
i38,e08,c1,p24,l2,1708
i06,e12,c5,p03,l3,1860
i38,e08,c1,p05,l2,1862
i38,e11,c4,p25,l2,1633
i14,e01,c5,p35,l3,1653
i05,e06,c1,p24,l3,1633
i06,e01,c5,p24,l3,1699
i34,e08,c5,p22,l3,827
i17,e08,c5,p14,l3,865
i27,e01,c5,p24,l3,1635
i38,e01,c4,p19,l3,2452
i38,e12,c1,p10,l3,2462
i17,e09,c5,p35,l3,818
i14,e11,c5,p15,l3,819
i05,e01,c1,p29,l3,2449
i46,e11,c1,p32,l3,2472
i41,e07,c1,p18,l3,1633
i38,e08,c4,p29,l2,1639
i38,e11,c4,p07,l2,1637
i38,e07,c1,p18,l2,1638
i06,e02,c5,p13,l1,1
i02,e08,c4,p28,l3,1633
i14,e09,c5,p19,l3,817
i05,e12,c1,p20,l3,2451
i67,e10,c5,p16,l3,818
i16,e09,c5,p03,l3,819
i20,e04,c5,p12,l3,817
i06,e07,c5,p02,l2,817
i38,e11,c4,p14,l2,1633
i12,e04,c5,p07,l3,818
i12,e08,c5,p15,l3,817
i05,e06,c1,p05,l3,1635
i27,e04,c5,p21,l3,819
i34,e04,c5,p15,l3,817
i34,e01,c5,p14,l3,1634
i14,e09,c5,p06,l3,817
i67,e08,c3,p15,l3,817
i23,e05,c5,p19,l3,1633
i14,e12,c5,p10,l3,1633
i63,e04,c1,p12,l3,1633
i12,e04,c5,p22,l3,817
i09,e04,c5,p15,l3,817
i05,e04,c1,p06,l3,1634
i06,e10,c5,p11,l3,41518
i06,e10,c5,p15,l4,5106
i06,e11,c5,p07,l2,1240
i38,e10,c1,p28,l4,2045
i06,e08,c5,p08,l2,2082
i24,e08,c1,p19,l3,1668
i06,e10,c5,p08,l4,2339
i34,e04,c5,p28,l3,818
i38,e10,c1,p09,l3,5624
i06,e10,c5,p02,l4,2562
i06,e09,c5,p14,l2,1697
i34,e04,c5,p11,l3,854
i02,e08,c4,p07,l3,1635
i06,e12,c5,p12,l3,1810
i17,e08,c5,p17,l3,824
i38,e10,c1,p03,l2,1724
i38,e10,c1,p08,l4,2166
i16,e08,c5,p23,l3,817
i34,e04,c5,p04,l3,829
i34,e04,c5,p07,l3,828
i17,e11,c5,p04,l3,855
i07,e09,c5,p24,l3,818
i07,e12,c5,p03,l3,1640
i17,e08,c5,p12,l3,847
i06,e12,c5,p02,l3,1738
i43,e01,c1,p35,l3,1655
i18,e09,c1,p35,l3,1656
i06,e09,c5,p23,l2,1695
i38,e10,c4,p05,l3,1680
i19,e10,c5,p10,l3,1289
i38,e10,c7,p10,l3,830
i19,e10,c5,p10,l4,1693
i06,e09,c5,p17,l2,1685
i38,e11,c1,p02,l2,1719
i38,e08,c1,p06,l2,1645
i06,e04,c3,p23,l1,8
i38,e10,c1,p14,l2,1688
i38,e10,c1,p15,l2,1722
i02,e04,c1,p07,l3,1758
i38,e10,c1,p16,l1,880
i02,e01,c1,p16,l3,1727
i34,e03,c5,p24,l3,855
i05,e12,c1,p10,l3,2498
i38,e05,c1,p19,l1,1633
i02,e09,c1,p12,l3,1743
i42,e05,c5,p13,l3,1640
i38,e01,c1,p24,l3,1657
i38,e09,c1,p21,l2,2487
i06,e10,c3,p21,l4,1638
i16,e08,c5,p12,l3,845
i05,e06,c1,p10,l3,1660
i38,e10,c1,p26,l2,1653
i30,e04,c1,p29,l3,2452
i43,e07,c1,p19,l3,1634
i17,e08,c5,p32,l3,1644
i06,e10,c3,p32,l3,1648
i34,e08,c5,p05,l3,825
i14,e04,c5,p12,l3,819
i34,e03,c5,p14,l3,835
i17,e09,c5,p02,l3,819
i38,e10,c4,p14,l4,1644
i16,e04,c5,p03,l3,820
i38,e12,c1,p11,l3,2451
i25,e08,c5,p10,l3,818
i38,e09,c1,unknown,l2,2461
i42,e05,c5,p03,l3,1633
i27,e01,c5,p16,l3,1636
i66,e04,c3,p18,l3,817
i46,e08,c1,p18,l3,1637
i32,e04,c5,p35,l3,819
i14,e08,c5,p25,l3,818
i46,e01,c1,p21,l3,1638
i21,e04,c1,p21,l3,1633
i05,e06,c1,p29,l3,2452
i05,e06,c1,p20,l3,1633
i23,e09,c5,p04,l3,817
i14,e04,c5,p08,l3,1633
i20,e04,c5,p08,l3,1633
i38,e10,c1,p27,l2,1633
i29,e01,c5,p15,l3,1633
i28,e01,c1,p35,l3,1634
i06,e11,c3,p10,l2,817
i06,e10,c5,p24,l3,31311
i38,e10,c1,p18,l3,7619
i38,e08,c1,p03,l2,1880
i19,e05,c5,p10,l3,1635
i38,e10,c1,p05,l2,1677
i06,e11,c5,p12,l2,1256
i38,e11,c1,p03,l2,1976
i02,e09,c1,p05,l3,1729
i46,e11,c1,p10,l3,1909
i38,e04,c1,p18,l1,855
i02,e04,c1,p03,l3,1991
i06,e01,c5,p19,l3,1904
i06,e09,c5,p31,l2,1645
i30,e01,c1,p21,l3,1651
i02,e01,c1,p08,l3,1650
i06,e10,c5,p12,l2,852
i17,e09,c5,p05,l3,829
i41,e08,c1,p10,l3,1731
i34,e03,c5,p07,l3,852
i13,e11,c5,p06,l3,823
i17,e04,c5,p03,l3,881
i38,e11,c1,p32,l2,2499
i06,e01,c5,p18,l3,1669
i17,e08,c5,p03,l3,881
i39,e01,c5,p29,l3,2456
i06,e04,c5,p04,l1,170
i38,e08,c7,p10,l2,1640
i30,e01,c1,p12,l3,1638
i17,e08,c5,p07,l3,875
i38,e10,c1,p07,l1,883
i39,e04,c5,p21,l3,903
i02,e08,c1,p18,l3,1722
i01,e01,c1,p01,l3,1637
i39,e01,c5,p08,l3,1646
i02,e01,c1,p22,l3,1644
i46,e01,c1,p29,l3,2469
i41,e04,c1,p18,l3,1637
i39,e04,c5,p15,l3,840
i06,e04,c3,p10,l1,11
i41,e09,c1,p10,l3,1643
i17,e11,c5,p32,l3,1642
i43,e09,c1,p07,l3,1646
i21,e03,c1,p21,l3,1634
i38,e10,c1,p27,l4,1634
i38,e07,c1,p24,l2,1633
i03,e04,c5,p10,l3,819
i38,e10,c1,p32,l2,2458
i46,e08,c1,p01,l3,1638
i17,e08,c5,p05,l3,842
i54,e04,c1,p35,l3,1638
i16,e08,c5,p19,l3,839
i16,e04,c5,p17,l3,821
i38,e12,c1,p24,l3,2452
i05,e07,c1,p03,l3,1637
i38,e10,c4,p04,l1,818
i14,e01,c5,p01,l3,1634
i46,e04,c1,p08,l3,1637
i07,e12,c5,p05,l3,1637
i21,e03,c1,p03,l3,1635
i43,e08,c1,p23,l3,1633
i16,e04,c5,p02,l3,818
i32,e08,c5,p10,l3,817
i34,e08,c5,p25,l3,817
i13,e11,c5,p16,l3,821
i05,e01,c1,p11,l3,1634
i03,e09,c5,p18,l3,820
i38,e10,c4,p17,l1,817
i05,e06,c1,p26,l3,1633
i46,e11,c7,p35,l3,818
i03,e01,c5,p10,l3,1633
i24,e09,c1,p35,l3,1634
i30,e09,c1,p12,l3,1635
i38,e04,c1,p25,l1,817
i23,e08,c5,p32,l3,1635
i13,e04,c5,p01,l3,818
i13,e08,c5,p31,l3,817
i74,e09,c5,p24,l3,817
i38,e08,c4,p01,l2,1633
i38,e10,c1,p16,l4,3063
i06,e10,c5,p29,l3,20138
i06,e10,c5,p02,l3,14108
i06,e10,c5,p20,l3,4613
i38,e10,c1,p17,l2,1700
i06,e10,c5,p05,l2,936
i19,e10,c5,p35,l3,1435
i17,e11,c5,p12,l3,951
i17,e11,c5,p16,l3,991
i02,e09,c1,p13,l3,1744
i34,e08,c5,p11,l3,864
i47,e01,c1,p35,l3,1968
i06,e12,c5,p13,l3,1894
i38,e08,c1,p02,l2,1747
i42,e05,c3,p07,l3,1633
i42,e05,c3,p22,l3,1657
i12,e09,c5,p04,l3,817
i41,e11,c1,p35,l3,1639
i17,e11,c5,p11,l3,966
i34,e09,c5,p17,l3,827
i17,e01,c5,p32,l3,2452
i06,e04,c5,p05,l1,170
i14,e09,c5,p04,l3,835
i06,e04,c5,p25,l1,41
i41,e08,c1,p04,l3,1687
i23,e01,c5,p15,l3,1637
i23,e09,c5,p15,l3,818
i06,e01,c3,p10,l3,1650
i41,e01,c1,p19,l3,1645
i14,e01,c5,p09,l3,1634
i05,e12,c1,p11,l3,2474
i07,e12,c5,p19,l3,1647
i38,e09,c1,p32,l2,2472
i39,e09,c5,p08,l3,1644
i02,e11,c1,p07,l3,1634
i05,e01,c1,p09,l3,1641
i30,e01,c1,p18,l3,1634
i23,e09,c5,p07,l3,822
i17,e08,c5,p23,l3,820
i63,e11,c1,p10,l3,1641
i14,e08,c5,p11,l3,835
i07,e08,c5,p13,l3,820
i50,e09,c1,p35,l3,1635
i34,e09,c5,p13,l3,823
i09,e01,c5,p35,l3,1635
i01,e08,c1,p04,l3,1638
i30,e04,c1,p03,l3,1642
i38,e10,c1,unknown,l3,1638
i39,e09,c5,p18,l3,822
i06,e10,c3,p25,l3,826
i05,e06,c1,p21,l3,1644
i01,e01,c1,p10,l3,1641
i24,e04,c1,p35,l3,1633
i38,e11,c1,unknown,l2,1633
i38,e12,c1,p02,l3,2449
i12,e01,c5,p10,l3,1633
i14,e04,c5,p17,l3,818
i39,e01,c5,p16,l3,1634
i14,e11,c5,p04,l3,817
i34,e08,c5,p08,l3,1633
i38,e10,c4,p22,l3,1634
i66,e04,c3,p05,l3,818
i07,e12,c5,p29,l3,2449
i38,e12,c1,p08,l3,2450
i05,e09,c1,p29,l3,2449
i05,e04,c1,p26,l3,1633
i06,e05,c5,p01,l1,818
i48,e08,c1,p21,l3,1634
i03,e09,c5,p16,l3,817
i73,e01,c3,p35,l3,1633
i06,e10,c5,p11,l4,4301
i38,e11,c1,p10,l2,2854
i38,e10,c1,p08,l3,3901
i38,e10,c1,p32,l4,3833
i06,e10,c3,p19,l3,1237
i17,e01,c5,p19,l3,1667
i02,e01,c1,p19,l3,2137
i02,e01,c1,p03,l3,1869
i38,e11,c1,p15,l2,1847
i06,e10,c3,p18,l4,1645
i38,e08,c1,p19,l2,2601
i06,e01,c5,p23,l3,1711
i06,e11,c5,p21,l2,1315
i02,e08,c1,p05,l3,2520
i23,e03,c5,p06,l3,822
i06,e04,c5,p17,l1,96
i05,e08,c1,p23,l3,1648
i02,e04,c1,p08,l3,1649
i06,e04,c5,p01,l1,93
i06,e04,c5,p23,l1,118
i38,e10,c7,p10,l2,1636
i06,e08,c5,p25,l2,1348
i34,e03,c5,p25,l3,834
i01,e08,c1,p13,l3,1655
i06,e10,c3,p07,l3,854
i02,e01,c1,p28,l3,1658
i01,e08,c1,p05,l3,1646
i06,e11,c5,p13,l2,994
i39,e01,c5,p15,l3,1644
i38,e10,c4,p18,l2,1636
i14,e12,c5,p11,l3,1648
i05,e12,c1,p18,l3,2453
i19,e09,c5,p35,l3,820
i06,e08,c3,p35,l2,877
i34,e03,c5,p26,l3,824
i03,e10,c5,p18,l3,824
i46,e11,c1,p21,l3,1656
i33,e10,c1,p07,l3,1633
i43,e03,c1,p35,l3,1635
i02,e01,c1,p20,l3,1640
i38,e12,c1,p04,l3,2450
i06,e01,c5,p31,l3,1647
i33,e03,c1,p19,l3,1633
i05,e09,c1,p24,l3,1634
i17,e04,c5,p02,l3,846
i16,e09,c5,p19,l3,820
i41,e11,c1,p18,l3,1636
i43,e11,c1,p22,l3,1634
i17,e01,c5,p20,l3,1634
i16,e01,c5,p04,l3,1634
i06,e04,c3,p11,l1,3
i03,e10,c5,p17,l3,822
i36,e01,c5,p35,l3,1635
i34,e04,c5,p24,l3,819
i21,e03,c1,p13,l3,1634
i07,e08,c5,p04,l3,846
i27,e01,c5,p13,l3,1634
i14,e08,c5,p22,l3,821
i03,e08,c5,p18,l3,818
i38,e10,c1,p34,l3,1638
i38,e11,c4,p01,l2,1637
i39,e09,c5,p26,l3,820
i03,e09,c5,p07,l3,817
i06,e08,c3,p21,l2,822
i12,e08,c5,p18,l3,817
i17,e01,c5,p24,l3,1636
i39,e04,c5,p08,l3,1638
i21,e03,c1,p16,l3,1634
i33,e08,c1,p12,l3,1635
i13,e12,c5,p35,l3,1633
i13,e10,c5,p17,l3,818
i19,e10,c5,p03,l3,820
i34,e03,c5,p02,l3,819
i34,e09,c5,p22,l3,818
i27,e09,c5,p08,l3,1633
i34,e09,c5,p12,l3,817
i12,e01,c5,p18,l3,1633
i38,e09,c4,p18,l2,2449
i14,e05,c5,p14,l3,1633
i07,e12,c5,p22,l3,1637
i38,e10,c1,p34,l4,1639
i33,e11,c1,p10,l3,1637
i01,e09,c1,p02,l3,1633
i14,e04,c5,p28,l3,819
i05,e05,c1,p19,l3,2450
i06,e05,c5,p12,l1,817
i03,e04,c5,p12,l3,817
i14,e09,c5,p08,l3,1633
i21,e12,c1,p12,l3,2449
i29,e09,c5,p12,l3,818
i07,e04,c5,p06,l3,817
i06,e07,c5,p10,l2,817
i02,e08,c4,p17,l3,1633
i06,e02,c5,p08,l1,817
i06,e10,c3,p31,l3,891
i38,e10,c4,p04,l3,1945
i38,e01,c1,p14,l3,1684
i06,e10,c5,p35,l1,71
i47,e09,c1,p35,l3,1889
i41,e08,c1,p03,l3,1678
i63,e10,c1,p12,l3,1720
i63,e10,c1,p10,l2,1928
i06,e04,c5,p24,l1,153
i39,e09,c5,p16,l3,820
i07,e12,c5,p35,l3,1725
i38,e05,c1,p10,l1,1640
i06,e10,c5,p26,l4,1840
i38,e10,c4,p12,l4,1650
i38,e08,c1,p08,l2,1689
i02,e01,c1,p04,l3,1740
i38,e11,c1,p08,l2,1688
i06,e01,c5,p03,l3,1736
i06,e01,c5,p29,l3,2499
i06,e10,c5,p03,l2,864
i38,e04,c1,p04,l1,850
i41,e12,c1,p24,l3,2449
i06,e12,c5,p23,l3,1735
i06,e09,c5,p28,l2,1660
i06,e09,c3,p21,l2,1640
i41,e04,c1,p21,l3,1640
i01,e01,c1,p19,l3,1635
i16,e08,c5,p10,l3,864
i46,e11,c1,p01,l3,1634
i27,e09,c5,p21,l3,822
i38,e11,c4,p19,l2,1647
i14,e11,c5,p19,l3,824
i16,e01,c5,p11,l3,1636
i06,e08,c5,p30,l2,1157
i34,e08,c5,p02,l3,825
i38,e01,c4,p32,l3,3267
i02,e04,c1,p23,l3,1661
i14,e05,c5,p23,l3,1633
i07,e01,c5,p06,l3,1635
i30,e01,c1,p19,l3,1644
i34,e09,c5,p06,l3,824
i30,e04,c1,p18,l3,1636
i43,e01,c1,p19,l3,1635
i41,e05,c1,p35,l3,2449
i05,e06,c1,p13,l3,1640
i14,e11,c5,p16,l3,818
i66,e04,c3,p23,l3,819
i14,e12,c5,p20,l3,1648
i67,e10,c5,p29,l3,1637
i43,e12,c1,p10,l3,2451
i17,e08,c5,p18,l3,828
i38,e10,c1,p27,l3,1640
i43,e08,c1,p29,l3,2449
i05,e07,c1,p12,l3,1634
i06,e11,c3,p21,l2,819
i16,e04,c5,p21,l3,823
i02,e05,c1,p11,l3,2449
i14,e09,c5,p32,l3,1633
i14,e08,c5,p29,l3,1633
i41,e07,c1,p02,l3,1636
i63,e04,c1,p10,l3,1636
i23,e09,c5,p31,l3,817
i42,e02,c5,p06,l3,817
i63,e11,c1,p35,l3,1634
i22,e02,c5,p11,l3,817
i38,e09,c4,p04,l2,2449
i06,e10,c5,p24,l4,3712
i38,e09,c1,p14,l2,2519
i06,e10,c5,p12,l3,34413
i06,e10,c5,p25,l3,11715
i38,e10,c4,p19,l3,2087
i38,e10,c4,p19,l2,1645
i06,e10,c5,p06,l1,64
i06,e08,c5,p02,l2,1478
i06,e04,c5,p12,l1,104
i06,e10,c3,p06,l3,989
i02,e08,c1,p23,l3,2038
i16,e09,c5,p10,l3,825
i38,e11,c1,p09,l2,1701
i06,e04,c5,p15,l1,221
i34,e09,c5,p01,l3,823
i38,e01,c1,p01,l3,1703
i06,e12,c5,p17,l3,1799
i38,e10,c4,p07,l2,1638
i46,e08,c1,p10,l3,1665
i28,e04,c1,p35,l3,1654
i41,e01,c1,p35,l3,1652
i38,e04,c1,p09,l1,851
i42,e05,c3,p24,l3,1634
i02,e01,c1,p07,l3,1737
i63,e08,c1,p10,l3,1672
i17,e11,c5,p09,l3,833
i13,e11,c5,p13,l3,818
i17,e08,c5,p35,l3,830
i03,e08,c5,p10,l3,821
i34,e03,c5,p28,l3,826
i80,e01,c3,p35,l3,1633
i05,e04,c1,p29,l3,2450
i42,e05,c5,p06,l3,1635
i16,e04,c5,p29,l3,1637
i41,e01,c1,p04,l3,1639
i16,e04,c5,p12,l3,828
i17,e04,c5,p20,l3,822
i02,e11,c1,p05,l3,1636
i38,e01,c1,p35,l3,1637
i46,e08,c1,p05,l3,1640
i12,e09,c5,p15,l3,819
i38,e07,c1,p06,l2,1634
i46,e08,c1,p32,l3,2449
i22,e05,c5,p29,l3,1635
i13,e03,c5,p19,l3,819
i05,e12,c1,p16,l3,2451
i12,e08,c5,p02,l3,820
i41,e01,c1,p21,l3,1637
i38,e10,c4,p11,l2,1634
i16,e04,c5,p05,l3,821
i05,e03,c1,p25,l3,1634
i06,e10,c3,p03,l2,817
i41,e08,c1,p02,l3,1634
i23,e08,c5,p03,l3,817
i05,e03,c1,p04,l3,1633
i06,e04,c5,p30,l1,3
i21,e01,c1,p10,l3,1637
i05,e08,c1,p18,l3,1635
i43,e04,c1,p17,l3,1634
i38,e05,c1,p11,l1,1633
i16,e09,c5,p04,l3,818
i05,e04,c1,p01,l3,1635
i23,e08,c5,p19,l3,818
i46,e08,c4,p19,l3,1633
i06,e02,c5,p01,l1,1
i06,e07,c5,p05,l2,820
i38,e12,c1,p07,l3,2449
i01,e11,c1,p24,l3,1634
i38,e07,c1,p01,l2,1636
i23,e03,c5,p17,l3,817
i02,e08,c1,p31,l3,1633
i43,e01,c1,p05,l3,1635
i14,e01,c5,p28,l3,1633
i23,e12,c5,p15,l3,1633
i33,e08,c1,p21,l3,1633
i06,e05,c5,p02,l1,817
i05,e04,c1,p09,l3,1633
