i06,e10,c5,p15,l2,654
i05,e01,c1,p35,l3,1684
i38,e10,c4,p11,l3,1763
i06,e10,c5,p16,l1,90
i02,e09,c1,p15,l3,1766
i02,e09,c1,p12,l3,1831
i17,e01,c5,p29,l3,2225
i02,e01,c1,p08,l3,1670
i38,e06,c1,p29,l3,2324
i06,e10,c3,p14,l4,1115
i17,e04,c5,p26,l3,1120
i17,e01,c5,p03,l3,1676
i38,e10,c1,p26,l3,1715
i38,e09,c1,p14,l2,1701
i38,e10,c1,p24,l2,1156
i61,e08,c1,p35,l3,1666
i05,e01,c1,p15,l3,1666
i06,e01,c5,p23,l3,1716
i13,e08,c5,p19,l3,1130
i46,e11,c1,p17,l3,1852
i05,e03,c1,p35,l3,1675
i23,e03,c5,p19,l3,1125
i38,e10,c4,p02,l4,1127
i39,e09,c5,p19,l3,1131
i38,e06,c4,p04,l3,1692
i66,e04,c3,p01,l3,1109
i23,e09,c5,p21,l3,1109
i39,e04,c5,p13,l3,1130
i17,e01,c5,p16,l3,1669
i41,e09,c1,p17,l3,1667
i05,e06,c1,p15,l3,1667
i03,e09,c5,p07,l3,1112
i23,e03,c5,p25,l3,1129
i15,e04,c8,p35,l3,1109
i12,e08,c5,p03,l3,1111
i17,e11,c5,p20,l3,1117
i07,e01,c5,p35,l3,1673
i41,e04,c1,p01,l3,1668
i16,e01,c5,p17,l3,1664
i41,e07,c1,p13,l3,1666
i29,e09,c5,p02,l3,1109
i46,e09,c4,p08,l3,2218
i23,e04,c5,p09,l3,1111
i41,e09,c1,p25,l3,1666
i34,e09,c5,p29,l3,1663
i02,e04,c1,p32,l3,2218
i23,e08,c5,p35,l3,1111
i14,e08,c3,p08,l3,1663
i05,e08,c1,p29,l3,2217
i38,e11,c4,p12,l2,1111
i41,e01,c1,p16,l3,1663
i41,e11,c1,p15,l3,1665
i06,e05,c5,p29,l1,555
i30,e01,c1,p17,l3,1665
i16,e09,c3,p12,l3,1109
i05,e09,c1,p15,l3,1663
i43,e03,c1,p20,l3,1663
i05,e04,c1,p04,l3,1663
i19,e01,c5,p35,l3,1663
i14,e01,c5,p29,l3,2219
i23,e09,c5,p28,l3,1109
i07,e09,c5,p08,l3,1663
i09,e09,c5,p15,l3,1109
i05,e01,c1,p03,l3,1663
i48,e01,c1,p35,l3,1663
i14,e12,c5,p05,l3,1663
i34,e01,c5,p17,l3,1663
i17,e01,c5,p10,l3,1730
i06,e12,c5,p19,l3,2661
i38,e10,c1,p01,l4,3503
i38,e10,c1,p06,l4,1730
i46,e11,c4,p19,l3,1714
i16,e04,c5,p13,l3,1125
i17,e01,c5,p19,l3,1716
i17,e11,c5,p21,l3,1260
i49,e10,c1,p33,l3,1777
i38,e08,c1,p18,l2,1725
i29,e01,c5,p35,l3,1666
i14,e08,c5,p06,l3,1112
i38,e06,c1,p13,l3,3306
i63,e08,c1,p10,l3,1824
i38,e09,c1,p29,l2,2230
i38,e10,c1,p15,l2,1167
i06,e10,c3,p19,l4,1201
i06,e10,c5,p33,l3,1222
i06,e10,c5,p11,l2,614
i05,e08,c1,p02,l3,1668
i38,e06,c1,p02,l3,1820
i38,e04,c1,p13,l1,899
i38,e11,c1,p18,l2,1192
i02,e04,c1,p13,l3,1869
i02,e01,c1,p23,l3,1696
i31,e09,c1,p35,l3,1670
i27,e01,c5,p11,l3,1664
i06,e10,c3,p03,l4,1123
i06,e11,c5,p07,l2,837
i30,e04,c1,p19,l3,1711
i17,e04,c5,p04,l3,1143
i17,e09,c5,p12,l3,1116
i33,e08,c1,p08,l3,1666
i23,e04,c5,p07,l3,1143
i34,e03,c3,p22,l3,1109
i05,e08,c1,p17,l3,1671
i06,e05,c5,p35,l1,558
i38,e11,c4,p06,l2,1111
i38,e06,c4,p09,l3,1677
i38,e04,c1,p06,l1,559
i38,e01,c1,p06,l3,1680
i12,e01,c5,p13,l3,1664
i05,e06,c1,p17,l3,1667
i05,e12,c1,p13,l3,2221
i34,e04,c5,p28,l3,1114
i01,e08,c1,p14,l3,1666
i34,e09,c5,p18,l3,1115
i02,e08,c1,p28,l3,1667
i02,e05,c1,p05,l3,2224
i17,e01,c5,p07,l3,1671
i14,e04,c5,p04,l3,1113
i16,e04,c5,p10,l3,1122
i17,e09,c5,p20,l3,1111
i01,e09,c1,p03,l3,1663
i23,e09,c5,p01,l3,1111
i14,e01,c5,p03,l3,1663
i12,e01,c5,p10,l3,1664
i23,e03,c5,p18,l3,1111
i34,e01,c5,p16,l3,1668
i01,e08,c1,p23,l3,1666
i01,e01,c1,p13,l3,1663
i38,e08,c1,unknown,l2,1663
i21,e12,c1,p21,l3,2218
i06,e08,c3,p11,l2,1110
i22,e05,c5,p16,l3,1664
i03,e10,c5,p19,l3,1109
i14,e09,c5,p08,l3,1664
i16,e04,c5,p06,l3,1109
i38,e10,c1,unknown,l4,1111
i63,e03,c1,p35,l3,1663
i01,e04,c1,p18,l3,1663
i38,e04,c4,p08,l1,1109
i34,e09,c5,p07,l3,1109
i14,e12,c5,p07,l3,1663
i23,e09,c5,p04,l3,1109
i30,e09,c1,p25,l3,1663
i05,e09,c1,p05,l3,1663
i09,e01,c5,p13,l3,1663
i06,e11,c5,p04,l2,680
i38,e08,c1,p04,l2,1797
i38,e10,c1,p16,l3,10365
i38,e08,c1,p10,l2,5153
i38,e10,c1,p06,l3,4706
i06,e10,c5,p14,l4,2356
i38,e06,c1,p17,l3,2009
i38,e10,c1,p08,l4,1463
i06,e01,c5,p17,l3,1740
i38,e04,c1,p17,l1,584
i38,e09,c1,p32,l2,1705
i39,e01,c5,p19,l3,1686
i02,e08,c1,p13,l3,2593
i16,e08,c5,p19,l3,1158
i06,e01,c5,p25,l3,1682
i38,e10,c4,p06,l3,1808
i02,e04,c1,p05,l3,1726
i34,e03,c5,p05,l3,1146
i39,e04,c5,p29,l3,1691
i06,e11,c5,p26,l2,576
i38,e01,c1,p12,l3,1703
i12,e04,c5,p05,l3,1115
i29,e09,c5,p17,l3,1113
i02,e04,c1,p18,l3,1712
i34,e08,c5,p01,l3,1145
i38,e09,c1,p06,l2,1669
i17,e11,c5,p35,l3,1115
i39,e09,c5,p08,l3,1669
i21,e03,c1,p21,l3,1665
i38,e01,c1,p32,l3,2249
i23,e04,c5,p15,l3,1110
i06,e11,c5,p31,l2,569
i34,e09,c5,p13,l3,1110
i01,e04,c1,p10,l3,1671
i05,e09,c1,p32,l3,2218
i29,e09,c5,p35,l3,1111
i05,e04,c1,p11,l3,1664
i42,e02,c5,p12,l3,1110
i38,e08,c1,p14,l2,1674
i09,e04,c5,p24,l3,1110
i38,e11,c1,p22,l2,1151
i38,e10,c1,unknown,l4,1116
i38,e06,c1,p31,l3,1677
i38,e10,c4,p17,l3,1708
i59,e09,c5,p12,l3,1118
i06,e12,c3,p15,l3,1667
i67,e01,c5,p19,l3,1664
i05,e08,c1,p13,l3,1663
i34,e03,c5,p28,l3,1113
i38,e10,c1,unknown,l3,1666
i41,e07,c1,p19,l3,1668
i13,e08,c5,p14,l3,1114
i03,e08,c5,p02,l3,1110
i12,e01,c5,p05,l3,1664
i16,e09,c5,p21,l3,1110
i33,e01,c1,p12,l3,1664
i17,e04,c5,p25,l3,1115
i13,e04,c5,p17,l3,1112
i38,e06,c7,p32,l3,1663
i48,e11,c1,p05,l3,1663
i39,e09,c5,p28,l3,1113
i13,e08,c5,p08,l3,1664
i22,e05,c5,p11,l3,1663
i41,e11,c1,p11,l3,1666
i39,e01,c5,p09,l3,1663
i05,e06,c1,p28,l3,1664
i39,e05,c5,p16,l3,1663
i38,e10,c1,p02,l1,558
i41,e01,c1,p03,l3,1665
i14,e09,c5,p11,l3,1109
i54,e04,c1,p35,l3,1663
i38,e01,c4,p09,l3,2217
i29,e09,c5,p11,l3,1109
i06,e07,c5,p01,l2,555
i89,e04,c1,p11,l3,1663
i34,e01,c5,p22,l3,1668
i17,e04,c5,p14,l3,1140
i16,e04,c5,p21,l3,1116
i17,e08,c5,p18,l3,1138
i06,e10,c5,p17,l3,30057
i06,e10,c5,p15,l3,58672
i38,e10,c1,p17,l4,2689
i01,e04,c1,p35,l3,1707
i06,e01,c5,p05,l3,1789
i38,e11,c1,p05,l2,1264
i38,e11,c1,p01,l2,1348
i38,e10,c1,p06,l2,1136
i38,e08,c1,p25,l2,1728
i06,e10,c5,p29,l2,1135
i17,e04,c5,p13,l3,1168
i17,e04,c5,p24,l3,1145
i38,e11,c1,p14,l2,1179
i38,e10,c4,p07,l3,1705
i30,e09,c1,p21,l3,1682
i06,e09,c5,p21,l2,1219
i06,e07,c5,p03,l2,558
i01,e11,c1,p35,l3,1685
i16,e08,c5,p05,l3,1117
i01,e08,c1,p28,l3,1666
i14,e08,c5,p29,l3,1672
i16,e04,c5,p15,l3,1109
i03,e08,c5,p28,l3,1109
i38,e01,c7,p13,l3,1666
i08,e01,c1,p10,l3,1694
i16,e04,c5,p24,l3,1129
i09,e04,c5,p01,l3,1109
i29,e04,c5,p16,l3,1110
i05,e04,c1,p10,l3,1666
i39,e09,c5,p22,l3,1117
i43,e01,c1,p35,l3,1678
i38,e10,c1,p15,l1,579
i38,e09,c1,p28,l2,1665
i03,e10,c5,p13,l3,1119
i39,e01,c5,p28,l3,1665
i39,e09,c5,p01,l3,1120
i17,e01,c5,p05,l3,1669
i39,e09,c5,p17,l3,1134
i46,e04,c4,p08,l3,2229
i38,e06,c4,p17,l3,1675
i38,e10,c1,p20,l2,1112
i38,e04,c1,p35,l1,558
i05,e04,c1,p22,l3,1681
i33,e03,c1,p10,l3,1668
i34,e09,c5,p30,l3,1109
i22,e05,c5,p08,l3,2217
i30,e04,c1,p04,l3,1664
i14,e05,c5,p10,l3,1663
i05,e03,c1,p18,l3,1664
i38,e10,c4,p18,l4,1110
i14,e08,c5,p04,l3,1110
i04,e01,c3,p10,l3,1667
i38,e11,c4,p29,l2,1109
i38,e10,c1,p29,l1,1109
i05,e07,c1,p23,l3,1663
i67,e08,c5,p19,l3,1109
i17,e09,c5,p08,l3,1663
i16,e11,c5,p19,l3,1110
i16,e01,c5,p26,l3,1663
i34,e01,c5,p20,l3,1663
i12,e09,c5,p11,l3,1109
i06,e08,c5,p11,l2,3373
i46,e08,c4,p35,l3,3689
i17,e01,c5,p12,l3,1670
i38,e10,c1,p10,l4,11734
i17,e08,c5,p24,l3,1152
i38,e06,c1,p24,l3,1896
i38,e09,c1,p19,l2,1845
i38,e06,c1,p01,l3,2105
i38,e10,c4,p19,l4,1182
i06,e08,c5,p30,l2,1136
i38,e11,c1,p13,l2,1346
i38,e08,c1,p03,l2,1782
i06,e11,c5,p18,l2,871
i02,e08,c1,p12,l3,2219
i34,e03,c5,p03,l3,1153
i02,e01,c1,p29,l3,2274
i34,e03,c5,p10,l3,1435
i38,e06,c1,p22,l3,1880
i17,e04,c5,p29,l3,1724
i03,e08,c5,p22,l3,1139
i38,e06,c1,p12,l3,1955
i06,e01,c5,p08,l3,1690
i17,e11,c5,p01,l3,1222
i02,e04,c1,p04,l3,1765
i34,e03,c5,p09,l3,1116
i21,e03,c1,p10,l3,1672
i07,e11,c5,p35,l3,1307
i02,e09,c1,p17,l3,1825
i02,e09,c1,p28,l3,1673
i03,e04,c5,p09,l3,1110
i06,e08,c3,p24,l2,1109
i38,e04,c1,p12,l1,572
i19,e10,c5,p35,l2,562
i41,e08,c1,p29,l3,2224
i06,e10,c5,p04,l2,598
i34,e04,c5,p16,l3,1117
i06,e10,c3,p06,l3,1263
i06,e10,c5,p31,l1,13
i39,e04,c5,p23,l3,1114
i42,e05,c5,p23,l3,1663
i02,e09,c1,p08,l3,1681
i05,e01,c1,p21,l3,1671
i12,e08,c5,p22,l3,1111
i38,e06,c1,p35,l3,1678
i41,e08,c1,p11,l3,1677
i17,e09,c5,p07,l3,1112
i07,e12,c5,p21,l3,1668
i41,e04,c1,p24,l3,1666
i04,e09,c3,p10,l3,1112
i17,e01,c5,p20,l3,1665
i06,e11,c3,p15,l2,557
i06,e04,c3,p19,l1,1
i16,e04,c5,p23,l3,1110
i67,e09,c5,p19,l3,1112
i67,e10,c5,p19,l3,1109
i38,e10,c4,p19,l2,1111
i21,e03,c1,p04,l3,1663
i41,e08,c1,p25,l3,1664
i38,e10,c4,p23,l1,556
i02,e09,c1,p31,l3,1665
i03,e04,c5,p12,l3,1109
i23,e09,c5,p05,l3,1109
i23,e13,c5,p35,l3,1112
i01,e08,c1,p20,l3,1664
i41,e01,c1,p14,l3,1663
i12,e09,c5,p15,l3,1109
i38,e12,c1,p11,l3,2217
i06,e10,c5,p03,l3,33142
i39,e01,c5,p21,l3,1694
i06,e08,c5,p02,l2,1726
i06,e12,c5,p12,l3,1878
i15,e09,c6,p35,l3,1735
i06,e10,c5,p29,l3,19743
i06,e10,c5,p10,l4,8521
i02,e04,c1,p11,l3,2039
i38,e10,c1,p21,l4,2906
i06,e01,c5,p06,l3,1715
i06,e10,c3,p10,l3,1937
i05,e12,c1,p22,l3,2246
i17,e11,c3,p10,l3,1127
i17,e11,c5,p04,l3,1151
i06,e10,c5,p21,l2,673
i02,e09,c1,p14,l3,1753
i02,e08,c1,p24,l3,1903
i05,e12,c1,p06,l3,2228
i03,e01,c5,p16,l3,1665
i02,e01,c1,p05,l3,1728
i13,e11,c5,p17,l3,1120
i34,e08,c5,p21,l3,1130
i13,e08,c5,p35,l3,1119
i17,e04,c5,p02,l3,1132
i02,e09,c1,p22,l3,1707
i05,e06,c1,p10,l3,1685
i43,e08,c1,p07,l3,1687
i35,e09,c2,p35,l3,1116
i38,e09,c1,p07,l2,1716
i38,e06,c1,p23,l3,1742
i06,e01,c5,p09,l3,1699
i38,e10,c1,p19,l1,622
i59,e08,c5,p12,l3,1117
i38,e10,c1,p28,l2,1116
i13,e08,c5,p10,l3,1123
i05,e04,c1,p32,l3,2220
i06,e10,c3,p01,l4,1151
i06,e10,c5,p10,l2,681
i38,e01,c1,p04,l3,1676
i27,e04,c5,p29,l3,1667
i41,e04,c1,p29,l3,2230
i12,e01,c5,p17,l3,1664
i13,e03,c5,p16,l3,1109
i06,e10,c3,p28,l3,1162
i06,e10,c3,p02,l3,1112
i41,e01,c1,p21,l3,1670
i38,e10,c4,p06,l4,1184
i43,e08,c1,p19,l3,1672
i41,e01,c1,p28,l3,1663
i19,e01,c5,p10,l3,1674
i43,e01,c1,p10,l3,1672
i34,e04,c5,p23,l3,1114
i46,e08,c4,p21,l3,1666
i25,e03,c5,p35,l3,1109
i06,e10,c5,p13,l2,565
i01,e01,c1,p10,l3,1671
i02,e08,c1,p31,l3,1665
i38,e11,c4,p10,l2,1116
i43,e01,c1,p13,l3,1668
i06,e10,c5,p26,l2,561
i03,e08,c5,p13,l3,1113
i03,e09,c5,p24,l3,1111
i23,e09,c5,p07,l3,1115
i38,e11,c4,p21,l2,1113
i38,e11,c4,p04,l2,1110
i41,e08,c1,p31,l3,1665
i16,e08,c5,p08,l3,1666
i05,e06,c1,p22,l3,1664
i41,e07,c1,p20,l3,1664
i05,e04,c1,p02,l3,1663
i16,e11,c5,p04,l3,1109
i38,e10,c1,p23,l1,557
i38,e04,c1,p25,l1,555
i06,e07,c5,p28,l2,555
i06,e10,c5,p30,l2,559
i41,e07,c1,p12,l3,1663
i41,e09,c1,p31,l3,1663
i03,e01,c5,p19,l3,1663
i41,e01,c1,p13,l3,1664
i21,e03,c1,p22,l3,1663
i38,e12,c1,p14,l3,2218
i43,e03,c1,p35,l3,1663
i38,e10,c4,p20,l3,1664
i76,e04,c5,p35,l3,1109
i38,e11,c4,p11,l2,1109
i07,e09,c5,p17,l3,1109
i03,e09,c5,p19,l3,1109
i17,e08,c5,p33,l3,1109
i38,e10,c1,p17,l2,1125
i06,e08,c5,p23,l2,1770
i38,e10,c1,p12,l3,9461
i38,e11,c1,p07,l2,1274
i06,e12,c5,p24,l3,1868
i06,e01,c5,p10,l3,1885
i46,e08,c4,p01,l3,1815
i02,e08,c1,p05,l3,1927
i38,e10,c1,p16,l2,1152
i06,e10,c5,p06,l3,21271
i38,e10,c1,p20,l3,3070
i06,e04,c5,p01,l1,226
i17,e11,c5,p17,l3,1172
i06,e09,c5,p23,l2,1159
i06,e10,c3,p12,l3,1186
i38,e10,c7,p32,l4,2235
i23,e03,c5,p14,l3,1109
i41,e07,c1,p03,l3,1670
i46,e08,c1,p02,l3,1673
i39,e04,c5,p28,l3,1118
i59,e04,c5,p12,l3,1136
i05,e12,c1,p10,l3,2290
i07,e12,c5,p17,l3,1664
i06,e08,c5,p26,l2,1178
i12,e08,c5,p12,l3,1112
i19,e11,c5,p03,l3,1167
i38,e06,c1,p18,l3,1819
i39,e04,c5,p07,l3,1130
i38,e04,c1,p08,l1,587
i05,e09,c1,p19,l3,1670
i38,e10,c4,p15,l4,1150
i38,e10,c1,p02,l2,1125
i38,e10,c4,p18,l3,1711
i39,e01,c5,p17,l3,1677
i63,e11,c1,p35,l3,1663
i48,e09,c1,p10,l3,1668
i06,e10,c3,p29,l4,1120
i06,e10,c5,p23,l1,24
i41,e08,c1,p18,l3,1664
i05,e09,c1,p11,l3,1664
i38,e09,c4,p19,l2,1664
i46,e08,c1,p09,l3,1663
i06,e11,c5,p33,l2,555
i25,e10,c5,p10,l4,1111
i41,e13,c1,p03,l3,1663
i06,e10,c3,p12,l4,1111
i16,e01,c5,p03,l3,1671
i16,e09,c5,p03,l3,1114
i03,e04,c5,p17,l3,1110
i21,e12,c1,p02,l3,2217
i27,e01,c5,p18,l3,1664
i34,e01,c5,p04,l3,1665
i34,e03,c5,p32,l3,1665
i43,e09,c1,p13,l3,1665
i16,e04,c5,p18,l3,1118
i19,e05,c5,p10,l3,1665
i06,e05,c5,p20,l1,555
i38,e04,c1,p20,l1,556
i02,e11,c1,p06,l3,1663
i41,e04,c1,p09,l3,1665
i43,e08,c1,p23,l3,1664
i27,e09,c5,p19,l3,1110
i30,e09,c1,p04,l3,1665
i23,e01,c5,p35,l3,1664
i02,e08,c4,p05,l3,1663
i33,e08,c1,p12,l3,1664
i43,e09,c1,p23,l3,1666
i27,e04,c5,p15,l3,1109
i06,e07,c5,p09,l2,555
i06,e10,c5,p20,l2,555
i14,e13,c5,p23,l3,1109
i38,e12,c4,p10,l3,2217
i14,e13,c5,p11,l3,1110
i46,e09,c1,p35,l3,1705
i06,e10,c5,p18,l3,20621
i14,e08,c5,p15,l3,1176
i17,e11,c5,p10,l3,2117
i06,e12,c5,p21,l3,2023
i06,e10,c5,p11,l3,38642
i38,e10,c1,p07,l2,1190
i06,e12,c5,p02,l3,1727
i38,e10,c1,p03,l4,3645
i63,e10,c1,p10,l3,2059
i17,e09,c5,p10,l3,1151
i46,e11,c1,p15,l3,1875
i06,e09,c5,p16,l2,1161
i17,e11,c5,p23,l3,1161
i81,e01,c5,p35,l3,1663
i30,e01,c1,p07,l3,1672
i06,e04,c5,p02,l1,35
i46,e11,c1,p07,l3,1730
i38,e09,c1,unknown,l2,1663
i02,e01,c1,p24,l3,1694
i05,e01,c1,p10,l3,1680
i41,e08,c1,p19,l3,1670
i02,e01,c1,p25,l3,1668
i06,e01,c5,p24,l3,1725
i27,e01,c5,p21,l3,1663
i34,e04,c5,p14,l3,1109
i07,e04,c5,p35,l3,1163
i06,e09,c5,p32,l2,1158
i34,e04,c5,p17,l3,1120
i38,e06,c4,p19,l3,1705
i17,e08,c5,p31,l3,1114
i39,e04,c5,p10,l3,1150
i06,e10,c5,p35,l1,29
i04,e01,c3,p35,l3,1663
i30,e09,c1,p17,l3,1671
i38,e08,c7,p32,l2,1667
i34,e03,c5,p29,l3,1710
i38,e09,c1,p24,l2,1701
i17,e01,c5,p11,l3,1674
i34,e09,c5,p12,l3,1117
i41,e11,c1,p19,l3,1680
i23,e03,c5,p10,l3,1111
i34,e09,c5,p04,l3,1115
i42,e05,c5,p17,l3,1663
i38,e10,c1,p06,l1,556
i17,e09,c5,p17,l3,1116
i43,e03,c1,p07,l3,1663
i27,e09,c5,p05,l3,1115
i21,e09,c1,p03,l3,1664
i27,e01,c5,p24,l3,1666
i34,e04,c5,p07,l3,1109
i38,e10,c7,p15,l4,1665
i42,e05,c5,p11,l3,1675
i38,e05,c1,p10,l1,1110
i23,e01,c5,p29,l3,2217
i23,e04,c5,p21,l3,1117
i14,e09,c5,p30,l3,1110
i05,e12,c1,p02,l3,2218
i17,e09,c5,p29,l3,1666
i75,e01,c1,p35,l3,1670
i23,e03,c5,p15,l3,1110
i06,e04,c3,p07,l1,1
i05,e11,c1,p19,l3,1663
i05,e07,c1,p29,l3,2217
i06,e11,c3,p01,l2,555
i14,e04,c5,p35,l3,1112
i38,e11,c4,p03,l2,1111
i16,e04,c5,p20,l3,1109
i42,e05,c5,p10,l3,1665
i38,e04,c1,p31,l1,557
i27,e04,c5,p10,l3,1109
i27,e09,c5,p11,l3,1110
i38,e07,c1,p21,l2,1109
i48,e11,c1,p22,l3,1664
i06,e05,c5,p25,l1,555
i43,e01,c1,p29,l3,2217
i34,e08,c5,p07,l3,1109
i38,e08,c1,p01,l2,1933
i32,e08,c5,p35,l3,1193
i06,e12,c5,p09,l3,1735
i38,e08,c1,p11,l2,1832
i14,e08,c5,p03,l3,1149
i38,e10,c1,p16,l4,2441
i38,e11,c1,p24,l2,1222
i02,e09,c1,p10,l3,1930
i06,e10,c3,p21,l3,1382
i63,e10,c1,p10,l4,1248
i38,e10,c4,p05,l3,1835
i06,e10,c3,p14,l3,1176
i06,e11,c5,p05,l2,913
i43,e09,c1,p20,l3,1667
i06,e01,c5,p15,l3,1757
i27,e01,c5,p19,l3,1671
i38,e01,c1,p16,l3,1697
i34,e03,c5,p22,l3,1144
i02,e04,c1,p17,l3,1734
i38,e10,c4,p05,l4,1149
i34,e09,c5,p32,l3,1669
i01,e08,c1,p12,l3,1682
i34,e01,c5,p10,l3,1688
i38,e08,c4,p14,l2,1669
i14,e08,c5,p08,l3,1850
i38,e11,c1,p32,l2,1690
i06,e04,c5,p31,l1,14
i30,e01,c1,p13,l3,1669
i05,e04,c1,p19,l3,1674
i12,e04,c5,p21,l3,1117
i38,e07,c1,p10,l2,1120
i38,e10,c4,p02,l3,1862
i38,e10,c1,p33,l4,1109
i05,e12,c1,p14,l3,2222
i16,e09,c5,p32,l3,1664
i66,e09,c3,p19,l3,1110
i05,e01,c1,p23,l3,1666
i43,e01,c1,p15,l3,1663
i38,e10,c1,p16,l1,570
i06,e10,c3,p20,l3,1242
i19,e10,c5,p10,l2,562
i03,e04,c5,p03,l3,1110
i59,e04,c5,p10,l3,1114
i46,e08,c1,p28,l3,1685
i08,e09,c1,p10,l3,1666
i38,e10,c1,p28,l1,563
i22,e05,c5,p35,l3,1674
i27,e04,c5,p07,l3,1117
i17,e01,c5,p18,l3,1668
i39,e01,c5,p04,l3,1676
i13,e01,c5,p10,l3,1669
i41,e01,c1,p04,l3,1667
i38,e06,c4,p15,l3,1677
i39,e09,c5,p23,l3,1119
i06,e10,c5,p09,l1,9
i16,e01,c5,p21,l3,1665
i41,e07,c1,p29,l3,2218
i13,e11,c5,p01,l3,1112
i46,e09,c1,p19,l3,1666
i41,e01,c1,p32,l3,2221
i48,e11,c1,p11,l3,1663
i02,e05,c1,p07,l3,2218
i44,e01,c3,p35,l3,1666
i28,e08,c4,p35,l3,1664
i16,e09,c5,p04,l3,1113
i30,e01,c1,p08,l3,1664
i14,e11,c5,p16,l3,1109
i06,e04,c5,p33,l1,1
i14,e09,c5,p20,l3,1109
i23,e03,c5,p06,l3,1109
i29,e04,c5,p02,l3,1109
i41,e07,c1,p25,l3,1663
i46,e11,c1,p23,l3,1663
i05,e04,c1,p13,l3,1663
i05,e03,c1,p01,l3,1663
i06,e10,c5,p32,l4,2966
i06,e10,c5,p03,l4,3542
i17,e04,c5,p19,l3,1238
i06,e12,c5,p15,l3,2265
i19,e10,c5,p35,l3,1304
i38,e11,c1,p17,l2,1259
i06,e12,c5,p04,l3,1795
i38,e10,c1,p35,l3,2295
i38,e10,c1,p02,l4,1905
i06,e10,c5,p14,l3,17645
i06,e10,c5,p02,l3,14717
i38,e08,c4,p19,l2,1668
i38,e11,c1,p08,l2,1153
i06,e11,c5,p06,l2,756
i01,e01,c1,p35,l3,1708
i06,e04,c5,p06,l1,113
i06,e10,c3,p23,l3,1237
i46,e11,c1,p10,l3,1713
i16,e04,c5,p01,l3,1111
i06,e01,c5,p03,l3,1745
i30,e04,c1,p10,l3,1709
i30,e04,c1,p12,l3,1678
i05,e08,c1,p22,l3,1692
i34,e01,c5,p32,l3,2224
i02,e01,c1,p18,l3,1705
i30,e01,c1,p12,l3,1670
i34,e08,c5,p04,l3,1125
i07,e09,c5,p03,l3,1114
i23,e08,c5,p10,l3,1123
i16,e04,c5,p12,l3,1118
i17,e09,c5,p03,l3,1124
i05,e12,c1,p12,l3,2224
i41,e04,c1,p04,l3,1669
unknown,e04,c3,p35,l3,1110
i38,e06,c1,p14,l3,1778
i06,e07,c5,p23,l2,556
i12,e04,c5,p24,l3,1109
i38,e12,c1,p13,l3,2217
i39,e04,c5,p09,l3,1126
i06,e04,c3,p10,l1,1
i16,e04,c5,p22,l3,1112
i33,e10,c1,p10,l3,1668
i41,e01,c1,p15,l3,1666
i17,e11,c5,p18,l3,1119
i06,e10,c5,p18,l1,36
i34,e03,c5,p02,l3,1155
i38,e11,c1,p25,l2,1142
i41,e11,c1,p13,l3,1687
i38,e10,c4,p11,l4,1133
i41,e01,c1,p17,l3,1666
i34,e01,c5,p13,l3,1664
i05,e12,c1,p17,l3,2224
i22,e05,c5,p10,l3,1663
i38,e12,c1,p10,l3,2230
i13,e08,c5,p23,l3,1115
i06,e05,c5,p06,l1,555
i38,e01,c1,p20,l3,1668
i17,e09,c5,p02,l3,1111
i38,e04,c1,p18,l1,562
i02,e08,c1,p02,l3,1665
i39,e09,c5,p24,l3,1114
i38,e09,c4,p11,l2,1664
i14,e09,c5,p35,l3,1112
i44,e04,c3,p35,l3,1112
i16,e04,c5,p09,l3,1109
i05,e07,c1,p13,l3,1667
i06,e05,c5,p16,l1,556
i05,e08,c1,p05,l3,1663
i41,e07,c1,p32,l3,2217
i13,e12,c5,p17,l3,1669
i12,e01,c5,p11,l3,1663
i05,e07,c1,p07,l3,1664
i05,e01,c1,p07,l3,1663
i21,e03,c1,p24,l3,1663
i38,e10,c4,p14,l4,1109
i06,e01,c5,p11,l3,1747
i06,e10,c5,p16,l3,39754
i06,e12,c5,p14,l3,1819
i17,e09,c5,p19,l3,1133
i14,e08,c5,p18,l3,1114
i06,e10,c5,p05,l4,3905
i06,e10,c5,p20,l3,4061
i06,e04,c5,p11,l1,313
i02,e08,c1,p03,l3,2451
i06,e10,c5,p35,l2,601
i15,e01,c6,p35,l3,2283
i38,e08,c1,p15,l2,1801
i06,e10,c5,p18,l4,2491
i02,e01,c1,p16,l3,1759
i06,e01,c5,p02,l3,1677
i02,e04,c1,p21,l3,1874
i02,e09,c1,p21,l3,1786
i38,e09,c1,p15,l2,1684
i06,e04,c5,p29,l1,862
i34,e03,c5,p01,l3,1171
i38,e11,c1,p02,l2,1204
i07,e04,c5,p10,l3,1116
i02,e09,c1,p29,l3,2277
i06,e09,c5,p08,l2,1717
i39,e04,c5,p18,l3,1124
i38,e04,c1,p01,l1,595
i06,e09,c5,p18,l2,1150
i06,e01,c5,p31,l3,1670
i39,e04,c5,p16,l3,1136
i33,e03,c1,p06,l3,1665
i23,e04,c5,p10,l3,1120
i12,e08,c5,p11,l3,1113
i38,e04,c1,p04,l1,576
i39,e04,c5,p22,l3,1120
i38,e07,c1,p17,l2,1113
i38,e01,c1,p17,l3,1694
i27,e01,c5,p10,l3,1675
i38,e10,c1,p17,l1,570
i38,e11,c1,unknown,l2,1109
i38,e10,c4,p01,l4,1132
i06,e09,c5,p02,l2,1120
