i34,e03,c5,p17,l3,4
i17,e08,c5,p02,l3,2
i17,e08,c5,p19,l3,43
i38,e10,c1,unknown,l4,5
i16,e04,c5,p12,l3,1
i02,e09,c1,p24,l3,6
i14,e05,c5,p09,l3,1
i46,e08,c4,p03,l3,3
i38,e12,c1,p01,l3,1
i38,e12,c1,p10,l3,2
i06,e10,c5,p11,l1,9
i17,e09,c5,p16,l3,2
i46,e04,c4,p02,l3,2
i06,e08,c5,unknown,l2,10704
i17,e01,c5,p19,l3,10705
i06,e10,c5,p04,l3,2111
i38,e10,c1,p13,l2,10715
i06,e10,c3,p04,l3,120
i02,e01,c1,p23,l3,10706
i38,e10,c1,p25,l1,1
i46,e04,c1,p35,l3,142
i06,e10,c5,p19,l2,10736
i06,e04,c5,p35,l1,25
i06,e08,c5,p20,l2,10861
i14,e08,c5,p15,l3,657
i46,e08,c1,p05,l3,16
i06,e04,c5,p11,l1,39
i34,e03,c5,p18,l3,9
i38,e08,c1,p25,l2,10711
i38,e08,c4,p03,l2,10705
i14,e08,c3,p07,l3,59
i17,e08,c5,p11,l3,47
i34,e08,c5,p12,l3,3
i72,e08,c1,p10,l3,1
i30,e04,c1,p11,l3,1
i14,e09,c5,p22,l3,1
i17,e01,c5,p13,l3,10704
i02,e08,c4,p17,l3,2
i46,e01,c1,p24,l3,10704
i06,e10,c5,p22,l1,1
i38,e11,c4,p19,l2,10704
i38,e10,c4,p07,l1,1
i17,e04,c5,p12,l3,2
i17,e01,c5,p16,l3,10706
i02,e08,c1,p08,l3,21
i38,e11,c1,p05,l2,10722
i38,e11,c1,p15,l2,10725
i14,e12,c5,p04,l3,300
i02,e09,c1,p11,l3,43
i38,e06,c1,p12,l3,10796
i20,e04,c5,p23,l3,3
i20,e08,c5,p23,l3,7
i06,e10,c5,p04,l1,10
i14,e08,c8,p15,l3,81
i05,e12,c1,p10,l3,7
i30,e01,c1,p02,l3,10704
i38,e10,c1,p05,l2,10704
i05,e07,c1,p13,l3,5
i06,e10,c5,p03,l2,10709
i06,e01,c5,p08,l3,10710
i09,e09,c5,p03,l3,5
i46,e11,c4,p19,l3,8
i02,e09,c1,p18,l3,4
i34,e08,c5,p35,l3,2
i05,e08,c1,p29,l3,2
i02,e01,c1,p01,l3,10704
i38,e10,c1,p16,l2,10706
i14,e12,c5,p13,l3,3
i17,e04,c5,p16,l3,2
i38,e10,c1,unknown,l3,2
i06,e04,c5,p25,l1,2
i39,e01,c5,p10,l3,10704
i02,e01,c4,p35,l3,10705
i38,e05,c1,p15,l1,1
i02,e04,c1,p16,l3,1
i06,e10,c5,p13,l4,324
i46,e11,c1,p15,l3,484
i38,e06,c1,p09,l3,10817
i06,e10,c5,p18,l4,215
i38,e06,c1,p29,l3,10792
i06,e10,c3,p03,l3,65
i38,e06,c1,p02,l3,10761
i14,e08,c5,p09,l3,65
i06,e12,c3,p23,l3,6
i38,e10,c4,p07,l4,11
i38,e10,c4,p35,l3,16
i23,e01,c5,p07,l3,10705
i38,e01,c1,p05,l3,10706
i14,e11,c5,p04,l3,1
i06,e01,c5,p09,l3,10712
i05,e07,c1,p04,l3,1
i17,e04,c5,p07,l3,11
i16,e01,c5,p06,l3,10704
i34,e03,c5,p06,l3,1
i06,e04,c5,p02,l1,1
i46,e01,c1,p02,l3,10704
i02,e04,c1,p07,l3,1
i05,e09,c1,p21,l3,1
i38,e10,c4,p02,l2,10704
i23,e03,c5,p13,l3,2
i17,e08,c5,p16,l3,1
i46,e04,c1,p03,l3,1
i33,e11,c1,p01,l3,1
i06,e10,c5,p05,l3,5200
i06,e10,c5,p08,l3,2120
i38,e06,c1,p05,l3,10863
i38,e10,c1,p08,l3,328
i38,e10,c1,p10,l2,10943
i06,e12,c5,p19,l3,226
i06,e10,c3,p03,l4,4
i38,e10,c1,p35,l2,10803
i06,e08,c5,p11,l2,11291
i08,e08,c1,p35,l3,19
i46,e09,c1,p35,l3,102
i02,e01,c1,p06,l3,10706
i38,e10,c1,p32,l4,33
i06,e09,c5,p13,l2,10707
i02,e01,c1,p18,l3,10707
i05,e01,c1,p19,l3,10706
i06,e11,c5,p23,l2,10794
i46,e01,c4,p35,l3,10713
i38,e08,c1,p16,l2,10762
i16,e04,c5,p29,l3,11
i38,e10,c1,p11,l1,3
i38,e09,c1,p06,l2,10707
i06,e10,c5,p16,l1,6
i09,e04,c5,p03,l3,3
i06,e11,c3,p11,l2,10708
i38,e10,c4,p13,l3,5
i46,e08,c4,p15,l3,3
i34,e05,c5,p06,l3,1
i06,e09,c5,p12,l2,10709
i02,e08,c1,p02,l3,1
i14,e04,c5,p14,l3,3
i06,e10,c5,p23,l2,10704
i34,e01,c5,p19,l3,10706
i38,e11,c1,p24,l2,10707
i34,e03,c5,p20,l3,1
i14,e09,c5,p24,l3,2
i34,e04,c5,p15,l3,1
i05,e06,c1,p35,l3,10706
i06,e10,c5,p35,l4,320
i38,e10,c1,p02,l4,83
i38,e10,c1,p10,l4,1463
i06,e08,c5,p07,l2,10960
i06,e08,c5,p16,l2,11163
i06,e08,c5,p28,l2,10987
i47,e09,c1,p35,l3,83
i17,e08,c5,p14,l3,40
i06,e10,c5,p12,l4,349
i38,e06,c1,p10,l3,11301
i38,e10,c4,p10,l3,266
i38,e10,c1,p24,l4,101
i38,e11,c1,p19,l2,10776
i46,e11,c1,p10,l3,117
i06,e10,c5,p08,l1,8
i06,e01,c5,p16,l3,10723
i06,e10,c5,p12,l2,10708
i02,e01,c1,p19,l3,10750
i34,e03,c5,p04,l3,4
i34,e08,c5,p17,l3,3
i06,e08,c5,p32,l2,10725
i14,e08,c3,p24,l3,4
i16,e04,c5,p08,l3,8
i38,e11,c1,p17,l2,10725
i14,e04,c5,p06,l3,4
i38,e08,c1,p22,l2,10710
i46,e08,c1,p07,l3,3
i46,e01,c4,p03,l3,10706
i23,e03,c5,p01,l3,1
i06,e01,c5,p12,l3,10712
i06,e10,c5,p20,l2,10704
i46,e04,c1,p19,l3,3
i17,e04,c5,p15,l3,1
i34,e04,c5,p19,l3,2
i38,e05,c1,p08,l1,1
i14,e12,c5,p19,l3,2
i38,e08,c1,p05,l2,10709
i38,e08,c1,p14,l2,10707
i38,e11,c4,p21,l2,10704
i34,e09,c5,p10,l3,1
i38,e10,c1,p19,l1,2
i06,e09,c5,p23,l2,10704
i14,e04,c5,p22,l3,1
i12,e09,c5,p15,l3,1
i16,e08,c5,p14,l3,1
i42,e02,c5,p01,l3,1
i38,e10,c1,p10,l3,6979
i06,e10,c5,p10,l3,18284
i38,e10,c4,p29,l3,64
i38,e10,c4,p10,l4,41
i38,e10,c4,p35,l4,19
i46,e08,c1,p01,l3,15
i06,e10,c5,p10,l2,10721
i07,e08,c5,p05,l3,126
i06,e10,c5,p02,l1,6
i06,e04,c5,p16,l1,51
i38,e06,c1,p18,l3,10776
i17,e08,c5,p24,l3,4
i12,e04,c5,p10,l3,8
i14,e08,c5,p33,l3,13
i16,e08,c5,p10,l3,29
i38,e11,c1,p06,l2,10712
i38,e10,c1,p16,l1,3
i06,e08,c5,p30,l2,10706
i34,e03,c5,p15,l3,7
i38,e10,c4,p13,l4,1
i02,e08,c1,p09,l3,27
i17,e04,c5,p03,l3,9
i16,e08,c5,p22,l3,11
i06,e09,c5,p28,l2,10704
i46,e08,c4,p09,l3,3
i05,e09,c1,p35,l3,2
i17,e04,c5,p20,l3,1
i38,e09,c1,p05,l2,10705
i02,e08,c1,p28,l3,1
i14,e09,c5,p10,l3,2
i38,e10,c1,p12,l1,2
i17,e01,c5,p24,l3,10704
i34,e03,c5,p09,l3,1
i17,e09,c5,p15,l3,1
i14,e05,c5,p16,l3,1
i46,e08,c1,p30,l3,1
i34,e08,c5,p13,l3,1
i38,e10,c1,p11,l4,225
i06,e11,c5,p07,l2,10782
i06,e09,c5,p07,l2,10737
i06,e10,c3,p35,l4,8
i42,e05,c5,p18,l3,6
i38,e01,c1,p29,l3,10723
i02,e09,c1,p28,l3,4
i38,e06,c1,p24,l3,10728
i38,e11,c1,p09,l2,10713
i47,e01,c1,p35,l3,10792
i14,e04,c5,p01,l3,78
i06,e09,c5,p19,l2,10782
i13,e08,c5,p19,l3,4
i38,e10,c1,p10,l1,14
i02,e04,c1,p01,l3,1
i14,e08,c5,p32,l3,89
i39,e04,c5,p14,l3,1
i17,e04,c5,p23,l3,15
i34,e08,c5,p19,l3,3
i06,e11,c5,p02,l2,10705
i23,e03,c5,p07,l3,1
i38,e06,c1,p35,l3,10706
i38,e10,c4,p19,l4,3
i21,e12,c1,p15,l3,1
i39,e04,c5,p25,l3,4
i02,e01,c1,p22,l3,10705
i06,e10,c5,p06,l1,2
i46,e08,c1,p02,l3,1
i02,e08,c4,p04,l3,1
i09,e01,c5,p03,l3,10704
i38,e10,c1,p01,l4,525
i06,e10,c5,p01,l2,10711
i02,e09,c1,p04,l3,3
i06,e10,c5,p02,l4,152
i02,e08,c1,p07,l3,42
i38,e11,c1,p10,l2,10805
i06,e04,c5,p05,l1,22
i34,e03,c5,p11,l3,53
i02,e08,c1,p14,l3,47
i06,e10,c5,p20,l4,52
i06,e10,c3,p17,l3,34
i06,e12,c5,p07,l3,30
i06,e04,c5,p29,l1,8
i16,e04,c5,p06,l3,3
i14,e04,c5,p04,l3,22
i17,e09,c5,p13,l3,2
i02,e09,c1,p23,l3,5
i17,e01,c5,p07,l3,10704
i38,e01,c1,p18,l3,10705
i14,e04,c3,p23,l3,2
i34,e03,c5,p22,l3,1
i06,e10,c3,p05,l3,2
i06,e05,c5,p18,l1,1
i02,e09,c1,p22,l3,1
i38,e01,c1,p02,l3,10704
i38,e10,c1,p32,l1,1
i42,e05,c5,p07,l3,1
i14,e05,c5,p35,l3,1
i06,e10,c5,p16,l3,5244
i38,e10,c4,p07,l3,5
i14,e04,c5,p24,l3,72
i06,e12,c5,p10,l3,208
i38,e10,c1,p01,l2,10714
i06,e04,c5,p21,l1,19
i02,e01,c1,p14,l3,10720
i38,e08,c1,p03,l2,10728
i06,e04,c5,p19,l1,236
i06,e04,c5,p03,l1,26
i34,e01,c5,p10,l3,10710
i46,e08,c1,p11,l3,3
i17,e08,c5,p13,l3,11
i06,e09,c5,p22,l2,10709
i12,e08,c5,p13,l3,8
i39,e04,c5,p17,l3,1
i12,e04,c5,p13,l3,8
i38,e10,c1,p23,l4,16
i34,e01,c5,p13,l3,10704
i38,e10,c4,p16,l3,2
i06,e08,c3,p16,l2,10705
i12,e04,c5,p01,l3,2
i38,e10,c1,p05,l1,1
i46,e01,c1,p11,l3,10704
i38,e10,c1,p06,l1,1
i46,e01,c1,p18,l3,10704
i38,e07,c1,p03,l2,10705
i38,e11,c1,p28,l2,10704
i17,e08,c5,p21,l3,1
i14,e08,c5,p10,l3,625
i06,e08,c5,p21,l2,11133
i06,e10,c5,p07,l3,5099
i38,e10,c1,p13,l3,883
i06,e10,c5,p16,l4,492
i38,e10,c1,p22,l3,129
i34,e03,c5,p07,l3,8
i38,e10,c4,p06,l3,321
i38,e01,c1,p15,l3,10717
i38,e04,c1,p29,l1,32
i38,e11,c1,p16,l2,10713
i38,e06,c1,p22,l3,10735
i38,e06,c1,p06,l3,10732
i06,e11,c5,p22,l2,10732
i02,e04,c1,p21,l3,5
i14,e08,c3,p06,l3,31
i38,e04,c1,p32,l1,26
i38,e10,c1,p01,l1,2
i02,e09,c1,p06,l3,5
i38,e10,c4,p09,l4,8
i34,e04,c5,p12,l3,1
i06,e10,c5,p17,l2,10721
i02,e01,c1,p24,l3,10711
i17,e08,c5,p07,l3,7
i14,e08,c3,p03,l3,60
i17,e11,c5,p22,l3,3
i17,e04,c5,p32,l3,1
i38,e10,c4,p35,l2,10707
i14,e09,c5,p19,l3,1
i34,e04,c5,p01,l3,1
i38,e01,c1,p04,l3,10704
i38,e12,c1,p03,l3,1
i02,e01,c1,p35,l3,10704
i02,e09,c1,p35,l3,1
i14,e04,c3,p21,l3,1
i38,e06,c1,p03,l3,10897
i38,e10,c1,p18,l4,134
i14,e08,c5,p11,l3,386
i06,e08,c5,p24,l2,11007
i46,e11,c1,p09,l3,10
i38,e10,c4,p03,l4,16
i38,e09,c1,p17,l2,10706
i14,e11,c5,p17,l3,2
i38,e06,c4,p10,l3,10734
i38,e09,c1,p13,l2,10713
i06,e04,c5,p07,l1,34
i02,e01,c1,p07,l3,10708
i14,e08,c5,p25,l3,104
i06,e12,c5,p06,l3,17
i38,e10,c4,p02,l4,21
i46,e11,c1,p14,l3,4
i06,e10,c5,p16,l2,10706
i38,e10,c4,p12,l3,10
i14,e08,c3,p12,l3,1
i38,e11,c1,p08,l2,10710
i38,e01,c1,p06,l3,10706
i06,e01,c5,p02,l3,10704
i06,e10,c5,p13,l1,5
i05,e06,c1,p16,l3,10704
i34,e09,c5,p19,l3,2
i17,e01,c5,p32,l3,10704
i18,e01,c1,p35,l3,10704
i06,e10,c5,p18,l3,1685
i06,e10,c5,p21,l3,4267
i38,e11,c1,p01,l2,10746
i06,e10,c5,p23,l4,149
i38,e06,c1,p16,l3,10838
i06,e09,c5,p10,l2,10738
i06,e09,c5,p05,l2,10711
i46,e01,c1,p35,l3,10799
i38,e11,c1,p21,l2,10719
i06,e04,c5,p13,l1,13
i38,e06,c1,p25,l3,10727
i38,e08,c1,p35,l2,10704
i38,e06,c1,p21,l3,10783
i02,e04,c1,p12,l3,7
i06,e10,c3,p01,l3,10
i16,e08,c5,p01,l3,21
i14,e01,c5,p12,l3,10704
i39,e04,c5,p23,l3,2
i12,e08,c5,p20,l3,1
i12,e08,c5,p18,l3,5
i02,e09,c1,p16,l3,9
i46,e11,c1,p24,l3,16
i38,e10,c1,p29,l1,1
i14,e11,c5,p12,l3,1
i34,e03,c5,p05,l3,3
i22,e05,c5,p35,l3,1
i02,e09,c4,p17,l3,1
i06,e10,c5,p01,l1,7
i06,e07,c5,p16,l2,10705
i17,e08,c5,p04,l3,1
i06,e10,c3,p31,l4,1
i38,e09,c1,p10,l2,10725
i46,e11,c1,p35,l3,2998
i17,e08,c5,p18,l3,41
i06,e11,c5,p19,l2,10843
i06,e12,c5,p01,l3,81
i06,e10,c5,p18,l1,14
i38,e10,c1,p29,l4,79
i38,e09,c1,p29,l2,10723
i38,e04,c1,p19,l1,17
i06,e10,c5,p32,l1,5
i06,e10,c5,p28,l4,93
i38,e06,c4,p02,l3,10716
i38,e09,c1,p19,l2,10712
i02,e01,c1,p16,l3,10725
i42,e05,c5,p05,l3,18
i46,e04,c1,p15,l3,3
i06,e12,c5,p18,l3,30
i06,e12,c5,p12,l3,32
i06,e04,c5,p20,l1,2
i02,e11,c1,p24,l3,1
i38,e11,c1,p29,l2,10710
i31,e11,c1,p35,l3,11
i06,e10,c5,p25,l2,10709
i06,e09,c5,p29,l2,10711
i14,e01,c5,p16,l3,10704
i38,e08,c1,p12,l2,10708
i06,e01,c5,p35,l3,10713
i30,e04,c1,p03,l3,1
i14,e01,c5,p22,l3,10705
i05,e06,c1,p10,l3,10705
i05,e08,c1,p10,l3,3
i34,e08,c5,p28,l3,2
i05,e09,c1,p19,l3,1
i38,e11,c4,p02,l2,10704
i46,e01,c4,p10,l3,10704
i12,e01,c5,p10,l3,10706
i06,e10,c5,p06,l2,10704
i20,e04,c5,p04,l3,1
i14,e08,c5,p07,l3,373
i02,e08,c1,p17,l3,55
i06,e11,c5,p12,l2,10764
i20,e04,c5,p18,l3,1
i14,e08,c5,p31,l3,29
i06,e10,c5,p22,l3,1162
i06,e10,c5,p23,l3,1097
i06,e10,c5,p07,l4,574
i38,e10,c1,p20,l3,263
i14,e12,c5,p16,l3,300
i02,e04,c1,p13,l3,1
i38,e11,c4,p05,l2,10704
i14,e08,c5,p06,l3,210
i06,e12,c5,p21,l3,33
i02,e08,c1,p29,l3,36
i06,e10,c5,p21,l2,10714
i38,e10,c1,p09,l1,2
i46,e08,c1,p10,l3,13
i05,e06,c4,p03,l3,10704
i34,e04,c5,p23,l3,1
i38,e04,c1,p07,l1,4
i26,e11,c1,p35,l3,4
i17,e04,c5,p29,l3,3
i17,e01,c5,p29,l3,10706
i13,e11,c5,p05,l3,1
i34,e08,c5,p05,l3,1
i06,e10,c5,p01,l3,4134
i38,e10,c1,p14,l3,169
i06,e10,c5,p05,l4,605
i06,e10,c5,p08,l4,266
i06,e10,c5,p11,l2,10721
i06,e11,c5,p16,l2,10793
i34,e03,c5,p01,l3,4
i46,e11,c1,p01,l3,80
i34,e01,c5,p35,l3,10710
i06,e10,c5,p15,l1,8
i06,e10,c3,p17,l4,3
i06,e10,c3,p12,l3,12
i06,e12,c5,p13,l3,25
i12,e08,c5,p10,l3,19
i38,e11,c4,p06,l2,10704
i14,e04,c5,p13,l3,14
i06,e01,c5,p03,l3,10720
i02,e04,c1,p19,l3,15
i06,e12,c5,p14,l3,18
i14,e04,c5,p15,l3,9
i17,e09,c5,p01,l3,2
i46,e09,c1,p10,l3,2
i14,e04,c5,p10,l3,7
i14,e11,c5,p15,l3,1
i46,e08,c1,p23,l3,1
i05,e12,c1,p21,l3,1
i43,e01,c1,p10,l3,10704
i06,e10,c5,p14,l2,10704
i05,e07,c1,p03,l3,2
i14,e11,c5,p23,l3,1
i06,e01,c5,p26,l3,10704
