i38,e01,c1,p07,l3,2893
i17,e11,c5,p05,l3,40
i03,e11,c5,p35,l3,24
i38,e06,c1,p01,l3,3302
i38,e04,c1,p18,l1,2854
i09,e04,c5,p10,l3,3
i05,e07,c1,p11,l3,2855
i17,e01,c5,p22,l3,17
i07,e12,c5,p10,l3,6
i15,e01,c6,p35,l3,53
i06,e08,c3,p05,l2,5
i16,e01,c5,p06,l3,14
i14,e08,c5,p15,l3,55
i17,e01,c5,p21,l3,12
i34,e09,c5,p35,l3,28
i13,e08,c5,p04,l3,34
i13,e11,c5,p10,l3,26
i06,e11,c3,p19,l2,9
i06,e10,c3,p06,l3,6
i01,e08,c1,p02,l3,2857
i30,e09,c1,p03,l3,2846
i46,e08,c1,p01,l3,2851
i17,e04,c5,p15,l3,26
i38,e10,c1,unknown,l3,3005
i01,e09,c1,p10,l3,2857
i38,e10,c1,p04,l2,2863
i38,e08,c1,unknown,l2,2846
i23,e08,c5,p23,l3,2
i38,e09,c4,p21,l2,3
i01,e08,c1,p13,l3,2852
i66,e04,c3,p05,l3,1
i12,e04,c5,p28,l3,1
i38,e12,c1,p22,l3,2846
i16,e08,c3,p05,l3,1
i05,e03,c1,p18,l3,2844
i16,e09,c5,p31,l3,1
i39,e01,c5,p29,l3,1
i21,e04,c1,p02,l3,2847
i43,e09,c1,p13,l3,2851
i27,e04,c5,p24,l3,2
i17,e01,c5,p11,l3,11
i41,e11,c1,p24,l3,2845
i06,e05,c5,p03,l1,2
i25,e10,c5,p01,l4,2846
i23,e01,c5,p03,l3,3
i07,e12,c5,p19,l3,1
i27,e09,c5,p17,l3,2
i06,e01,c3,p19,l3,1
i02,e08,c1,p11,l3,4482
i38,e10,c1,p21,l3,15119
i38,e06,c1,p22,l3,3149
i06,e10,c5,p10,l1,195
i06,e11,c5,p01,l2,468
i38,e10,c1,p15,l2,2891
i06,e12,c5,p10,l3,1037
i02,e04,c1,p03,l3,3223
i21,e01,c1,p19,l3,2855
i02,e09,c1,p13,l3,2960
i38,e08,c1,p11,l2,2978
i38,e10,c1,p32,l2,2857
i06,e10,c5,p14,l1,23
i13,e08,c5,p10,l3,142
i06,e12,c5,p17,l3,348
i06,e07,c5,p24,l2,3
i06,e10,c5,p20,l1,12
i34,e03,c5,p24,l3,62
i06,e10,c5,p32,l1,24
i07,e11,c5,p35,l3,70
i42,e05,c3,p35,l3,19
i06,e01,c5,p08,l3,32
i34,e04,c5,p13,l3,10
i34,e05,c5,p21,l3,1
i38,e08,c1,p09,l2,2903
i02,e08,c1,p08,l3,2981
i05,e01,c1,p19,l3,2854
i38,e04,c1,p23,l1,2875
i12,e04,c5,p08,l3,4
i02,e01,c1,p08,l3,2861
i05,e12,c1,p03,l3,2861
i38,e01,c1,p22,l3,2872
i32,e08,c5,p01,l3,18
i06,e11,c5,p31,l2,19
i16,e08,c5,p07,l3,6
i38,e12,c1,p03,l3,2865
i34,e09,c5,p11,l3,24
i16,e08,c5,p01,l3,5
i14,e08,c5,p06,l3,22
i38,e10,c1,p09,l1,2871
i12,e08,c5,p03,l3,8
i13,e08,c5,p05,l3,20
i38,e11,c4,p05,l2,4
i03,e04,c5,p29,l3,12
i03,e04,c5,p21,l3,5
i13,e08,c5,p15,l3,55
i03,e04,c5,p06,l3,1
i39,e04,c5,p05,l3,10
i05,e03,c1,p22,l3,2846
i05,e06,c1,p06,l3,2846
i39,e09,c5,p14,l3,2
i14,e08,c3,p15,l3,3
i30,e04,c1,p07,l3,2845
i23,e01,c5,p32,l3,2
i17,e11,c5,p02,l3,3
i06,e10,c3,p21,l1,1
i33,e08,c1,p17,l3,2844
i27,e09,c5,p04,l3,1
i21,e03,c1,p02,l3,2845
i14,e09,c5,p04,l3,1
i01,e09,c1,p25,l3,2844
i112,e05,c5,p04,l3,1
i14,e01,c5,p21,l3,2
i33,e03,c1,p29,l3,2844
i05,e01,c1,p14,l3,2846
i48,e04,c1,p19,l3,2844
i43,e01,c1,p15,l3,2846
i03,e01,c5,p15,l3,1
i41,e04,c1,p09,l3,2844
i75,e04,c1,p35,l3,2844
i05,e04,c1,p18,l3,2844
i38,e11,c1,unknown,l2,2844
i23,e01,c5,p01,l3,2
i43,e04,c1,p15,l3,2844
i06,e10,c5,p19,l2,218
i38,e10,c1,p02,l4,6490
i38,e10,c1,p18,l4,6840
i38,e10,c1,p06,l3,7922
i38,e10,c1,p07,l4,7600
i06,e10,c5,p14,l4,4612
i05,e04,c1,p29,l3,2857
i06,e01,c5,p01,l3,113
i06,e10,c5,p22,l4,4226
i06,e11,c5,p11,l2,376
i06,e10,c5,p11,l1,75
i46,e11,c1,p12,l3,2933
i02,e09,c1,p28,l3,2856
i06,e01,c5,p35,l3,69
i42,e05,c3,p11,l3,47
i02,e04,c1,p02,l3,2915
i06,e10,c5,p07,l2,53
i06,e11,c5,p17,l2,252
i06,e01,c5,p19,l3,305
i34,e03,c5,p21,l3,59
i02,e09,c1,p02,l3,2906
i34,e03,c5,p29,l3,51
i41,e01,c1,p25,l3,2845
i05,e06,c1,p13,l3,2851
i14,e08,c3,p05,l3,14
i34,e08,c5,p11,l3,74
i03,e04,c5,p17,l3,5
i34,e03,c5,p09,l3,25
i03,e10,c5,p18,l3,4
i16,e08,c5,p02,l3,13
i39,e04,c5,p07,l3,42
i66,e04,c3,p17,l3,1
i16,e01,c5,p21,l3,11
i38,e10,c1,p26,l3,2933
i03,e01,c5,p14,l3,1
i38,e10,c1,p05,l1,2865
i06,e10,c5,p13,l2,20
i05,e06,c1,p20,l3,2844
i17,e01,c5,p01,l3,30
i24,e04,c1,p35,l3,2845
i43,e04,c1,p04,l3,2845
i06,e10,c5,p02,l1,35
i38,e11,c4,p35,l2,3
i39,e05,c5,p35,l3,2
i38,e07,c1,p19,l2,2847
i23,e04,c5,p14,l3,2
i30,e04,c1,p17,l3,2847
i05,e06,c1,p01,l3,2852
i39,e09,c5,p07,l3,9
i13,e08,c5,p07,l3,5
i16,e01,c5,p01,l3,2
i06,e05,c5,p01,l1,1
i06,e08,c3,p13,l2,60
i23,e08,c5,p29,l3,2
i03,e04,c5,p22,l3,3
i01,e01,c1,p13,l3,2844
i06,e10,c3,p28,l3,4
i17,e04,c3,p21,l3,1
i21,e04,c1,p21,l3,2845
i01,e09,c1,p11,l3,2844
i14,e01,c5,p04,l3,1
i12,e09,c5,p12,l3,1
i03,e04,c5,p07,l3,1
i38,e11,c1,unknown,l2,2844
i05,e07,c1,p18,l3,2844
i22,e05,c5,p11,l3,1
i06,e10,c5,p19,l3,97129
i06,e10,c5,p05,l3,38848
i38,e10,c1,p01,l3,19129
i38,e10,c1,p31,l4,5741
i06,e10,c5,p06,l3,20785
i38,e10,c1,p12,l3,12409
i46,e08,c1,p17,l3,3437
i17,e04,c5,p17,l3,94
i06,e08,c5,p31,l2,169
i41,e08,c1,p11,l3,2989
i06,e12,c5,p19,l3,908
i06,e10,c5,p33,l2,13
i06,e04,c5,p18,l1,216
i02,e01,c1,p07,l3,2925
i48,e11,c1,p35,l3,2855
i14,e08,c5,p01,l3,299
i39,e04,c5,p10,l3,60
i38,e10,c1,p08,l4,6109
i38,e08,c1,p01,l2,3050
i06,e04,c5,p11,l1,452
i46,e08,c1,p10,l3,2893
i63,e10,c1,p10,l4,5848
i38,e08,c1,p07,l2,3207
i06,e09,c5,p11,l2,161
i17,e08,c5,p03,l3,62
i06,e10,c3,p03,l3,82
i03,e09,c5,p35,l3,4
i34,e08,c5,p32,l3,52
i01,e08,c1,p03,l3,2845
i01,e08,c1,p12,l3,2857
i21,e01,c1,p10,l3,2847
i01,e11,c1,p35,l3,2851
i38,e01,c1,p05,l3,2864
i05,e12,c1,p04,l3,2854
i27,e09,c5,p24,l3,9
i43,e08,c1,p10,l3,2856
i38,e06,c4,p16,l3,15
i67,e09,c5,p24,l3,3
i16,e09,c5,p06,l3,7
i07,e09,c5,p08,l3,1
i34,e01,c5,p18,l3,7
i03,e01,c5,p21,l3,1
i16,e04,c5,p21,l3,9
i27,e01,c5,p15,l3,1
i34,e04,c5,p18,l3,12
i05,e09,c1,p11,l3,2847
i41,e07,c1,p25,l3,2844
i39,e01,c5,p03,l3,4
i41,e01,c1,p01,l3,2849
i17,e09,c5,p14,l3,1
i05,e11,c1,p29,l3,2845
i17,e09,c5,p02,l3,3
i17,e11,c5,p28,l3,6
i02,e09,c4,p10,l3,1
i41,e04,c1,p23,l3,2847
i16,e04,c5,p20,l3,4
i47,e04,c1,p10,l3,2846
i10,e05,c3,p35,l3,1
i06,e05,c5,p19,l1,2
i46,e01,c1,p10,l3,2844
i21,e04,c1,p15,l3,2845
i14,e04,c5,p17,l3,4
i03,e10,c5,p06,l3,1
i67,e09,c5,p14,l3,1
i33,e09,c1,p10,l3,2845
i02,e05,c1,p07,l3,2846
i38,e11,c4,p09,l2,1
i05,e08,c1,p02,l3,2844
i33,e03,c1,p19,l3,2844
i43,e03,c1,p24,l3,2845
i23,e03,c5,p15,l3,4
i23,e03,c5,p21,l3,4
i05,e12,c1,p25,l3,2844
i23,e01,c5,p02,l3,1
i41,e01,c1,p32,l3,2844
i67,e04,c5,p01,l3,2
i12,e08,c5,p25,l3,1
i67,e10,c5,p12,l3,3
i16,e08,c3,p11,l3,1
i33,e03,c1,p10,l3,2844
i27,e01,c5,p22,l3,1
i02,e08,c1,p19,l3,5208
i06,e10,c5,p07,l3,31316
i38,e10,c1,p02,l3,6949
i02,e04,c1,p11,l3,3207
i38,e10,c4,p17,l3,132
i13,e08,c5,p01,l3,11
i38,e10,c1,p16,l3,10607
i06,e11,c5,p02,l2,119
i38,e10,c1,p01,l4,8630
i17,e04,c5,p16,l3,63
i38,e08,c1,p02,l2,2887
i17,e04,c5,p03,l3,84
i15,e01,c2,p35,l3,1591
i38,e06,c1,p18,l3,3075
i06,e01,c5,p13,l3,73
i17,e08,c5,p06,l3,16
i38,e11,c1,p18,l2,2956
i06,e10,c3,p16,l3,78
i38,e08,c1,p23,l2,2939
i02,e09,c1,p07,l3,2954
i02,e09,c1,p06,l3,2889
i38,e08,c1,p28,l2,3354
i17,e01,c5,p10,l3,57
i38,e06,c1,p30,l3,2857
i43,e04,c1,p17,l3,2846
i06,e12,c5,p25,l3,66
i06,e10,c5,p04,l1,40
i06,e04,c5,p06,l1,76
i38,e11,c1,p24,l2,2955
i06,e10,c5,p03,l2,27
i42,e05,c5,p28,l3,1
i06,e04,c5,p31,l1,39
i34,e03,c5,p12,l3,31
i02,e04,c1,p04,l3,2946
i14,e01,c5,p15,l3,5
i02,e09,c1,p14,l3,2912
i38,e01,c1,p16,l3,2869
i17,e11,c5,p07,l3,82
i27,e04,c5,p03,l3,2
i34,e04,c5,p21,l3,12
i05,e01,c1,p01,l3,2846
i38,e06,c1,p28,l3,2961
i06,e10,c3,p21,l4,2855
i38,e10,c4,p18,l3,70
i30,e01,c1,p19,l3,2855
i05,e06,c1,p19,l3,2863
i38,e01,c1,p06,l3,2871
i05,e09,c1,p19,l3,2850
i41,e04,c1,p19,l3,2861
i02,e04,c1,p29,l3,2885
i06,e02,c5,p16,l1,2
i06,e08,c3,p04,l2,48
i38,e10,c4,p11,l1,1
i38,e10,c1,p33,l3,2877
i05,e07,c1,p29,l3,2848
i03,e04,c5,p05,l3,7
i23,e04,c5,p05,l3,3
i41,e01,c1,p07,l3,2844
i34,e01,c5,p28,l3,6
i38,e06,c1,unknown,l3,2857
i17,e01,c5,p03,l3,26
i12,e01,c5,p03,l3,2
i23,e09,c5,p11,l3,3
i07,e12,c5,p24,l3,2
i14,e04,c5,p30,l3,1
i38,e10,c1,p22,l1,2850
i06,e10,c3,p03,l4,2848
i32,e09,c5,p35,l3,4
i06,e05,c5,p12,l1,4
i43,e09,c1,p15,l3,2847
i46,e04,c1,p19,l3,2846
i46,e04,c1,p25,l3,2844
i13,e11,c5,p17,l3,3
i43,e08,c1,p18,l3,2849
i06,e11,c3,p23,l2,1
i42,e05,c5,p05,l3,1
i38,e08,c4,p10,l2,2
i02,e05,c1,p06,l3,2844
i41,e01,c1,p04,l3,2845
i16,e09,c5,p29,l3,1
i01,e09,c1,p28,l3,2844
i23,e03,c5,p24,l3,1
i19,e10,c5,p10,l1,1
i21,e04,c1,p11,l3,2844
i06,e10,c5,p10,l3,131152
i06,e10,c5,p14,l3,23472
i38,e10,c1,p09,l3,6210
i06,e10,c5,p32,l3,9211
i38,e06,c1,p14,l3,2957
i14,e12,c5,p02,l3,5738
i38,e06,c1,p02,l3,2988
i38,e06,c1,p08,l3,2947
i06,e11,c5,p15,l2,461
i17,e11,c5,p18,l3,14
i26,e11,c1,p35,l3,2862
i06,e11,c5,p14,l2,127
i06,e11,c5,p25,l2,69
i38,e06,c1,p06,l3,2961
i06,e01,c5,p07,l3,159
i38,e04,c1,p12,l1,2888
i06,e09,c5,p24,l2,84
i38,e04,c1,p16,l1,2880
i14,e08,c5,p03,l3,60
i38,e12,c1,p19,l3,2850
i03,e01,c5,p35,l3,2
i38,e10,c1,p18,l1,2850
i14,e08,c5,p35,l3,36
i34,e08,c5,p04,l3,4
i38,e04,c1,p32,l1,2889
i63,e08,c1,p10,l3,2853
i02,e05,c1,p35,l3,2850
i14,e04,c5,p12,l3,1
i06,e01,c5,p26,l3,2851
i63,e10,c1,p01,l3,2917
i38,e10,c1,unknown,l4,5693
i27,e08,c5,p13,l3,24
i43,e01,c1,p19,l3,2855
i06,e12,c5,p30,l3,1
i30,e04,c1,p13,l3,2849
i06,e10,c5,p09,l2,5
i46,e08,c1,p05,l3,2853
i05,e09,c1,p14,l3,2854
i41,e09,c1,p11,l3,2847
i38,e10,c4,p18,l2,3
i41,e01,c1,p14,l3,2846
i38,e10,c4,p25,l3,4
i22,e05,c5,p29,l3,1
i14,e08,c3,p11,l3,2
i14,e08,c3,p35,l3,1
i38,e09,c1,p18,l2,2857
i34,e01,c5,p05,l3,2
i38,e11,c4,p04,l2,1
i38,e07,c1,p29,l2,2845
i14,e11,c5,p15,l3,2
i36,e01,c5,p35,l3,1
i07,e09,c5,p12,l3,2
i17,e09,c5,p09,l3,1
i38,e12,c4,p25,l3,1
i06,e10,c5,p31,l3,2108
i06,e10,c5,p04,l4,4535
i06,e10,c5,p20,l4,3269
i38,e10,c1,p11,l4,8496
i38,e08,c1,p29,l2,2932
i38,e09,c1,p13,l2,2993
i39,e09,c5,p09,l3,5
i38,e09,c1,p05,l2,2866
i38,e06,c4,p14,l3,15
i15,e04,c6,p35,l3,26
i06,e10,c3,p19,l3,42
i02,e09,c1,p11,l3,3099
i02,e04,c1,p09,l3,2874
i32,e09,c5,p29,l3,1
i02,e01,c1,p02,l3,2916
i38,e08,c1,p17,l2,3035
i06,e11,c5,p09,l2,196
i38,e10,c1,unknown,l4,5692
i01,e08,c1,p07,l3,2867
i02,e04,c1,p25,l3,2865
i06,e12,c5,p03,l3,280
i46,e01,c4,p35,l3,15
i05,e08,c1,p13,l3,2849
i38,e10,c1,p26,l1,2844
i05,e12,c1,p12,l3,2864
i46,e01,c1,p21,l3,2845
i17,e04,c5,p35,l3,24
i18,e01,c1,p35,l3,2880
i02,e01,c1,p24,l3,2865
i23,e04,c5,p29,l3,19
i41,e01,c1,p03,l3,2855
i07,e01,c5,p35,l3,12
i30,e01,c1,p15,l3,2847
i46,e09,c1,p22,l3,2844
i14,e08,c5,p09,l3,9
i14,e01,c5,p09,l3,1
i13,e04,c5,p10,l3,1
i17,e08,c5,p02,l3,14
i17,e11,c5,p17,l3,14
i38,e10,c4,p02,l4,2853
i14,e09,c5,p29,l3,6
i06,e04,c5,p32,l1,44
i03,e04,c5,p16,l3,13
i14,e01,c5,p19,l3,10
i14,e09,c5,p09,l3,7
i39,e04,c5,p28,l3,6
i02,e01,c1,p22,l3,2860
i43,e01,c1,p13,l3,2849
i30,e04,c1,p09,l3,2846
i06,e08,c3,p01,l2,4
i34,e03,c3,p14,l3,1
i06,e10,c3,p04,l4,2850
i16,e01,c5,p18,l3,2
i21,e04,c1,p22,l3,2846
i39,e01,c5,p18,l3,2
i14,e04,c5,p22,l3,4
i43,e03,c1,p01,l3,2845
i22,e05,c5,p10,l3,1
i16,e09,c5,p16,l3,2
i43,e04,c1,p11,l3,2844
i16,e01,c5,p25,l3,1
i38,e10,c1,unknown,l3,2845
i27,e08,c5,p10,l3,1
i42,e02,c5,p28,l3,1
i23,e01,c5,p05,l3,1
i14,e09,c5,p24,l3,3
i06,e10,c5,p02,l3,13495
i41,e11,c1,p19,l3,2849
i06,e10,c5,p28,l2,38
i06,e10,c5,p24,l1,57
i38,e06,c1,p17,l3,3216
i06,e10,c3,p35,l4,2859
i05,e01,c1,p35,l3,2876
i42,e05,c5,p17,l3,2
i17,e11,c5,p23,l3,125
i06,e10,c3,p35,l3,152
i06,e09,c5,p17,l2,88
i38,e04,c1,p19,l1,2967
i06,e01,c5,p25,l3,30
i43,e09,c1,p10,l3,2879
i17,e04,c5,p05,l3,50
i38,e11,c1,p35,l2,2878
i34,e01,c5,p35,l3,38
i38,e09,c1,p06,l2,2863
i06,e09,c5,p06,l2,51
i39,e04,c5,p24,l3,15
i39,e04,c5,p04,l3,50
i39,e01,c5,p04,l3,20
i38,e01,c1,p12,l3,2863
i41,e07,c1,p07,l3,2845
i05,e09,c1,p04,l3,2847
i39,e09,c5,p21,l3,19
i17,e04,c5,p04,l3,47
i19,e10,c5,p10,l2,11
i34,e01,c5,p21,l3,20
i38,e01,c1,unknown,l3,2848
i05,e06,c1,p35,l3,2877
i41,e01,c1,p10,l3,2852
i43,e01,c1,p10,l3,2858
i17,e11,c5,p32,l3,8
i32,e08,c5,p16,l3,4
i06,e09,c5,p20,l2,8
i03,e08,c5,p04,l3,5
i06,e10,c5,p06,l2,30
i21,e03,c1,p21,l3,2846
i34,e01,c5,p11,l3,29
i39,e01,c5,p07,l3,9
i41,e09,c1,p18,l3,2847
i01,e08,c1,p23,l3,2870
i01,e08,c1,p11,l3,2852
i38,e10,c4,p28,l4,2866
i38,e11,c4,p28,l2,1
i07,e08,c5,p12,l3,10
i50,e01,c1,p35,l3,2852
i34,e01,c5,p17,l3,7
i46,e09,c1,p03,l3,2854
i34,e01,c5,p32,l3,11
i38,e11,c1,p33,l2,2847
i23,e08,c5,p11,l3,1
i23,e09,c5,p03,l3,2
i14,e12,c5,p19,l3,2
i13,e11,c5,p08,l3,8
i16,e01,c5,p23,l3,1
i23,e04,c5,p04,l3,6
i14,e01,c5,p10,l3,15
i30,e09,c1,p07,l3,2845
i21,e04,c1,p29,l3,2844
i30,e01,c1,p22,l3,2844
i02,e05,c1,p13,l3,2846
i21,e03,c1,p13,l3,2844
i16,e04,c5,p16,l3,1
i13,e04,c5,p16,l3,1
i07,e04,c5,p11,l3,6
i27,e01,c5,p17,l3,2
i30,e04,c1,p18,l3,2844
i14,e09,c5,p17,l3,1
i23,e04,c5,p17,l3,5
i16,e09,c5,p05,l3,2
i38,e10,c1,p07,l3,13657
i38,e10,c1,p19,l4,12351
i38,e10,c1,p24,l3,10227
i06,e10,c5,p07,l4,5558
i38,e10,c1,p03,l2,3013
i02,e01,c1,p01,l3,3088
i42,e05,c3,p19,l3,32
i38,e09,c1,p19,l2,3056
i15,e04,c2,p35,l3,2068
i34,e03,c5,p06,l3,46
i38,e10,c1,p30,l4,5748
i06,e01,c5,p21,l3,151
i38,e08,c1,p19,l2,3515
i02,e08,c1,p15,l3,3192
i38,e01,c1,p32,l3,2870
i23,e01,c5,p19,l3,10
i14,e04,c5,p01,l3,23
i06,e08,c5,p29,l2,1419
i38,e10,c1,p33,l2,2924
i38,e10,c1,p06,l1,2849
i02,e08,c1,p09,l3,3014
i14,e08,c5,p21,l3,131
i05,e06,c1,p10,l3,2879
i38,e10,c4,p29,l4,2851
i38,e09,c1,p25,l2,2852
i38,e08,c4,p18,l2,72
i02,e04,c1,p08,l3,2883
i30,e09,c1,p24,l3,2852
i34,e04,c5,p02,l3,1
i16,e08,c5,p14,l3,3
i06,e10,c3,p24,l3,56
i38,e10,c1,p18,l2,2887
i14,e08,c5,p10,l3,41
i26,e04,c1,p35,l3,2852
i17,e09,c5,p03,l3,15
i16,e09,c5,p15,l3,9
i39,e09,c5,p24,l3,5
i34,e03,c5,p04,l3,42
i17,e04,c5,p18,l3,43
i34,e04,c5,p11,l3,47
i06,e12,c5,p08,l3,62
i38,e10,c4,p24,l1,1
i06,e04,c3,p02,l1,8
i05,e08,c1,p24,l3,2847
i34,e08,c5,p05,l3,5
i16,e08,c5,p08,l3,11
i13,e03,c5,p10,l3,6
i32,e04,c5,p14,l3,4
i06,e10,c3,p07,l3,43
i41,e08,c1,p23,l3,2845
i01,e04,c1,p13,l3,2846
i46,e08,c1,p22,l3,2864
i13,e11,c5,p16,l3,2
i38,e01,c1,p25,l3,2851
i41,e07,c1,p19,l3,2850
i19,e03,c5,p35,l3,1
i43,e04,c1,p23,l3,2847
i16,e04,c5,p02,l3,12
i12,e04,c5,p05,l3,9
i46,e06,c4,p35,l3,2
i32,e08,c5,p10,l3,6
i21,e03,c1,p24,l3,2845
i14,e11,c5,p24,l3,2
i38,e09,c1,p09,l2,2859
i27,e09,c5,p10,l3,1
i39,e01,c5,p13,l3,1
i14,e01,c5,p01,l3,5
i06,e07,c5,p16,l2,3
i46,e09,c1,p15,l3,2849
i14,e11,c5,p18,l3,2
i17,e01,c5,p04,l3,8
i65,e09,c3,p10,l3,2
i06,e05,c5,p22,l1,1
i41,e04,c1,p05,l3,2844
i34,e03,c5,p26,l3,2844
i16,e09,c5,p32,l3,1
i12,e08,c5,p28,l3,1
i06,e12,c3,p16,l3,1
i14,e11,c5,p08,l3,1
i38,e10,c1,p15,l3,14196
i38,e06,c1,p12,l3,3157
i02,e04,c1,p13,l3,3026
i02,e08,c1,p05,l3,3428
i06,e04,c5,p17,l1,175
i17,e09,c5,p06,l3,5
i06,e12,c5,p06,l3,135
i03,e09,c5,p19,l3,4
i27,e01,c5,p02,l3,1
i06,e08,c5,p28,l2,705
i02,e08,c1,p29,l3,3365
i38,e09,c1,p24,l2,2876
i38,e06,c1,p26,l3,2870
i17,e04,c5,p01,l3,126
i06,e10,c5,p22,l1,38
i19,e10,c5,p35,l3,83
i41,e01,c1,p19,l3,2851
i01,e01,c1,p03,l3,2845
i34,e04,c5,p01,l3,43
i43,e04,c1,p01,l3,2853
i38,e09,c1,p17,l2,2967
i06,e10,c3,p01,l4,2856
i02,e08,c1,p28,l3,2897
i46,e08,c1,p21,l3,2850
i38,e08,c1,p20,l2,2873
i06,e10,c3,p05,l4,2853
i06,e10,c5,p28,l1,30
i23,e10,c5,p01,l3,10
i16,e08,c5,p19,l3,66
i34,e08,c5,p12,l3,12
i43,e04,c1,p13,l3,2850
i17,e09,c5,p01,l3,22
i30,e01,c1,p21,l3,2867
i38,e09,c1,p14,l2,2873
i05,e03,c1,p35,l3,2857
i21,e04,c1,p19,l3,2849
i34,e01,c5,p01,l3,15
i66,e04,c3,p10,l3,5
i06,e04,c5,p30,l1,1
i39,e04,c5,p03,l3,11
i26,e08,c1,p35,l3,2872
i13,e08,c5,p17,l3,6
i12,e09,c5,p05,l3,4
i12,e08,c5,p01,l3,23
i05,e08,c1,p08,l3,2853
i38,e10,c4,p28,l3,76
i14,e04,c5,p09,l3,14
i14,e08,c5,p25,l3,9
i42,e05,c5,p18,l3,2
i41,e01,c1,p22,l3,2847
i38,e10,c1,p25,l2,2850
i41,e07,c1,p17,l3,2845
i41,e07,c1,p22,l3,2844
i34,e01,c5,p13,l3,9
i23,e09,c5,p17,l3,6
i13,e12,c5,p14,l3,3
i13,e08,c5,p25,l3,8
i17,e04,c5,p20,l3,9
i05,e12,c1,p21,l3,2848
i14,e11,c5,p29,l3,3
i113,e08,c5,p35,l3,2
i32,e12,c5,p35,l3,3
i42,e05,c3,p07,l3,2
i06,e10,c3,p08,l3,4
i06,e07,c5,p06,l2,1
i34,e08,c5,p30,l3,1
i21,e12,c1,p19,l3,2844
i46,e05,c1,p35,l3,2845
i23,e08,c5,p07,l3,1
i14,e11,c5,p25,l3,1
i09,e09,c5,p35,l3,1
i37,e10,c5,p33,l3,44
i06,e10,c5,p18,l3,25481
i38,e10,c1,p22,l3,5856
i06,e08,c5,p21,l2,3835
i06,e10,c5,p15,l2,59
i02,e08,c1,p04,l3,3244
i02,e08,c1,p21,l3,3655
i38,e09,c1,p11,l2,2923
i06,e04,c5,p08,l1,33
i06,e10,c3,p21,l3,339
i02,e04,c1,p10,l3,3457
i38,e08,c1,p06,l2,2913
i43,e04,c1,p35,l3,2902
i14,e01,c5,p07,l3,44
i38,e08,c1,p22,l2,2934
i23,e03,c5,p19,l3,4
i43,e01,c1,p17,l3,2848
i27,e08,c5,p04,l3,6
i13,e11,c5,p15,l3,11
i23,e04,c5,p11,l3,8
i06,e10,c3,p17,l4,2848
i05,e04,c1,p04,l3,2850
i38,e06,c1,p25,l3,2912
i39,e04,c5,p22,l3,34
i05,e01,c1,p15,l3,2857
i38,e08,c4,p05,l2,5
i06,e01,c5,p32,l3,21
i16,e01,c5,p12,l3,3
i17,e08,c5,p18,l3,43
i38,e10,c1,p11,l1,2874
i38,e10,c1,p28,l2,2856
i34,e08,c5,p29,l3,24
i06,e12,c5,p02,l3,69
i41,e01,c1,p28,l3,2848
i01,e01,c1,p01,l3,2845
i43,e01,c1,p07,l3,2846
i03,e01,c5,p02,l3,2
i05,e12,c1,p17,l3,2850
i25,e10,c5,p15,l4,2848
i38,e08,c4,p22,l2,1
i38,e07,c1,p12,l2,2845
i05,e03,c1,p11,l3,2846
i02,e08,c1,p31,l3,2844
i12,e04,c5,p10,l3,23
i46,e08,c1,p11,l3,2847
i47,e04,c4,p35,l3,20
i32,e11,c5,p13,l3,6
i03,e01,c5,p05,l3,3
i06,e10,c3,p02,l4,2854
i16,e04,c5,p13,l3,7
i39,e01,c5,p19,l3,13
i17,e11,c3,p03,l3,4
i30,e09,c1,p17,l3,2849
i19,e04,c5,p10,l3,10
i23,e09,c5,p32,l3,5
i41,e09,c1,p33,l3,2845
i41,e09,c1,p01,l3,2845
i38,e08,c4,p28,l2,5
i16,e04,c3,p05,l3,1
i30,e09,c1,p11,l3,2845
i05,e06,c1,p32,l3,2845
i39,e04,c5,p08,l3,1
i41,e07,c1,p04,l3,2844
i09,e01,c5,p10,l3,1
i43,e09,c1,p17,l3,2844
i03,e08,c5,p19,l3,1
i05,e12,c1,p32,l3,2844
i05,e04,c1,p01,l3,2844
i14,e05,c5,p23,l3,1
i42,e05,c5,p23,l3,2
i06,e07,c5,p05,l2,1
i06,e10,c5,p23,l4,4309
i38,e06,c1,p19,l3,4243
i23,e01,c5,p04,l3,1
i06,e10,c5,p25,l1,27
i06,e08,c5,p20,l2,539
i06,e10,c5,p13,l1,56
i38,e04,c4,p21,l1,7
i06,e08,c5,p15,l2,4224
i38,e11,c1,unknown,l2,2844
i06,e11,c5,p03,l2,243
i39,e09,c5,p12,l3,4
i06,e04,c5,p23,l1,79
i38,e11,c1,p17,l2,3048
i02,e08,c1,p02,l3,2971
i38,e06,c1,p29,l3,3039
i38,e01,c1,p15,l3,2887
i02,e01,c1,p25,l3,2872
i06,e08,c3,p02,l2,3
i06,e04,c5,p05,l1,285
i41,e04,c1,p10,l3,2852
i02,e09,c1,p22,l3,2862
i38,e04,c1,p03,l1,2921
i41,e01,c1,p11,l3,2862
i17,e08,c5,p12,l3,33
i34,e03,c5,p08,l3,8
i19,e11,c5,p35,l3,62
i39,e01,c5,p11,l3,18
i38,e07,c1,p07,l2,2849
i41,e01,c1,p17,l3,2847
i43,e09,c1,p19,l3,2854
i21,e03,c1,p28,l3,2844
i39,e09,c5,p15,l3,10
i05,e01,c1,p22,l3,2847
i02,e08,c4,p07,l3,25
i12,e04,c5,p15,l3,7
